fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.718315252E-14 1.000000000E+20 1.255306115E+00 2.469008615E-15 1.552172011E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.257606633E-15 1.000000000E+20 1.286669219E+00 2.316787925E-15 5.429777759E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.955888905E-14 1.000000000E+20 1.264631599E+00 3.548884954E-15 2.074390601E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.673821147E-15 1.000000000E+20 1.286760721E+00 3.400056184E-15 5.460327082E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.299745806E-14 1.000000000E+20 1.271473115E+00 5.135510502E-15 2.644694256E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.117188008E-14 1.000000000E+20 1.286892924E+00 4.989490210E-15 5.504973812E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.794469355E-14 1.000000000E+20 1.276444483E+00 7.464700244E-15 3.230876897E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.620506028E-14 1.000000000E+20 1.287082656E+00 7.321235694E-15 5.570105037E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.500133412E-14 1.000000000E+20 1.280074282E+00 1.088210190E-14 3.805776592E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.338399487E-14 1.000000000E+20 1.287352241E+00 1.074124469E-14 5.664850194E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.494539761E-14 1.000000000E+20 1.282788905E+00 1.589393112E-14 4.357075363E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.349909456E-14 1.000000000E+20 1.287729702E+00 1.575602469E-14 5.802121997E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.872749545E-14 1.000000000E+20 1.284919818E+00 2.324099744E-14 4.892045272E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.751516105E-14 1.000000000E+20 1.288248071E+00 2.310666501E-14 5.999887562E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.741329692E-14 1.000000000E+20 1.286717738E+00 3.400675385E-14 5.436925230E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.651177962E-14 1.000000000E+20 1.288940989E+00 3.387686418E-14 6.282562900E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.020521582E-13 1.000000000E+20 1.288363475E+00 4.977532742E-14 6.033368303E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.154802415E-14 1.000000000E+20 1.289834871E+00 4.965092023E-14 6.682248408E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.334861442E-13 1.000000000E+20 1.289973092E+00 7.286352002E-14 6.734272192E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.234660024E-13 1.000000000E+20 1.290937226E+00 7.274565742E-14 7.239250349E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.721850436E-13 1.000000000E+20 1.291599121E+00 1.066627445E-13 7.599572247E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.627207906E-13 1.000000000E+20 1.292224622E+00 1.065523103E-13 8.001031108E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.182552505E-13 1.000000000E+20 1.293235732E+00 1.561440129E-13 8.691229757E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.093881458E-13 1.000000000E+20 1.293638095E+00 1.560414958E-13 9.018783925E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.717241425E-13 1.000000000E+20 1.294834803E+00 2.286025450E-13 1.006691250E-03 
