fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.255304583E-16 1.000000000E+20 1.200756596E+00 2.401708829E-16 2.094894439E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.553647454E-16 1.000000000E+20 1.210711070E+00 2.382756466E-16 2.761795280E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.965167107E-16 1.000000000E+20 1.201237094E+00 3.519389271E-16 2.275765708E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.277500838E-16 1.000000000E+20 1.210824689E+00 3.497572486E-16 2.764681097E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.016418362E-16 1.000000000E+20 1.203043109E+00 5.153900529E-16 2.409631818E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.336601276E-16 1.000000000E+20 1.210991263E+00 5.134089031E-16 2.768922870E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.577295445E-16 1.000000000E+20 1.206350857E+00 7.541717603E-16 2.511537741E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.883938037E-16 1.000000000E+20 1.211235345E+00 7.536578950E-16 2.775163069E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.832490368E-16 1.000000000E+20 1.207632889E+00 1.105498479E-15 2.597961802E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.139750221E-16 1.000000000E+20 1.211592723E+00 1.106384804E-15 2.784352926E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.108625202E-15 1.000000000E+20 1.207760454E+00 1.621995348E-15 2.665360293E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.041823583E-15 1.000000000E+20 1.212115407E+00 1.624312542E-15 2.797908002E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.581321504E-15 1.000000000E+20 1.209178047E+00 2.381606145E-15 2.722752414E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.516175829E-15 1.000000000E+20 1.212878567E+00 2.384954862E-15 2.817946762E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.262858916E-15 1.000000000E+20 1.211400746E+00 3.498717526E-15 2.778951773E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.198124739E-15 1.000000000E+20 1.213990159E+00 3.502370190E-15 2.847665855E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.233888589E-15 1.000000000E+20 1.213785368E+00 5.140593849E-15 2.841863280E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.169712823E-15 1.000000000E+20 1.215603586E+00 5.144613666E-15 2.891940088E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.600146760E-15 1.000000000E+20 1.216647630E+00 7.555310177E-15 2.921154575E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.536732018E-15 1.000000000E+20 1.217933619E+00 7.559814702E-15 2.958306112E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.490237427E-15 1.000000000E+20 1.220354330E+00 1.111034556E-14 3.030268802E-03 
