X Y Xfit Yfit
1.0087100E+1 8.1897000E+1 1.0906854E+1 7.9159514E+1
1.1262000E+1 8.8692200E+1 1.1717572E+1 8.6099327E+1
1.2545800E+1 9.6021400E+1 1.2665532E+1 9.3615865E+1
1.3771000E+1 1.0405800E+2 1.3771000E+1 1.0174902E+2
1.5345100E+1 1.1258400E+2 1.5056148E+1 1.1053960E+2
1.7090900E+1 1.2175200E+2 1.6544834E+1 1.2002903E+2
1.9032400E+1 1.3160100E+2 1.8262204E+1 1.3025894E+2
2.1132700E+1 1.4222100E+2 2.0234073E+1 1.4127093E+2
2.3471400E+1 1.5355600E+2 2.2486060E+1 1.5310628E+2
2.6058100E+1 1.6580600E+2 2.5042449E+1 1.6580600E+2
2.8881000E+1 1.7895400E+2 2.7924780E+1 1.7941105E+2
3.1921700E+1 1.9303600E+2 3.1150244E+1 1.9396311E+2
3.5230600E+1 2.0818100E+2 3.4729957E+1 2.0950579E+2
3.8823800E+1 2.2444500E+2 3.8667292E+1 2.2608658E+2
4.2621000E+1 2.4179900E+2 4.2956502E+1 2.4375952E+2
4.6730100E+1 2.6047900E+2 4.7581868E+1 2.6258842E+2
5.1164800E+1 2.8047400E+2 5.2517642E+1 2.8265075E+2
5.5835600E+1 3.0201200E+2 5.7728972E+1 3.0404162E+2
6.0798500E+1 3.2505300E+2 6.3173919E+1 3.2687779E+2
6.5940600E+1 3.4984700E+2 6.8806492E+1 3.5130120E+2
7.1394500E+1 3.7664300E+2 7.4580444E+1 3.7748157E+2
7.7067900E+1 4.0533100E+2 8.0453570E+1 4.0561814E+2
8.2909100E+1 4.3632000E+2 8.6391989E+1 4.3594026E+2
8.9003000E+1 4.6977200E+2 9.2374078E+1 4.6870694E+2
9.5380300E+1 5.0580000E+2 9.8393751E+1 5.0420589E+2
1.0199200E+2 5.4495000E+2 1.0446292E+2 5.4275214E+2
1.0880200E+2 5.8734100E+2 1.1061320E+2 5.8468684E+2
1.1594400E+2 6.3334600E+2 1.1689696E+2 6.3037620E+2
1.2338800E+2 6.8334200E+2 1.2338800E+2 6.8021142E+2
1.3105200E+2 7.3761600E+2 1.3018222E+2 7.3460893E+2
1.3916700E+2 7.9691700E+2 1.3739839E+2 7.9401159E+2
1.4804600E+2 8.6107800E+2 1.4517950E+2 8.5889041E+2
1.5716500E+2 9.3119600E+2 1.5369473E+2 9.2974682E+2
1.6768600E+2 1.0076300E+3 1.6314227E+2 1.0071152E+3
1.7889000E+2 1.0908400E+3 1.7375321E+2 1.0915658E+3
1.9110500E+2 1.1813600E+3 1.8579644E+2 1.1837073E+3
2.0562300E+2 1.2806400E+3 1.9958483E+2 1.2841896E+3
2.2108300E+2 1.3881200E+3 2.1548274E+2 1.3937062E+3
2.3999900E+2 1.5064600E+3 2.3391498E+2 1.5129956E+3
2.6086100E+2 1.6337600E+3 2.5537738E+2 1.6428425E+3
2.8523700E+2 1.7724200E+3 2.8044906E+2 1.7840773E+3
3.1297100E+2 1.9250100E+3 3.0980672E+2 1.9375750E+3
3.4655500E+2 2.0897200E+3 3.4424082E+2 2.1042507E+3
3.8467400E+2 2.2698100E+3 3.8467400E+2 2.2850542E+3
4.2932400E+2 2.4646900E+3 4.3218177E+2 2.4809604E+3
4.8272900E+2 2.6745700E+3 4.8801519E+2 2.6929554E+3
5.4697000E+2 2.9041100E+3 5.5362567E+2 2.9220178E+3
6.2124100E+2 3.1498600E+3 6.3069128E+2 3.1690938E+3
7.0732700E+2 3.4178500E+3 7.2114367E+2 3.4350637E+3
8.1261000E+2 3.7025800E+3 8.2719450E+2 3.7206987E+3
9.2938700E+2 4.0080900E+3 9.5135978E+2 4.0266075E+3
1.0771600E+3 4.3339000E+3 1.0964788E+3 4.3531686E+3
1.2358200E+3 4.6924200E+3 1.2657249E+3 4.7004502E+3
1.4351800E+3 5.0572900E+3 1.4626024E+3 5.0681124E+3
1.6552300E+3 5.4559100E+3 1.6909249E+3 5.4552970E+3
1.9146900E+3 5.8684000E+3 1.9547667E+3 5.8605035E+3
2.2300900E+3 6.2982600E+3 2.2583800E+3 6.2814567E+3
2.5736400E+3 6.7338500E+3 2.6060696E+3 6.7149740E+3
2.9669200E+3 7.1932600E+3 3.0020187E+3 7.1568455E+3
3.4310300E+3 7.6503800E+3 3.4500594E+3 7.6017399E+3
3.9533900E+3 8.0937800E+3 3.9533900E+3 8.0431611E+3
4.5273100E+3 8.5466100E+3 4.5142501E+3 8.4734790E+3
5.1448800E+3 8.9297700E+3 5.1335640E+3 8.8840528E+3
5.8761900E+3 9.3038000E+3 5.8105955E+3 9.2654773E+3
6.6081300E+3 9.6508700E+3 6.5426423E+3 9.6079494E+3
7.4154900E+3 9.9783500E+3 7.3248327E+3 9.9017580E+3
8.3471200E+3 1.0186900E+4 8.1500609E+3 1.0137860E+4
9.1714900E+3 1.0308500E+4 9.0091204E+3 1.0308500E+4
1.0054100E+4 1.0413700E+4 9.8910179E+3 1.0407791E+4
1.1003700E+4 1.0364400E+4 1.0783503E+4 1.0432195E+4
1.1920900E+4 1.0296000E+4 1.1673716E+4 1.0380823E+4
1.2758600E+4 1.0135100E+4 1.2548928E+4 1.0255510E+4
1.3567000E+4 9.8847600E+3 1.3397259E+4 1.0060661E+4
1.4345600E+4 9.5630500E+3 1.4208294E+4 9.8028753E+3
1.5318400E+4 9.2684900E+3 1.4973526E+4 9.4904325E+3
1.5893300E+4 8.7159900E+3 1.5686640E+4 9.1326724E+3
1.6496400E+4 8.5300400E+3 1.6343529E+4 8.7394043E+3
1.7116300E+4 7.9706200E+3 1.6942212E+4 8.3203407E+3
1.7609000E+4 7.5122200E+3 1.7482575E+4 7.8846515E+3
