X Y Xfit Yfit
1.0106900E+1 7.9367800E+1 1.1009100E+1 7.6415091E+1
1.1304500E+1 8.5926500E+1 1.1810162E+1 8.3115599E+1
1.2593000E+1 9.3006400E+1 1.2747761E+1 9.0373050E+1
1.3842400E+1 1.0077200E+2 1.3842400E+1 9.8225874E+1
1.5444600E+1 1.0899200E+2 1.5116637E+1 1.0671331E+2
1.7181300E+1 1.1783200E+2 1.6594915E+1 1.1587503E+2
1.9159700E+1 1.2733800E+2 1.8303211E+1 1.2575074E+2
2.1323800E+1 1.3753200E+2 2.0268483E+1 1.3637979E+2
2.3702200E+1 1.4848800E+2 2.2517846E+1 1.4780084E+2
2.6315300E+1 1.6024600E+2 2.5077473E+1 1.6005171E+2
2.9182300E+1 1.7285300E+2 2.7971194E+1 1.7316945E+2
3.2315100E+1 1.8635100E+2 3.1218844E+1 1.8719086E+2
3.5666500E+1 2.0086800E+2 3.4834423E+1 2.0215348E+2
3.9308700E+1 2.1640300E+2 3.8824233E+1 2.1809730E+2
4.3185200E+1 2.3297300E+2 4.3185200E+1 2.3506718E+2
4.7427800E+1 2.5082000E+2 4.7903631E+1 2.5311600E+2
5.1933200E+1 2.6984600E+2 5.2954707E+1 2.7230848E+2
5.6675700E+1 2.9028500E+2 5.8302923E+1 2.9272530E+2
6.1714400E+1 3.1217000E+2 6.3903678E+1 3.1446745E+2
6.6944900E+1 3.3562400E+2 6.9705990E+1 3.3766015E+2
7.2421600E+1 3.6093800E+2 7.5656136E+1 3.6245598E+2
7.8093700E+1 3.8807000E+2 8.1702004E+1 3.8903715E+2
8.4022100E+1 4.1733700E+2 8.7797592E+1 4.1761648E+2
9.0125300E+1 4.4881300E+2 9.3907298E+1 4.4843729E+2
9.6462600E+1 4.8290700E+2 1.0000960E+2 4.8177248E+2
1.0285900E+2 5.1960900E+2 1.0609985E+2 5.1792298E+2
1.0956000E+2 5.5951900E+2 1.1219222E+2 5.5721633E+2
1.1648300E+2 6.0265100E+2 1.1832076E+2 6.0000512E+2
1.2356500E+2 6.4972600E+2 1.2453997E+2 6.4666656E+2
1.3092500E+2 7.0069700E+2 1.3092500E+2 6.9760227E+2
1.3850200E+2 7.5627200E+2 1.3757193E+2 7.5323911E+2
1.4626600E+2 8.1678100E+2 1.4459831E+2 8.1403072E+2
1.5496000E+2 8.8269500E+2 1.5214433E+2 8.8045969E+2
1.6388300E+2 9.5463700E+2 1.6037460E+2 9.5304013E+2
1.7396400E+2 1.0327100E+3 1.6948089E+2 1.0323209E+3
1.8507900E+2 1.1183200E+3 1.7968581E+2 1.1188883E+3
1.9703800E+2 1.2116600E+3 1.9124765E+2 1.2133700E+3
2.1023200E+2 1.3130200E+3 2.0446629E+2 1.3164377E+3
2.2530800E+2 1.4235600E+3 2.1969053E+2 1.4288096E+3
2.4310900E+2 1.5436800E+3 2.3732676E+2 1.5512537E+3
2.6408000E+2 1.6744300E+3 2.5784922E+2 1.6845886E+3
2.8716000E+2 1.8198500E+3 2.8181204E+2 1.8296848E+3
3.1449700E+2 1.9748700E+3 3.0986308E+2 1.9874641E+3
3.4619200E+2 2.1457900E+3 3.4275993E+2 2.1588972E+3
3.8332800E+2 2.3297200E+3 3.8138820E+2 2.3449996E+3
4.2678200E+2 2.5287600E+3 4.2678200E+2 2.5468242E+3
4.7990900E+2 2.7464500E+3 4.8014706E+2 2.7654507E+3
5.3813800E+2 2.9799100E+3 5.4288614E+2 3.0019694E+3
6.0890500E+2 3.2378100E+3 6.1662649E+2 3.2574606E+3
6.9268200E+2 3.5130000E+3 7.0324893E+2 3.5329645E+3
7.9008200E+2 3.8108900E+3 8.0491779E+2 3.8294449E+3
9.0877600E+2 4.1290600E+3 9.2410985E+2 4.1477395E+3
1.0413600E+3 4.4685500E+3 1.0636409E+3 4.4884999E+3
1.2049200E+3 4.8378100E+3 1.2266855E+3 4.8521148E+3
1.3940900E+3 5.2306200E+3 1.4167880E+3 5.2386195E+3
1.6094800E+3 5.6334800E+3 1.6378574E+3 5.6475879E+3
1.8678600E+3 6.0662600E+3 1.8941404E+3 6.0780072E+3
2.1666900E+3 6.5331100E+3 2.1901643E+3 6.5281404E+3
2.5080300E+3 6.9993300E+3 2.5306421E+3 6.9953803E+3
2.9034600E+3 7.4972600E+3 2.9203284E+3 7.4761031E+3
3.3355100E+3 7.9857000E+3 3.3638202E+3 7.9655368E+3
3.8653000E+3 8.4785100E+3 3.8653000E+3 8.4576645E+3
4.4398700E+3 8.9672000E+3 4.4282158E+3 8.9451802E+3
5.0819500E+3 9.4570800E+3 5.0549189E+3 9.4195331E+3
5.7739100E+3 9.8895100E+3 5.7462688E+3 9.8710762E+3
