X Y Xfit Yfit
1.0550200E+1 5.4472900E+1 1.0777061E+1 5.4441161E+1
1.1824400E+1 5.8789600E+1 1.1978864E+1 5.8757499E+1
1.3225600E+1 6.3452000E+1 1.3327010E+1 6.3393216E+1
1.4801900E+1 6.8433400E+1 1.4839659E+1 6.8366918E+1
1.6536900E+1 7.3760500E+1 1.6536900E+1 7.3697190E+1
1.8472700E+1 7.9467500E+1 1.8440815E+1 7.9402320E+1
2.0653900E+1 8.5541000E+1 2.0575484E+1 8.5499985E+1
2.3084400E+1 9.2006900E+1 2.2966918E+1 9.2006900E+1
2.5720600E+1 9.8962500E+1 2.5642893E+1 9.8938426E+1
2.8741100E+1 1.0626900E+2 2.8632665E+1 1.0630819E+2
3.2125200E+1 1.1401000E+2 3.1966534E+1 1.1412772E+2
3.5828400E+1 1.2219900E+2 3.5675256E+1 1.2240613E+2
3.9926400E+1 1.3085400E+2 3.9789277E+1 1.3115002E+2
4.4415400E+1 1.3999100E+2 4.4337808E+1 1.4036346E+2
4.9347800E+1 1.4958000E+2 4.9347800E+1 1.5004839E+2
5.4751500E+1 1.5969200E+2 5.4842869E+1 1.6020530E+2
6.0618100E+1 1.7027300E+2 6.0842309E+1 1.7083446E+2
6.6982900E+1 1.8136600E+2 6.7360346E+1 1.8193752E+2
7.3878600E+1 1.9298200E+2 7.4405858E+1 1.9351964E+2
8.1347200E+1 2.0513400E+2 8.1982755E+1 2.0559204E+2
8.9322700E+1 2.1782700E+2 9.0091187E+1 2.1817454E+2
9.7894300E+1 2.3114500E+2 9.8729810E+1 2.3129819E+2
1.0702600E+2 2.4507600E+2 1.0789903E+2 2.4500729E+2
1.1674300E+2 2.5962200E+2 1.1760520E+2 2.5936059E+2
1.2710600E+2 2.7493300E+2 1.2786550E+2 2.7443139E+2
1.3814000E+2 2.9097900E+2 1.3871309E+2 2.9030602E+2
1.4994900E+2 3.0791200E+2 1.5020227E+2 3.0708106E+2
1.6247000E+2 3.2571100E+2 1.6241282E+2 3.2485875E+2
1.7589100E+2 3.4458500E+2 1.7545368E+2 3.4374143E+2
1.9024400E+2 3.6451500E+2 1.8946516E+2 3.6382475E+2
2.0581200E+2 3.8563300E+2 2.0461987E+2 3.8519034E+2
2.2249900E+2 4.0789800E+2 2.2112210E+2 4.0789800E+2
2.4080100E+2 4.3155700E+2 2.3920583E+2 4.3197776E+2
2.6058800E+2 4.5640000E+2 2.5913109E+2 4.5742193E+2
2.8271300E+2 4.8252900E+2 2.8117886E+2 4.8417734E+2
3.0674700E+2 5.1001300E+2 3.0564423E+2 5.1213784E+2
3.3334700E+2 5.3864400E+2 3.3282766E+2 5.4113752E+2
3.6302700E+2 5.6780400E+2 3.6302420E+2 5.7094479E+2
3.9570600E+2 5.9819600E+2 3.9651038E+2 6.0125816E+2
4.3169000E+2 6.2854200E+2 4.3352904E+2 6.3170432E+2
4.7160200E+2 6.5877900E+2 4.7427210E+2 6.6183954E+2
5.1565200E+2 6.8903100E+2 5.1886220E+2 6.9115538E+2
5.6352400E+2 7.1790700E+2 5.6733405E+2 7.1908947E+2
6.1549700E+2 7.4443600E+2 6.1961735E+2 7.4504210E+2
6.7151700E+2 7.6943700E+2 6.7552309E+2 7.6839854E+2
7.3121600E+2 7.9081000E+2 7.3473524E+2 7.8855649E+2
7.9432600E+2 8.0840200E+2 7.9681012E+2 8.0495692E+2
8.5948900E+2 8.2150900E+2 8.6118469E+2 8.1711609E+2
9.2743900E+2 8.2930700E+2 9.2719427E+2 8.2465550E+2
9.9586100E+2 8.3258300E+2 9.9409906E+2 8.2732660E+2
1.0649400E+3 8.3000400E+2 1.0611177E+3 8.2502734E+2
1.1329800E+3 8.2171700E+2 1.1274642E+3 8.1780846E+2
1.2006300E+3 8.0845400E+2 1.1923860E+3 8.0586875E+2
1.2645900E+3 7.8954000E+2 1.2551971E+3 7.8954000E+2
1.3258100E+3 7.6756000E+2 1.3153057E+3 7.6926359E+2
1.3837900E+3 7.4149100E+2 1.3722331E+3 7.4556152E+2
1.4369400E+3 7.1200700E+2 1.4256229E+3 7.1900537E+2
1.4862700E+3 6.8091000E+2 1.4752412E+3 6.9018589E+2
1.5310700E+3 6.4668300E+2 1.5209698E+3 6.5968598E+2
1.5716700E+3 6.1268100E+2 1.5627934E+3 6.2805859E+2
