X Y Xfit Yfit
1.0129500E+1 7.7938400E+1 1.1006914E+1 7.4952524E+1
1.1307200E+1 8.4376800E+1 1.1816410E+1 8.1518895E+1
1.2610300E+1 9.1322300E+1 1.2763723E+1 8.8629476E+1
1.3869500E+1 9.8920200E+1 1.3869500E+1 9.6321400E+1
1.5465900E+1 1.0697100E+2 1.5156442E+1 1.0463246E+2
1.7239200E+1 1.1563700E+2 1.6649129E+1 1.1360074E+2
1.9216900E+1 1.2492500E+2 1.8373659E+1 1.2326417E+2
2.1401900E+1 1.3491700E+2 2.0357087E+1 1.3366013E+2
2.3777700E+1 1.4563600E+2 2.2626587E+1 1.4482512E+2
2.6409500E+1 1.5712500E+2 2.5208342E+1 1.5679457E+2
2.9319800E+1 1.6947200E+2 2.8126129E+1 1.6960293E+2
3.2442200E+1 1.8265900E+2 3.1399654E+1 1.8328413E+2
3.5814000E+1 1.9679800E+2 3.5042699E+1 1.9787260E+2
3.9508100E+1 2.1195400E+2 3.9061248E+1 2.1340496E+2
4.3451800E+1 2.2814800E+2 4.3451800E+1 2.2992241E+2
4.7653300E+1 2.4549100E+2 4.8200118E+1 2.4747384E+2
5.2195000E+1 2.6402600E+2 5.3280705E+1 2.6611967E+2
5.6969200E+1 2.8386500E+2 5.8657230E+1 2.8593590E+2
6.2018000E+1 3.0519200E+2 6.4284090E+1 3.0701845E+2
6.7306300E+1 3.2799300E+2 7.0109085E+1 3.2948699E+2
7.2834300E+1 3.5254000E+2 7.6077013E+1 3.5348807E+2
7.8518300E+1 3.7885700E+2 8.2133950E+1 3.7919733E+2
8.4480600E+1 4.0714500E+2 8.8231690E+1 4.0682047E+2
9.0598100E+1 4.3761100E+2 9.4331953E+1 4.3659309E+2
9.6767000E+1 4.7063500E+2 1.0040998E+2 4.6877978E+2
1.0322300E+2 5.0613900E+2 1.0645725E+2 5.0367250E+2
1.0988200E+2 5.4472400E+2 1.1248334E+2 5.4158917E+2
1.1684300E+2 5.8668000E+2 1.1851685E+2 5.8287211E+2
1.2370200E+2 6.3191800E+2 1.2460586E+2 6.2788748E+2
1.3081800E+2 6.8126300E+2 1.3081800E+2 6.7702509E+2
1.3820500E+2 7.3490000E+2 1.3724048E+2 7.3069919E+2
1.4598200E+2 7.9352400E+2 1.4398048E+2 7.8934992E+2
1.5418800E+2 8.5703100E+2 1.5116593E+2 8.5344552E+2
1.6264100E+2 9.2653200E+2 1.5894700E+2 9.2348487E+2
1.7174500E+2 1.0019100E+3 1.6749846E+2 1.0000006E+3
1.8243400E+2 1.0850300E+3 1.7702282E+2 1.0835624E+3
1.9347800E+2 1.1747800E+3 1.8775462E+2 1.1747800E+3
2.0577500E+2 1.2728800E+3 1.9996572E+2 1.2743071E+3
2.1998800E+2 1.3799600E+3 2.1397184E+2 1.3828440E+3
2.3581700E+2 1.4967000E+3 2.3014036E+2 1.5011404E+3
2.5573100E+2 1.6229200E+3 2.4889966E+2 1.6299979E+3
2.7681700E+2 1.7628500E+3 2.7074998E+2 1.7702714E+3
3.0085400E+2 1.9142200E+3 2.9627610E+2 1.9228700E+3
3.3038600E+2 2.0779300E+3 3.2616198E+2 2.0887555E+3
3.6408000E+2 2.2581600E+3 3.6120758E+2 2.2689408E+3
4.0234800E+2 2.4533800E+3 4.0234800E+2 2.4644840E+3
4.4885400E+2 2.6620100E+3 4.5067499E+2 2.6764812E+3
5.0487900E+2 2.8910200E+3 5.0746113E+2 2.9060545E+3
5.6758900E+2 3.1406000E+3 5.7418628E+2 3.1543352E+3
6.4486900E+2 3.4087800E+3 6.5256616E+2 3.4224401E+3
7.3207800E+2 3.6982600E+3 7.4458266E+2 3.7114419E+3
8.3680300E+2 4.0092600E+3 8.5251451E+2 4.0223279E+3
9.5712900E+2 4.3437800E+3 9.7896734E+2 4.3559496E+3
1.1051400E+3 4.7017800E+3 1.1268999E+3 4.7129568E+3
1.2759100E+3 5.0871100E+3 1.2996442E+3 5.0937183E+3
1.4732600E+3 5.5053500E+3 1.5009154E+3 5.4982264E+3
1.6941400E+3 5.9306200E+3 1.7348039E+3 5.9259819E+3
1.9733100E+3 6.3798200E+3 2.0057448E+3 6.3758646E+3
2.2827200E+3 6.8600000E+3 2.3184561E+3 6.8459903E+3
2.6399800E+3 7.3555100E+3 2.6778344E+3 7.3335580E+3
3.0658300E+3 7.8575100E+3 3.0888016E+3 7.8347002E+3
3.5428300E+3 8.3985500E+3 3.5560947E+3 8.3443512E+3
4.0839900E+3 8.9089600E+3 4.0839900E+3 8.8561470E+3
4.6725000E+3 9.4168300E+3 4.6759733E+3 9.3623929E+3
5.3583000E+3 9.9093600E+3 5.3343553E+3 9.8541122E+3
6.1039400E+3 1.0417100E+4 6.0598692E+3 1.0321217E+4
6.9316000E+3 1.0799600E+4 6.8512749E+3 1.0752809E+4
7.8143000E+3 1.1178800E+4 7.7050393E+3 1.1137632E+4
8.7014500E+3 1.1501500E+4 8.6151144E+3 1.1464647E+4
9.7145500E+3 1.1698600E+4 9.5729176E+3 1.1723704E+4
1.0730100E+4 1.1918300E+4 1.0567498E+4 1.1906245E+4
1.1782400E+4 1.1924000E+4 1.1585963E+4 1.2005960E+4
1.2848600E+4 1.1925200E+4 1.2614091E+4 1.2019297E+4
1.3773600E+4 1.1824400E+4 1.3637121E+4 1.1945769E+4
1.4825900E+4 1.1564200E+4 1.4640562E+4 1.1787991E+4
1.5759800E+4 1.1294200E+4 1.5611049E+4 1.1551459E+4
1.6725900E+4 1.1078100E+4 1.6536957E+4 1.1244097E+4
1.7386300E+4 1.0549600E+4 1.7408938E+4 1.0875632E+4
1.8294600E+4 1.0052100E+4 1.8220151E+4 1.0456898E+4
1.9050800E+4 9.7359500E+3 1.8966300E+4 9.9991498E+3
1.9738100E+4 9.1395900E+3 1.9645449E+4 9.5134569E+3
