X Y Xfit Yfit
1.0202900E+1 5.9957100E+1 1.1165219E+1 5.7403356E+1
1.1437800E+1 6.4788800E+1 1.2046075E+1 6.2303632E+1
1.2755600E+1 6.9958500E+1 1.3063313E+1 6.7595550E+1
1.4236800E+1 7.5501000E+1 1.4236800E+1 7.3303635E+1
1.5860200E+1 8.1461000E+1 1.5588593E+1 7.9452282E+1
1.7672200E+1 8.7836800E+1 1.7142896E+1 8.6065323E+1
1.9683500E+1 9.4653900E+1 1.8925900E+1 9.3165522E+1
2.1836400E+1 1.0202300E+2 2.0965452E+1 1.0077403E+2
2.4313000E+1 1.0977200E+2 2.3290512E+1 1.0890980E+2
2.7057700E+1 1.1804300E+2 2.5930359E+1 1.1758909E+2
3.0093900E+1 1.2682500E+2 2.8913490E+1 1.2682500E+2
3.3382200E+1 1.3615800E+2 3.2266228E+1 1.3662732E+2
3.6987500E+1 1.4609900E+2 3.6011011E+1 1.4700265E+2
4.0867800E+1 1.5661600E+2 4.0164461E+1 1.5795507E+2
4.5080100E+1 1.6773700E+2 4.4735343E+1 1.6948738E+2
4.9620400E+1 1.7955000E+2 4.9722601E+1 1.8160313E+2
5.4476100E+1 1.9202300E+2 5.5113734E+1 1.9430941E+2
5.9649500E+1 2.0520900E+2 6.0883795E+1 2.0762034E+2
6.5133200E+1 2.1917600E+2 6.6995320E+1 2.2156119E+2
7.0902400E+1 2.3396200E+2 7.3399413E+1 2.3617263E+2
7.6947400E+1 2.4964900E+2 8.0038030E+1 2.5151492E+2
8.3225700E+1 2.6630600E+2 8.6847507E+1 2.6767144E+2
8.9737700E+1 2.8404000E+2 9.3762951E+1 2.8475120E+2
9.6439500E+1 3.0286600E+2 1.0072314E+2 3.0289011E+2
1.0326400E+2 3.2307900E+2 1.0767544E+2 3.2225085E+2
1.1031000E+2 3.4465800E+2 1.1458020E+2 3.4302153E+2
1.1740700E+2 3.6786100E+2 1.2141438E+2 3.6541351E+2
1.2472300E+2 3.9287800E+2 1.2817394E+2 3.8965858E+2
1.3212400E+2 4.1986600E+2 1.3487540E+2 4.1600639E+2
1.3957500E+2 4.4912900E+2 1.4155630E+2 4.4472197E+2
1.4732100E+2 4.8088300E+2 1.4827514E+2 4.7608405E+2
1.5511100E+2 5.1528700E+2 1.5511100E+2 5.1038409E+2
1.6330900E+2 5.5260500E+2 1.6216319E+2 5.4792616E+2
1.7152500E+2 5.9345700E+2 1.6955125E+2 5.8902744E+2
1.8045200E+2 6.3798300E+2 1.7741545E+2 6.3401934E+2
1.8991200E+2 6.8662500E+2 1.8591805E+2 6.8324893E+2
1.9997600E+2 7.3934200E+2 1.9524531E+2 7.3708059E+2
2.1080800E+2 7.9714200E+2 2.0561053E+2 7.9589770E+2
2.2288200E+2 8.6010400E+2 2.1725783E+2 8.6010400E+2
2.3644000E+2 9.2877100E+2 2.3046712E+2 9.3012470E+2
2.5152100E+2 1.0035600E+3 2.4555996E+2 1.0064070E+3
2.6864700E+2 1.0855400E+3 2.6290656E+2 1.0894199E+3
2.8811800E+2 1.1744100E+3 2.8293386E+2 1.1796529E+3
3.1075200E+2 1.2712100E+3 3.0613472E+2 1.2776135E+3
3.3669300E+2 1.3763300E+3 3.3307838E+2 1.3838232E+3
3.6663200E+2 1.4897500E+3 3.6442185E+2 1.4988112E+3
4.0141300E+2 1.6130900E+3 4.0092255E+2 1.6231056E+3
4.4203800E+2 1.7468500E+3 4.4345162E+2 1.7572221E+3
4.8997000E+2 1.8902900E+3 4.9300786E+2 1.9016478E+3
5.4485600E+2 2.0460200E+3 5.5073149E+2 2.0568213E+3
6.1081000E+2 2.2122300E+3 6.1791732E+2 2.2231073E+3
6.8632100E+2 2.3906000E+3 6.9602571E+2 2.4007647E+3
7.7585900E+2 2.5807500E+3 7.8669025E+2 2.5899079E+3
8.7762000E+2 2.7820500E+3 8.9171945E+2 2.7904608E+3
9.9587800E+2 2.9956100E+3 1.0130904E+3 3.0021027E+3
1.1366900E+3 3.2208300E+3 1.1529312E+3 3.2242081E+3
