X Y Xfit Yfit
1.0166100E+1 7.1304000E+1 1.1349849E+1 6.7993277E+1
1.1350900E+1 7.7137300E+1 1.2133316E+1 7.3949004E+1
1.2661700E+1 8.3423900E+1 1.3051705E+1 8.0397677E+1
1.4125800E+1 9.0178200E+1 1.4125800E+1 8.7372565E+1
1.5725000E+1 9.7447000E+1 1.5378672E+1 9.4907330E+1
1.7339900E+1 1.0540400E+2 1.6835588E+1 1.0303559E+2
1.9336500E+1 1.1378300E+2 1.8523761E+1 1.1179042E+2
2.1542900E+1 1.2275100E+2 2.0471902E+1 1.2120381E+2
2.3970300E+1 1.3236800E+2 2.2709508E+1 1.3130617E+2
2.6647900E+1 1.4267400E+2 2.5265862E+1 1.4212587E+2
2.9607300E+1 1.5368900E+2 2.8168697E+1 1.5368900E+2
3.2783900E+1 1.6542600E+2 3.1442534E+1 1.6601949E+2
3.6241300E+1 1.7800900E+2 3.5106745E+1 1.7913961E+2
3.9981100E+1 1.9142300E+2 3.9173427E+1 1.9307112E+2
4.4025900E+1 2.0573800E+2 4.3645303E+1 2.0783723E+2
4.8357500E+1 2.2098300E+2 4.8513861E+1 2.2346527E+2
5.3009600E+1 2.3726600E+2 5.3758052E+1 2.3999025E+2
5.7903500E+1 2.5460000E+2 5.9343836E+1 2.5745898E+2
6.3075500E+1 2.7310300E+2 6.5224848E+1 2.7593462E+2
6.8490000E+1 2.9288600E+2 7.1344318E+1 2.9550118E+2
7.4140900E+1 3.1405200E+2 7.7638155E+1 3.1626744E+2
8.0021700E+1 3.3670100E+2 8.4039073E+1 3.3837014E+2
8.6033400E+1 3.6098200E+2 9.0481251E+1 3.6197581E+2
9.2177000E+1 3.8709000E+2 9.6905086E+1 3.8728130E+2
9.8456800E+1 4.1516600E+2 1.0326155E+2 4.1451324E+2
1.0491300E+2 4.4542500E+2 1.0951572E+2 4.4392633E+2
1.1137100E+2 4.7813000E+2 1.1564926E+2 4.7580149E+2
1.1803100E+2 5.1354700E+2 1.2166187E+2 5.1044357E+2
1.2463200E+2 5.5194000E+2 1.2757173E+2 5.4817983E+2
1.3136100E+2 5.9361500E+2 1.3341527E+2 5.8935882E+2
1.3808600E+2 6.3881800E+2 1.3924664E+2 6.3435015E+2
1.4513700E+2 6.8822500E+2 1.4513700E+2 6.8354519E+2
1.5212100E+2 7.4209600E+2 1.5117416E+2 7.3735858E+2
1.5938400E+2 8.0029600E+2 1.5746255E+2 7.9623036E+2
1.6707400E+2 8.6434800E+2 1.6412388E+2 8.6062887E+2
1.7538300E+2 9.3404000E+2 1.7129846E+2 9.3105387E+2
1.8426200E+2 1.0102300E+3 1.7914738E+2 1.0080401E+3
1.9324200E+2 1.0929100E+3 1.8785548E+2 1.0921609E+3
2.0360500E+2 1.1835200E+3 1.9763526E+2 1.1840322E+3
2.1542000E+2 1.2825800E+3 2.0873184E+2 1.2843162E+3
2.2883800E+2 1.3896800E+3 2.2142890E+2 1.3937247E+3
2.4309100E+2 1.5085400E+3 2.3605584E+2 1.5130233E+3
2.5965400E+2 1.6368000E+3 2.5299632E+2 1.6430340E+3
2.7815300E+2 1.7773000E+3 2.7269812E+2 1.7846380E+3
3.0130300E+2 1.9295800E+3 2.9568487E+2 1.9387776E+3
3.2714200E+2 2.0951800E+3 3.2256941E+2 2.1064576E+3
3.5715200E+2 2.2774000E+3 3.5406946E+2 2.2887445E+3
