6700000000000.006836 90219286102016.000000 11.539829 1360000000000001.0 340.0 0.00034 1.157 1.154
6700000000000.006836 115667017662464.000000 15.321659 1360000000000001.0 340.0 0.00034 1.138 1.117
6700000000000.006836 26257785880576.000000 2.174235 1360000000000001.0 340.0 0.00034 1.138 1.173
6700000000000.006836 36835619241984.000000 3.679743 1360000000000001.0 340.0 0.00034 1.138 1.166
6700000000000.006836 10160276766720.000000 0.175890 1360000000000001.0 320.0 0.00034 1.183 1.182
6700000000000.006836 15589287395328.000000 0.756542 1360000000000001.0 320.0 0.00034 1.194 1.194
6700000000000.006836 448841416704.000000 12.994312 1360000000000001.0 300.0 0.00034 1.195 1.18
6700000000000.006836 1128279834624.000000 4.106643 1360000000000001.0 300.0 0.00034 1.195 1.201
6700000000000.006836 1355585159168.000000 3.144841 1360000000000001.0 300.0 0.00034 1.203 1.195
6700000000000.006836 16105422716928.000000 0.819803 1360000000000001.0 300.0 0.00034 1.223 1.225
6700000000000.006836 14942695587840.000000 0.678633 1360000000000001.0 300.0 0.00034 1.223 1.222
200000000000.000031 91247964323840.000000 454.242013 1360000000000001.0 340.0 0.00034 1.119 1.111
42500000000000.007812 155102400887550607714418688.000000 3649468256175.660645 1360000000000001.0 320.0 0.00034 1.709 1.689
