6687232350158.920898 458187413127168.000000 66.531343 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.1547519592354325 1.151312474774534
6687232350158.920898 21932556681216.000000 1.584666 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.181269208688283 1.179411353825251
6687232350158.920898 366602682368.000000 16.295911 1285274488725624.2 299.805993874353 0.0003288030979628102 1.1935079392049832 1.1773039378964474
6687232350158.920898 67848625979392.000000 8.244556 1285274488725624.2 299.805993874353 0.0003288030979628102 1.2618408512565593 1.1924572619559413
2032570718066.615479 173505068924928.000000 83.374092 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.1149760850561568 1.10816062480379
2032570718066.615479 177550911340544.000000 85.364330 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.1159959792658818 1.10816062480379
2032570718066.615479 13073163223040.000000 4.587313 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.1975875160438834 1.144889873848656
210370797600.166229 173505068924928.000000 822.759548 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.1149760850561568 1.10816062480379
210370797600.166229 177550911340544.000000 841.991479 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.1159959792658818 1.10816062480379
210370797600.166229 13073163223040.000000 60.159523 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.1975875160438834 1.144889873848656
29279682878364.867188 1458306762451298244297228288.000000 49806098259650.250000 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.7748476387482435 1.4644142699110958
29279682878364.867188 2628824745357265277550592.000000 89783238302.802032 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.6443011799034415 1.4644142699110958
41264267186908.085938 1898555575922829685753380864.000000 46009676297489.218750 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.786066475055219 1.7393818720502559
41264267186908.085938 9943068952985454760446394368.000000 240960754445192.437500 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.8217627723955947 1.7604560313382935
41264267186908.085938 9220735305373739948965888.000000 223455690210.746674 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.678977583034092 1.6631134860554522
41264267186908.085938 4963580143602737434591232.000000 120287611580.195572 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.6657189583076666 1.6631134860554522
41264267186908.085938 64703015526320490592337920.000000 1568015620710.363281 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.7177335630036428 1.6882017709221642
41264267186908.085938 19664722632978353753161728.000000 476555721777.966003 1285274488725624.2 309.8589993684737 0.0003288030979628102 1.6921342183395447 1.6485622808327596
41264267186908.085938 13921203197184882711199744.000000 337367028330.970520 1285274488725624.2 309.8589993684737 0.0003288030979628102 1.685096948292442 1.6485622808327596
272412176561.469330 1698659565568000.000000 6233.622910 1285274488725624.2 340.0180158508358 0.0003288030979628102 1.2165575483447686 1.2175455468226528
272412176561.469330 91508422213632.000000 333.921963 1285274488725624.2 319.9120048625944 0.0003288030979628102 1.218699326185191 1.228584392164006
272412176561.469330 13753747767296.000000 48.508547 1285274488725624.2 304.8324966214134 0.0003288030979628102 1.2220649770772838 1.2145349526386475
272412176561.469330 10966490152960.000000 38.281815 1285274488725624.2 304.8324966214134 0.0003288030979628102 1.2220649770772838 1.2085137642706367
