2000000000000.000244 15606619308032.000000 5.931460 1360000000000001.0 320.0 0.00034 1.199 1.1476
2000000000000.000244 114338941632512.000000 55.186963 1360000000000001.0 320.0 0.00034 1.199 1.214
2000000000000.000244 18772305903616.000000 7.492693 1360000000000001.0 320.0 0.00034 1.204 1.1476
2000000000000.000244 127604065566720.000000 61.817706 1360000000000001.0 320.0 0.00034 1.204 1.214
2000000000000.000244 78801409146880.000000 37.426085 1360000000000001.0 320.0 0.00034 1.187 1.214
2000000000000.000244 501160607744000.000000 248.584295 1360000000000001.0 340.0 0.00034 1.118 1.1
2000000000000.000244 563023370518528.000000 279.515238 1360000000000001.0 340.0 0.00034 1.118 1.109
2000000000000.000244 574899693289472.000000 285.453326 1360000000000001.0 340.0 0.00034 1.118 1.111
2000000000000.000244 585894474022912.000000 290.950651 1360000000000001.0 340.0 0.00034 1.118 1.113
2000000000000.000244 604784948150272.000000 300.395781 1360000000000001.0 340.0 0.00034 1.118 1.117
2000000000000.000244 163544318345216.000000 79.784388 1360000000000001.0 300.0 0.00034 1.241 1.262
2000000000000.000244 32966155698176.000000 14.543746 1360000000000001.0 300.0 0.00034 1.214 1.262
2000000000000.000244 17648505061376.000000 6.937577 1360000000000001.0 300.0 0.00034 1.214 1.239
2000000000000.000244 2003869368320.000000 0.000004 1360000000000001.0 300.0 0.00034 1.214 1.195
200000000000.000031 585121782562816.000000 2923.609255 1360000000000001.0 340.0 0.00034 1.119 1.111
42500000000000.007812 10446675940553356971343872.000000 245804139775.725952 1360000000000001.0 320.0 0.00034 1.709 1.689
