fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.808989338E-15 1.000000000E+20 1.170201507E+00 1.803219526E-15 2.401013542E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.744393406E-15 1.000000000E+20 1.176100931E+00 1.745770504E-15 3.469234096E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.294406059E-14 1.000000000E+20 1.172025362E+00 2.619493857E-15 2.669433437E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.879773041E-15 1.000000000E+20 1.176131280E+00 2.562081529E-15 3.477646152E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.752155655E-14 1.000000000E+20 1.173145120E+00 3.818507116E-15 2.889796626E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.445945496E-14 1.000000000E+20 1.176175806E+00 3.759848810E-15 3.490001523E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.419381194E-14 1.000000000E+20 1.174044258E+00 5.576727138E-15 3.070922162E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.113371642E-14 1.000000000E+20 1.176241112E+00 5.517055084E-15 3.508090043E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.388699085E-14 1.000000000E+20 1.174763732E+00 8.154919334E-15 3.220127536E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.082887773E-14 1.000000000E+20 1.176336825E+00 8.094403921E-15 3.534607239E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.790214922E-14 1.000000000E+20 1.175358040E+00 1.193472588E-14 3.348595709E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.484620522E-14 1.000000000E+20 1.176477097E+00 1.187345669E-14 3.573416790E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.803013778E-14 1.000000000E+20 1.175887362E+00 1.747400403E-14 3.469433383E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.497680680E-14 1.000000000E+20 1.176682439E+00 1.741198512E-14 3.630099794E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.666372670E-14 1.000000000E+20 1.176415354E+00 2.558683543E-14 3.597213815E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.361377224E-14 1.000000000E+20 1.176982593E+00 2.552396915E-14 3.712665289E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.368639602E-13 1.000000000E+20 1.177011606E+00 3.745885507E-14 3.748349912E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.338185382E-13 1.000000000E+20 1.177420307E+00 3.739492126E-14 3.832282286E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.923063921E-13 1.000000000E+20 1.177756975E+00 5.481230420E-14 3.942070466E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.892671309E-13 1.000000000E+20 1.178056282E+00 5.474693042E-14 4.004219246E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.667136273E-13 1.000000000E+20 1.179009978E+00 8.106296717E-14 4.201211939E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.636687754E-13 1.000000000E+20 1.179159597E+00 8.100560978E-14 4.247873196E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.643250147E-13 1.000000000E+20 1.180164139E+00 1.184512293E-13 4.557499975E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.613061972E-13 1.000000000E+20 1.180341159E+00 1.183814766E-13 4.592460992E-04 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.880010093E-13 1.000000000E+20 1.182099059E+00 1.728066097E-13 5.023486822E-04 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.849968725E-13 1.000000000E+20 1.182241065E+00 1.727329768E-13 5.051744111E-04 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.393849327E-13 1.000000000E+20 1.184754805E+00 2.517673758E-13 5.636997697E-04 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.363996408E-13 1.000000000E+20 1.184873552E+00 2.516882763E-13 5.661102693E-04 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.190465851E-13 1.000000000E+20 1.188370746E+00 3.667463679E-13 6.451907258E-04 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.160852727E-13 1.000000000E+20 1.188474447E+00 3.666595940E-13 6.474122444E-04 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.025204718E-12 1.000000000E+20 1.189635632E+00 5.346882586E-13 7.489685374E-04 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.022200982E-12 1.000000000E+20 1.189660582E+00 5.346334034E-13 7.509547162E-04 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.260301489E-12 1.000000000E+20 1.190939031E+00 7.805697871E-13 8.820770995E-04 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.257306616E-12 1.000000000E+20 1.190956328E+00 7.805152531E-13 8.839304561E-04 
018_315 018_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.527811251E-12 1.000000000E+20 1.191753883E+00 1.140461251E-12 1.050380898E-03 
018_315_SRH 018_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.524824522E-12 1.000000000E+20 1.191765905E+00 1.140406922E-12 1.052146607E-03 
019_315 019_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.841540087E-12 1.000000000E+20 1.196312191E+00 1.668041806E-12 1.244184366E-03 
019_315_SRH 019_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.838734428E-12 1.000000000E+20 1.196412330E+00 1.668003227E-12 1.245711679E-03 
