fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.051682011E-14 1.000000000E+20 1.214962930E+00 2.061042506E-15 3.217801538E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.324742832E-15 1.000000000E+20 1.224811765E+00 1.996027623E-15 5.343423223E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.343868623E-14 1.000000000E+20 1.218055288E+00 2.993884628E-15 3.706249716E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.253015541E-15 1.000000000E+20 1.224858488E+00 2.929342066E-15 5.360290597E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.769278991E-14 1.000000000E+20 1.220250933E+00 4.362912618E-15 4.133963926E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.351661437E-14 1.000000000E+20 1.224926478E+00 4.298776549E-15 5.384998821E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.386397653E-14 1.000000000E+20 1.221824253E+00 6.371546467E-15 4.495809371E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.970166556E-14 1.000000000E+20 1.225025143E+00 6.307806585E-15 5.421158378E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.276899275E-14 1.000000000E+20 1.222983203E+00 9.317803780E-15 4.800196463E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.862669702E-14 1.000000000E+20 1.225167421E+00 9.254503972E-15 5.474004658E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.552228390E-14 1.000000000E+20 1.223885081E+00 1.363793992E-14 5.064842128E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.140855375E-14 1.000000000E+20 1.225371212E+00 1.357517975E-14 5.551083445E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.359361480E-14 1.000000000E+20 1.224651569E+00 1.996993784E-14 5.313162519E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.952007455E-14 1.000000000E+20 1.225659706E+00 1.990787965E-14 5.663182527E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.882673057E-14 1.000000000E+20 1.225380360E+00 2.924573464E-14 5.572554689E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.480866354E-14 1.000000000E+20 1.226061879E+00 2.918460896E-14 5.825533267E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.233693160E-13 1.000000000E+20 1.226151546E+00 4.282511021E-14 5.874458556E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.194258683E-13 1.000000000E+20 1.226610474E+00 4.276521815E-14 6.059263394E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.694589639E-13 1.000000000E+20 1.227029574E+00 6.269043988E-14 6.255537144E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.656204569E-13 1.000000000E+20 1.227486991E+00 6.263474687E-14 6.392816036E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.291812474E-13 1.000000000E+20 1.229747685E+00 9.177663968E-14 6.760230859E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.254879647E-13 1.000000000E+20 1.230389905E+00 9.173282017E-14 6.866108213E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.039103889E-13 1.000000000E+20 1.233921241E+00 1.343633079E-13 7.453234742E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.003642561E-13 1.000000000E+20 1.234427227E+00 1.343270913E-13 7.538923141E-04 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.942331911E-13 1.000000000E+20 1.239524654E+00 1.967971751E-13 8.421995988E-04 
