fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.323300958E-17 1.000000000E+20 1.008019961E+00 3.563488641E-13 6.508103718E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.177934879E-27 1.000000000E+20 1.009196382E+00 3.086369124E-13 7.820860533E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.640241074E-21 1.000000000E+20 1.008347314E+00 5.004323077E-13 6.875073356E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.281019815E-27 1.000000000E+20 1.009184023E+00 4.526344444E-13 7.822314634E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.202533510E-17 1.000000000E+20 1.008594816E+00 7.113624556E-13 7.143759039E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.311399995E-25 1.000000000E+20 1.009165986E+00 6.635545673E-13 7.824457424E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.669847800E-17 1.000000000E+20 1.008779612E+00 1.020166997E-12 7.329975944E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.183810225E-25 1.000000000E+20 1.009175611E+00 9.723347791E-13 7.807763844E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.839199189E-17 1.000000000E+20 1.008921413E+00 1.471563561E-12 7.448722386E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.608843812E-19 1.000000000E+20 1.009196751E+00 1.423737187E-12 7.779621286E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.463441027E-17 1.000000000E+20 1.009039392E+00 2.130206362E-12 7.509555127E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.051529526E-28 1.000000000E+20 1.009230431E+00 2.082383064E-12 7.736972632E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.623512550E-25 1.000000000E+20 1.009145808E+00 3.088631229E-12 7.521373600E-03 
