fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.708839089E-16 1.000000000E+20 1.162200009E+00 5.489240727E-17 5.821825881E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.145905447E-17 1.000000000E+20 1.191269329E+00 5.209797410E-17 3.114646605E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.805392536E-16 1.000000000E+20 1.169033666E+00 7.974014413E-17 7.903711791E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.143094279E-17 1.000000000E+20 1.191273724E+00 7.646824801E-17 3.118950031E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.954198185E-16 1.000000000E+20 1.175639023E+00 1.149500400E-16 1.028737593E-03 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.599146254E-17 1.000000000E+20 1.191279922E+00 1.122375691E-16 3.125258581E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.159623560E-16 1.000000000E+20 1.177418143E+00 1.673624625E-16 1.315846863E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.720077134E-17 1.000000000E+20 1.191288788E+00 1.647368684E-16 3.134497521E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.470322648E-16 1.000000000E+20 1.182738168E+00 2.443409315E-16 1.608907881E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.798636314E-17 1.000000000E+20 1.191301553E+00 2.417891860E-16 3.148014821E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.930203928E-16 1.000000000E+20 1.189310375E+00 3.575971891E-16 1.904092805E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.424444474E-16 1.000000000E+20 1.191319925E+00 3.548735994E-16 3.167761117E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.565859507E-16 1.000000000E+20 1.189973426E+00 5.235483275E-16 2.190407353E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.061758198E-16 1.000000000E+20 1.191346239E+00 5.208318026E-16 3.196543279E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.467493679E-16 1.000000000E+20 1.190447109E+00 7.670786558E-16 2.455232164E-03 
