T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.982540E-1 3.732477E-1 8.048820E+1 2.993720E+1 4.250880E-1 3.521287E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 3.162E+15
295 002_295 39.302 4.973630E-1 3.723673E-1 8.046550E+1 2.980470E+1 4.242680E-1 3.512484E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 3.162E+15
295 003_295 39.302 4.961290E-1 3.710952E-1 8.043180E+1 2.961680E+1 4.230960E-1 3.500005E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 3.162E+15
295 004_295 39.302 4.944560E-1 3.692702E-1 8.038240E+1 2.935380E+1 4.215140E-1 3.481940E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 3.162E+15
295 005_295 39.302 4.922490E-1 3.666782E-1 8.031150E+1 2.899200E+1 4.194040E-1 3.456326E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 3.162E+15
295 006_295 39.302 4.893820E-1 3.630487E-1 8.022030E+1 2.850550E+1 4.166500E-1 3.420781E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 3.162E+15
295 007_295 39.302 4.857070E-1 3.580643E-1 8.012130E+1 2.786860E+1 4.132320E-1 3.372013E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 3.162E+15
295 008_295 39.302 4.814340E-1 3.513954E-1 7.998030E+1 2.706120E+1 4.091500E-1 3.306989E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 3.162E+15
295 009_295 39.302 4.764360E-1 3.427669E-1 7.983260E+1 2.607440E+1 4.044630E-1 3.223331E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 3.162E+15
295 010_295 39.302 4.710530E-1 3.320512E-1 7.964850E+1 2.491630E+1 3.993260E-1 3.119784E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 3.162E+15
