T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.366260E-1 3.612407E-1 7.735840E+1 2.440310E+1 3.634670E-1 3.356980E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
320 002_320 36.232 4.361210E-1 3.597197E-1 7.734050E+1 2.426660E+1 3.629980E-1 3.342518E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
320 003_320 36.232 4.354100E-1 3.575494E-1 7.731450E+1 2.407280E+1 3.623340E-1 3.321899E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
320 004_320 36.232 4.344250E-1 3.544901E-1 7.727730E+1 2.380130E+1 3.614160E-1 3.292784E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
320 005_320 36.232 4.330890E-1 3.502503E-1 7.722470E+1 2.342840E+1 3.601460E-1 3.252614E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
320 006_320 36.232 4.313250E-1 3.445078E-1 7.715240E+1 2.292890E+1 3.584670E-1 3.198185E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
320 007_320 36.232 4.290180E-1 3.369594E-1 7.706540E+1 2.228140E+1 3.563180E-1 3.126613E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
320 008_320 36.232 4.261220E-1 3.274004E-1 7.696390E+1 2.147490E+1 3.536620E-1 3.036071E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
320 009_320 36.232 4.227510E-1 3.158096E-1 7.682900E+1 2.051470E+1 3.504980E-1 2.926508E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
320 010_320 36.232 4.188970E-1 3.023910E-1 7.667270E+1 1.942440E+1 3.468850E-1 2.799831E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
320 011_320 36.232 4.145720E-1 2.875223E-1 7.650740E+1 1.823920E+1 3.428810E-1 2.659694E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
320 012_320 36.232 4.099950E-1 2.716183E-1 7.630350E+1 1.699470E+1 3.385450E-1 2.509953E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
320 013_320 36.232 4.049310E-1 2.549930E-1 7.610630E+1 1.571670E+1 3.338960E-1 2.353523E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
320 014_320 36.232 3.996300E-1 2.378173E-1 7.586250E+1 1.441980E+1 3.289160E-1 2.192016E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
320 015_320 36.232 3.938110E-1 2.201861E-1 7.561400E+1 1.311330E+1 3.235450E-1 2.026494E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
320 016_320 36.232 3.876150E-1 2.022223E-1 7.532440E+1 1.180850E+1 3.177640E-1 1.858065E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
320 017_320 36.232 3.810000E-1 1.841327E-1 7.499480E+1 1.052250E+1 3.115720E-1 1.688608E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
320 018_320 36.232 3.738630E-1 1.661961E-1 7.464250E+1 9.275800E+0 3.049710E-1 1.520761E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
320 019_320 36.232 3.663330E-1 1.487160E-1 7.423920E+1 8.089100E+0 2.979590E-1 1.357409E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
320 020_320 36.232 3.584230E-1 1.319771E-1 7.377860E+1 6.980000E+0 2.905570E-1 1.201143E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
