fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.385222758E-15 1.000000000E+20 1.201886015E+00 2.675500647E-16 3.659381312E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.066584199E-16 1.000000000E+20 1.213743126E+00 2.581602828E-16 6.262241524E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.733223549E-15 1.000000000E+20 1.205726994E+00 3.877285931E-16 4.303570809E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.161294425E-15 1.000000000E+20 1.214119613E+00 3.785725079E-16 6.380048874E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.221001261E-15 1.000000000E+20 1.208754104E+00 5.638388858E-16 4.928639023E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.658270700E-15 1.000000000E+20 1.214650386E+00 5.549471952E-16 6.550760039E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.892195799E-15 1.000000000E+20 1.211267366E+00 8.216980070E-16 5.544884366E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.341914166E-15 1.000000000E+20 1.215386605E+00 8.131212881E-16 6.796717727E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.793795785E-15 1.000000000E+20 1.213516584E+00 1.198949124E-15 6.184389110E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.259835550E-15 1.000000000E+20 1.216385791E+00 1.190757899E-15 7.148208461E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.969290354E-15 1.000000000E+20 1.215704677E+00 1.750484375E-15 6.897158864E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.455862512E-15 1.000000000E+20 1.217704781E+00 1.742766143E-15 7.644841302E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.450171695E-15 1.000000000E+20 1.217985858E+00 2.556460473E-15 7.746204784E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.961272280E-15 1.000000000E+20 1.219388583E+00 2.549313079E-15 8.335784103E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.250767296E-15 1.000000000E+20 1.220462009E+00 3.734240422E-15 8.801980658E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.789427495E-15 1.000000000E+20 1.221458611E+00 3.727763616E-15 9.277692431E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.037296085E-14 1.000000000E+20 1.223183533E+00 5.456220681E-15 1.013525334E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.940546078E-15 1.000000000E+20 1.223906627E+00 5.450510756E-15 1.052931269E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.282007867E-14 1.000000000E+20 1.226351236E+00 7.982629683E-15 1.182336870E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.241640518E-14 1.000000000E+20 1.226861027E+00 7.976771922E-15 1.215537706E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.562374695E-14 1.000000000E+20 1.229560589E+00 1.167642059E-14 1.386717591E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.524859224E-14 1.000000000E+20 1.230161863E+00 1.167661989E-14 1.412768275E-03 
