1.618E-1 3.123E-8
1.717E-1 3.644E-8
1.817E-1 4.685E-8
1.914E-1 5.205E-8
2.014E-1 5.726E-8
2.111E-1 6.767E-8
2.222E-1 8.329E-8
2.323E-1 9.890E-8
2.418E-1 1.197E-7
2.518E-1 1.353E-7
2.614E-1 1.718E-7
2.725E-1 2.134E-7
2.822E-1 2.655E-7
2.922E-1 3.279E-7
3.021E-1 4.112E-7
3.120E-1 5.049E-7
3.229E-1 6.455E-7
3.329E-1 7.964E-7
3.427E-1 9.786E-7
3.524E-1 1.213E-6
3.623E-1 1.494E-6
3.734E-1 1.884E-6
3.834E-1 2.301E-6
3.933E-1 2.816E-6
4.028E-1 3.420E-6
4.127E-1 4.133E-6
4.226E-1 4.997E-6
4.337E-1 6.137E-6
4.435E-1 7.345E-6
4.533E-1 8.771E-6
4.632E-1 1.040E-5
4.731E-1 1.228E-5
4.839E-1 1.465E-5
4.939E-1 1.713E-5
5.037E-1 1.986E-5
5.134E-1 2.294E-5
5.233E-1 2.636E-5
5.345E-1 3.070E-5
5.443E-1 3.493E-5
5.542E-1 3.955E-5
5.639E-1 4.448E-5
5.736E-1 5.001E-5
5.850E-1 5.666E-5
5.945E-1 6.302E-5
6.046E-1 6.981E-5
6.143E-1 7.699E-5
6.240E-1 8.483E-5
6.342E-1 9.306E-5
6.450E-1 1.026E-4
6.550E-1 1.118E-4
6.648E-1 1.213E-4
6.743E-1 1.312E-4
6.844E-1 1.414E-4
6.954E-1 1.535E-4
