fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.061207920E-13 1.000000000E+20 1.012206433E+00 3.928731967E-13 2.227993814E-03 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.300818126E-13 1.000000000E+20 1.013041534E+00 3.610356545E-13 2.833202986E-03 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.670641522E-13 1.000000000E+20 1.012483671E+00 5.608525217E-13 2.382814663E-03 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.440787043E-21 1.000000000E+20 1.009419173E+00 7.198985382E-13 2.770765323E-03 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.435910495E-13 1.000000000E+20 1.012481070E+00 8.194278706E-13 2.493125762E-03 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.690609973E-13 1.000000000E+20 1.012901692E+00 7.862236842E-13 2.806357530E-03 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.828239160E-13 1.000000000E+20 1.012807770E+00 1.170141995E-12 2.569000930E-03 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.344182700E-13 1.000000000E+20 1.013437998E+00 1.110972115E-12 2.794306640E-03 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.624081517E-13 1.000000000E+20 1.012868342E+00 1.705564127E-12 2.608264755E-03 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.146810076E-13 1.000000000E+20 1.013302769E+00 1.645902302E-12 2.763633290E-03 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.675296758E-13 1.000000000E+20 1.013186902E+00 2.441053877E-12 2.619184641E-03 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.997539668E-13 1.000000000E+20 1.013372688E+00 2.401668167E-12 2.724545256E-03 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.722545142E-15 1.000000000E+20 1.009267740E+00 4.907803565E-12 2.602437982E-03 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.975700799E-19 1.000000000E+20 1.009599196E+00 4.809433015E-12 2.613833816E-03 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.014159938E-12 1.000000000E+20 1.013638505E+00 5.079865685E-12 2.541175998E-03 
008_340_SRH 008_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.894529110E-12 1.000000000E+20 1.013576581E+00 5.093128341E-12 2.587636469E-03 
009_340 009_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.568228803E-12 1.000000000E+20 1.013259558E+00 7.640012223E-12 2.438511871E-03 
009_340_SRH 009_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.995591289E-25 1.000000000E+20 1.009795035E+00 1.009900527E-11 2.438955657E-03 
010_340 010_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.438759165E-14 1.000000000E+20 1.009753031E+00 1.456676577E-11 2.331043566E-03 
010_340_SRH 010_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.607683682E-23 1.000000000E+20 1.009798151E+00 1.449692897E-11 2.351543964E-03 
011_340 011_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.899527377E-12 1.000000000E+20 1.018299241E+00 1.185678038E-11 2.253749913E-03 
011_340_SRH 011_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.360840745E-14 1.000000000E+20 1.009868679E+00 2.057395317E-11 2.234639788E-03 
012_340 012_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.862821418E-11 1.000000000E+20 1.032451146E+00 1.058651519E-11 2.157370100E-03 
012_340_SRH 012_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.852912587E-11 1.000000000E+20 1.032446126E+00 1.058432271E-11 2.166502116E-03 
013_340 013_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.966576427E-11 1.000000000E+20 1.051116081E+00 1.091999706E-11 2.036836741E-03 
013_340_SRH 013_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.956967453E-11 1.000000000E+20 1.051118345E+00 1.091722281E-11 2.042867020E-03 
014_340 014_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.151355362E-12 1.000000000E+20 1.011721970E+00 5.171801335E-11 1.555602346E-03 
014_340_SRH 014_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.497020217E-11 1.000000000E+20 1.098119361E+00 1.051750558E-11 2.150969725E-03 
015_340 015_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.990717923E-11 1.000000000E+20 1.108028263E+00 1.450051028E-11 1.922497922E-03 
015_340_SRH 015_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.976546475E-11 1.000000000E+20 1.107383099E+00 1.454499165E-11 1.918403061E-03 
016_340 016_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.683064154E-11 1.000000000E+20 1.110534378E+00 2.084701932E-11 1.655455228E-03 
016_340_SRH 016_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.674424595E-11 1.000000000E+20 1.110545945E+00 2.084443669E-11 1.657085189E-03 
017_340 017_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.757702650E-11 1.000000000E+20 1.122665020E+00 2.868281050E-11 1.599667223E-03 
017_340_SRH 017_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.749438555E-11 1.000000000E+20 1.122677666E+00 2.868002529E-11 1.600718662E-03 
018_340 018_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.207846179E-10 1.000000000E+20 1.130295191E+00 4.042742952E-11 1.618873520E-03 
018_340_SRH 018_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.207064361E-10 1.000000000E+20 1.130315573E+00 4.042369811E-11 1.619591341E-03 
019_340 019_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.466373466E-10 1.000000000E+20 1.135666258E+00 5.799763590E-11 1.670786807E-03 
019_340_SRH 019_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.465593268E-10 1.000000000E+20 1.135669610E+00 5.799591090E-11 1.671093918E-03 
