T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.618570E-1 3.584735E-1 7.869030E+1 2.605650E+1 3.885060E-1 3.353420E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.778E+16
310 002_310 37.401 4.616330E-1 3.577383E-1 7.868160E+1 2.598760E+1 3.882910E-1 3.346404E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.778E+16
310 003_310 37.401 4.613100E-1 3.566715E-1 7.866900E+1 2.588790E+1 3.879790E-1 3.336242E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.778E+16
310 004_310 37.401 4.608470E-1 3.551314E-1 7.865090E+1 2.574420E+1 3.875290E-1 3.321579E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.778E+16
310 005_310 37.401 4.601880E-1 3.529246E-1 7.862500E+1 2.553930E+1 3.868850E-1 3.300627E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.778E+16
310 006_310 37.401 4.592230E-1 3.497957E-1 7.859570E+1 2.525040E+1 3.860060E-1 3.270718E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.778E+16
310 007_310 37.401 4.578910E-1 3.454250E-1 7.855570E+1 2.484990E+1 3.847750E-1 3.229138E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.778E+16
310 008_310 37.401 4.561220E-1 3.394429E-1 7.849800E+1 2.430730E+1 3.831350E-1 3.172160E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.778E+16
310 009_310 37.401 4.538460E-1 3.314758E-1 7.841690E+1 2.359400E+1 3.809860E-1 3.096425E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.778E+16
310 010_310 37.401 4.510200E-1 3.212298E-1 7.830760E+1 2.269060E+1 3.782710E-1 2.999243E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.778E+16
310 011_310 37.401 4.475110E-1 3.086033E-1 7.819030E+1 2.159680E+1 3.750100E-1 2.879488E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.778E+16
310 012_310 37.401 4.434870E-1 2.937770E-1 7.804450E+1 2.033630E+1 3.712400E-1 2.738964E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.778E+16
310 013_310 37.401 4.390290E-1 2.772123E-1 7.787110E+1 1.895450E+1 3.670210E-1 2.582207E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.778E+16
310 014_310 37.401 4.341080E-1 2.595214E-1 7.769120E+1 1.750550E+1 3.624320E-1 2.414996E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.778E+16
310 015_310 37.401 4.289250E-1 2.412674E-1 7.747730E+1 1.603560E+1 3.575290E-1 2.242554E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.778E+16
310 016_310 37.401 4.233370E-1 2.228261E-1 7.725320E+1 1.457470E+1 3.523140E-1 2.068419E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.778E+16
310 017_310 37.401 4.174110E-1 2.043891E-1 7.699720E+1 1.313790E+1 3.467290E-1 1.894553E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.778E+16
310 018_310 37.401 4.111170E-1 1.860731E-1 7.670140E+1 1.173500E+1 3.407710E-1 1.721826E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.778E+16
310 019_310 37.401 4.043050E-1 1.680267E-1 7.638260E+1 1.037800E+1 3.343850E-1 1.551799E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.778E+16
310 020_310 37.401 3.971040E-1 1.504632E-1 7.600720E+1 9.082800E+0 3.275680E-1 1.386396E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.778E+16
310 021_310 37.401 3.895070E-1 1.336285E-1 7.556570E+1 7.866300E+0 3.203030E-1 1.227945E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.778E+16
310 022_310 37.401 3.814070E-1 1.177530E-1 7.506680E+1 6.742800E+0 3.125880E-1 1.078539E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.778E+16
310 023_310 37.401 3.728510E-1 1.030188E-1 7.448300E+1 5.721900E+0 3.043850E-1 9.399108E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.778E+16
310 024_310 37.401 3.638470E-1 8.954700E-2 7.378860E+1 4.808300E+0 2.956740E-1 8.131039E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.778E+16
310 025_310 37.401 3.543490E-1 7.739712E-2 7.295500E+1 4.001700E+0 2.863770E-1 6.986710E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.778E+16
