X Y Xfit Yfit
1.4376700E+4 4.6091800E+3 1.4395018E+4 4.6091800E+3
1.4127500E+4 4.9299400E+3 1.4146046E+4 4.9314550E+3
1.3863200E+4 5.2869900E+3 1.3862207E+4 5.2612152E+3
1.3550700E+4 5.6283500E+3 1.3540541E+4 5.5948362E+3
1.3173000E+4 5.9477500E+3 1.3178474E+4 5.9278431E+3
1.2787300E+4 6.2979400E+3 1.2774039E+4 6.2549083E+3
1.2328700E+4 6.5910700E+3 1.2326143E+4 6.5699100E+3
1.1834800E+4 6.8984700E+3 1.1834800E+4 6.8660902E+3
1.1278900E+4 7.1356000E+3 1.1301400E+4 7.1362682E+3
1.0715200E+4 7.3945300E+3 1.0728870E+4 7.3731777E+3
1.0109000E+4 7.5856500E+3 1.0121778E+4 7.5698585E+3
9.4639600E+3 7.7249100E+3 9.4862986E+3 7.7201025E+3
8.8083000E+3 7.8213800E+3 8.8300422E+3 7.8188974E+3
8.1460500E+3 7.8621900E+3 8.1617252E+3 7.8628189E+3
7.4771600E+3 7.8350900E+3 7.4907402E+3 7.8503105E+3
6.8094900E+3 7.7730800E+3 6.8266253E+3 7.7818172E+3
6.1635000E+3 7.6463400E+3 6.1785375E+3 7.6597472E+3
5.5422600E+3 7.4693600E+3 5.5547528E+3 7.4882695E+3
4.9511900E+3 7.2589700E+3 4.9622776E+3 7.2729777E+3
4.4048500E+3 6.9887600E+3 4.4065884E+3 7.0204681E+3
3.8881300E+3 6.7191400E+3 3.8915258E+3 6.7378907E+3
3.4172200E+3 6.4160700E+3 3.4193176E+3 6.4325183E+3
2.9882800E+3 6.0955200E+3 2.9907199E+3 6.1113805E+3
2.6047000E+3 5.7689000E+3 2.6052272E+3 5.7809786E+3
2.2626300E+3 5.4360300E+3 2.2613249E+3 5.4470942E+3
1.9614000E+3 5.1034600E+3 1.9567492E+3 5.1146833E+3
1.6939300E+3 4.7785400E+3 1.6887302E+3 4.7878442E+3
1.4606500E+3 4.4628900E+3 1.4542046E+3 4.4698408E+3
1.2550900E+3 4.1578400E+3 1.2499911E+3 4.1631658E+3
1.0770000E+3 3.8668300E+3 1.0729252E+3 3.8696262E+3
9.2487500E+2 3.5876600E+3 9.1995745E+2 3.5904383E+3
7.9244800E+2 3.3251100E+3 7.8822009E+2 3.3263265E+3
6.7742800E+2 3.0778000E+3 6.7506709E+2 3.0776142E+3
5.8055400E+2 2.8446700E+3 5.7809411E+2 2.8443083E+3
4.9707900E+2 2.6266900E+3 4.9514319E+2 2.6261710E+3
4.2639700E+2 2.4228900E+3 4.2429702E+2 2.4227828E+3
3.6519200E+2 2.2339900E+3 3.6386637E+2 2.2335931E+3
3.1368800E+2 2.0581500E+3 3.1237305E+2 2.0579625E+3
2.6946800E+2 1.8956700E+3 2.6853092E+2 1.8951959E+3
2.3156800E+2 1.7442400E+3 2.3122628E+2 1.7445683E+3
1.9917000E+2 1.6057200E+3 1.9949852E+2 1.6053453E+3
1.7207300E+2 1.4771300E+3 1.7252175E+2 1.4767973E+3
1.4900500E+2 1.3585600E+3 1.4958785E+2 1.3582115E+3
1.2972500E+2 1.2491000E+3 1.3009103E+2 1.2488991E+3
1.1313600E+2 1.1484800E+3 1.1351396E+2 1.1482006E+3
9.8933100E+1 1.0555700E+3 9.9415483E+1 1.0554895E+3
8.7156600E+1 9.7018300E+2 8.7419849E+1 9.7017395E+2
7.6944500E+1 8.9167200E+2 7.7207256E+1 8.9169747E+2
6.8138900E+1 8.1953900E+2 6.8505668E+1 8.1953900E+2
6.0926700E+1 7.5300300E+2 6.1083751E+1 7.5321217E+2
5.4754700E+1 6.9211400E+2 5.4744768E+1 6.9226411E+2
4.9214300E+1 6.3607100E+2 4.9321361E+1 6.3627408E+2
4.4635000E+1 5.8465800E+2 4.4671071E+1 5.8485184E+2
4.0621000E+1 5.3743200E+2 4.0672529E+1 5.3763590E+2
3.7146100E+1 4.9406200E+2 3.7222205E+1 4.9429170E+2
3.4195500E+1 4.5428600E+2 3.4231678E+1 4.5450997E+2
3.1625300E+1 4.1789900E+2 3.1625300E+1 4.1800464E+2
2.9407400E+1 3.8442000E+2 2.9338283E+1 3.8451139E+2
2.7341000E+1 3.5376000E+2 2.7315090E+1 3.5378577E+2
2.5583200E+1 3.2560300E+2 2.5508139E+1 3.2560170E+2
2.3904600E+1 2.9973900E+2 2.3876762E+1 2.9974990E+2
2.2453000E+1 2.7605200E+2 2.2386393E+1 2.7603655E+2
2.1024200E+1 2.5434900E+2 2.1007963E+1 2.5428207E+2
1.9737200E+1 2.3440600E+2 1.9717439E+1 2.3431994E+2
1.8486400E+1 2.1610200E+2 1.8495492E+1 2.1599587E+2
1.7328200E+1 1.9928600E+2 1.7327225E+1 1.9916705E+2
1.6169300E+1 1.8382200E+2 1.6201913E+1 1.8370154E+2
1.5093900E+1 1.6959300E+2 1.5112702E+1 1.6947790E+2
1.4057300E+1 1.5652100E+2 1.4056225E+1 1.5638483E+2
1.3032100E+1 1.4444600E+2 1.3032100E+1 1.4432100E+2
1.2016000E+1 1.3333600E+2 1.2042316E+1 1.3319463E+2
1.1054900E+1 1.2308700E+2 1.1090532E+1 1.2292324E+2
1.0125500E+1 1.1361800E+2 1.0181340E+1 1.1343310E+2
9.2612200E+0 1.0486900E+2 9.3195531E+0 1.0465862E+2
8.4366200E+0 9.6775300E+1 8.5095827E+0 9.6541593E+1
7.8458100E+0 8.9166100E+1 7.7549646E+0 8.9030322E+1
7.1504500E+0 8.2242700E+1 7.0580497E+0 8.2078757E+1
6.4892200E+0 7.5853300E+1 6.4198671E+0 7.5645621E+1
5.8809400E+0 6.9930800E+1 5.8401373E+0 6.9693620E+1
5.3174000E+0 6.4457700E+1 5.3174000E+0 6.4188756E+1
