X Y Xfit Yfit
4.2971200E+3 8.0734300E+2 4.2910181E+3 7.9890273E+2
4.2779200E+3 8.6949200E+2 4.2621516E+3 8.6211209E+2
4.2350800E+3 9.4319100E+2 4.2288332E+3 9.2924322E+2
4.1890000E+3 1.0097000E+3 4.1904491E+3 1.0002606E+3
4.1444800E+3 1.0856600E+3 4.1463299E+3 1.0750469E+3
4.0889200E+3 1.1606100E+3 4.0957582E+3 1.1533819E+3
4.0350500E+3 1.2450000E+3 4.0379798E+3 1.2349210E+3
3.9633600E+3 1.3233900E+3 3.9722211E+3 1.3191736E+3
3.8889900E+3 1.4110300E+3 3.8977130E+3 1.4054825E+3
3.8087000E+3 1.5000900E+3 3.8137253E+3 1.4930049E+3
3.7103400E+3 1.5806900E+3 3.7196066E+3 1.5807010E+3
3.6101000E+3 1.6703400E+3 3.6148350E+3 1.6673299E+3
3.4873600E+3 1.7514600E+3 3.4990734E+3 1.7514600E+3
3.3635900E+3 1.8297800E+3 3.3722279E+3 1.8314952E+3
3.2219500E+3 1.9020000E+3 3.2345035E+3 1.9057200E+3
3.0745600E+3 1.9644400E+3 3.0864523E+3 1.9723636E+3
2.9176400E+3 2.0195400E+3 2.9290029E+3 2.0296837E+3
2.7548500E+3 2.0650800E+3 2.7634682E+3 2.0760623E+3
2.5815300E+3 2.0993900E+3 2.5915226E+3 2.1101071E+3
2.4103900E+3 2.1203800E+3 2.4151473E+3 2.1307474E+3
2.2331400E+3 2.1271700E+3 2.2365463E+3 2.1373138E+3
2.0565800E+3 2.1222500E+3 2.0580391E+3 2.1295893E+3
1.8819400E+3 2.0992000E+3 1.8819400E+3 2.1078272E+3
1.7103900E+3 2.0653600E+3 1.7104399E+3 2.0727305E+3
1.5466100E+3 2.0187800E+3 1.5454993E+3 2.0253983E+3
1.3907000E+3 1.9611500E+3 1.3887665E+3 1.9672445E+3
1.2450200E+3 1.8975400E+3 1.2415254E+3 1.8999016E+3
1.1081000E+3 1.8215900E+3 1.1046753E+3 1.8251183E+3
9.8154700E+2 1.7435300E+3 9.7873996E+2 1.7446652E+3
8.6629600E+2 1.6612200E+3 8.6389932E+2 1.6602520E+3
7.6175400E+2 1.5750400E+3 7.6003794E+2 1.5734649E+3
6.6856800E+2 1.4874500E+3 6.6680155E+2 1.4857223E+3
5.8491800E+2 1.4003400E+3 5.8365540E+2 1.3982509E+3
5.1101900E+2 1.3140900E+3 5.0993957E+2 1.3120762E+3
4.4477600E+2 1.2298900E+3 4.4491809E+2 1.2280268E+3
3.8805000E+2 1.1488100E+3 3.8781966E+2 1.1467473E+3
3.3792400E+2 1.0706400E+3 3.3786997E+2 1.0687166E+3
2.9446600E+2 9.9561300E+2 2.9431591E+2 9.9426932E+2
2.5655500E+2 9.2486400E+2 2.5644241E+2 9.2361745E+2
2.2307300E+2 8.5794600E+2 2.2358333E+2 8.5687201E+2
1.9461100E+2 7.9503000E+2 1.9512742E+2 7.9406238E+2
1.6983500E+2 7.3587000E+2 1.7052077E+2 7.3515383E+2
1.4860700E+2 6.8056000E+2 1.4926636E+2 6.8006260E+2
1.3016900E+2 6.2909200E+2 1.3092193E+2 6.2866850E+2
1.1432300E+2 5.8107300E+2 1.1509663E+2 5.8082552E+2
1.0076800E+2 5.3651600E+2 1.0144689E+2 5.3637028E+2
8.9028000E+1 4.9508700E+2 8.9672103E+1 4.9512888E+2
7.8936100E+1 4.5686000E+2 7.9510195E+1 4.5692217E+2
7.0275300E+1 4.2142200E+2 7.0733323E+1 4.2156984E+2
6.2719000E+1 3.8866700E+2 6.3143833E+1 3.8889344E+2
5.6223600E+1 3.5847500E+2 5.6570561E+1 3.5871874E+2
5.0652700E+1 3.3067700E+2 5.0865416E+1 3.3087706E+2
4.5764400E+1 3.0501400E+2 4.5900409E+1 3.0520648E+2
4.1498000E+1 2.8142600E+2 4.1564983E+1 2.8155238E+2
3.7734500E+1 2.5968600E+2 3.7763727E+1 2.5976774E+2
3.4426800E+1 2.3964800E+2 3.4414405E+1 2.3971320E+2
3.1506600E+1 2.2125700E+2 3.1446298E+1 2.2125700E+2
2.8880200E+1 2.0434500E+2 2.8798835E+1 2.0427482E+2
2.6502900E+1 1.8876500E+2 2.6420438E+1 1.8864948E+2
2.4352400E+1 1.7442500E+2 2.4267598E+1 1.7427082E+2
2.2366100E+1 1.6122400E+2 2.2304095E+1 1.6103551E+2
2.0535100E+1 1.4905100E+2 2.0500307E+1 1.4884691E+2
1.8867800E+1 1.3782100E+2 1.8832581E+1 1.3761507E+2
1.7292800E+1 1.2746200E+2 1.7282594E+1 1.2725675E+2
1.5824100E+1 1.1789700E+2 1.5836679E+1 1.1769542E+2
1.4439600E+1 1.0907000E+2 1.4485086E+1 1.0886125E+2
1.3132100E+1 1.0087900E+2 1.3221207E+1 1.0069104E+2
1.2035700E+1 9.3224100E+1 1.2040772E+1 9.3128035E+1
1.0931900E+1 8.6197300E+1 1.0941076E+1 8.6121577E+1
9.9167300E+0 7.9680200E+1 9.9202826E+0 7.9626636E+1
8.9768400E+0 7.3628400E+1 8.9768400E+0 7.3603251E+1
8.1295600E+0 6.8015900E+1 8.1090515E+0 6.8015900E+1
7.3319900E+0 6.2841200E+1 7.3147952E+0 6.2832853E+1
6.6013900E+0 5.7973500E+1 6.5913884E+0 5.8025557E+1
5.9355700E+0 5.3508900E+1 5.9355700E+0 5.3568089E+1
