X Y Xfit Yfit
9.4239500E+3 2.6110500E+3 9.4289113E+3 2.5725970E+3
9.2817600E+3 2.7987500E+3 9.3055100E+3 2.7624758E+3
9.1541100E+3 3.0035900E+3 9.1638970E+3 2.9598264E+3
8.9890900E+3 3.1959300E+3 9.0021122E+3 3.1632680E+3
8.7944000E+3 3.3914800E+3 8.8182398E+3 3.3709641E+3
8.5823700E+3 3.6054700E+3 8.6104959E+3 3.5805887E+3
8.3469000E+3 3.7892900E+3 8.3773603E+3 3.7892900E+3
8.0961100E+3 4.0179300E+3 8.1177070E+3 3.9937060E+3
7.7905000E+3 4.2105700E+3 7.8309633E+3 4.1900044E+3
7.4651000E+3 4.3892700E+3 7.5172636E+3 4.3739785E+3
7.1542600E+3 4.5447500E+3 7.1775908E+3 4.5411949E+3
6.7852000E+3 4.6816000E+3 6.8138762E+3 4.6871965E+3
6.4174800E+3 4.8079700E+3 6.4290527E+3 4.8077446E+3
6.0130200E+3 4.8990900E+3 6.0270197E+3 4.8990900E+3
5.5944600E+3 4.9453800E+3 5.6125352E+3 4.9582361E+3
5.1769800E+3 4.9801800E+3 5.1910103E+3 4.9831707E+3
4.7572600E+3 4.9645600E+3 4.7682406E+3 4.9730277E+3
4.3354300E+3 4.9136000E+3 4.3500894E+3 4.9281600E+3
3.9334100E+3 4.8453100E+3 3.9421677E+3 4.8501098E+3
3.5513100E+3 4.7304900E+3 3.5495379E+3 4.7414813E+3
3.1701400E+3 4.6014900E+3 3.1764834E+3 4.6057367E+3
2.8218800E+3 4.4424300E+3 2.8263551E+3 4.4469412E+3
2.4975300E+3 4.2677700E+3 2.5015072E+3 4.2694920E+3
2.2011700E+3 4.0774400E+3 2.2033146E+3 4.0778607E+3
1.9388500E+3 3.8614900E+3 1.9322551E+3 3.8763719E+3
1.6896200E+3 3.6635500E+3 1.6880363E+3 3.6690316E+3
1.4748900E+3 3.4588800E+3 1.4697479E+3 3.4594107E+3
1.2783600E+3 3.2482100E+3 1.2760171E+3 3.2505795E+3
1.1126300E+3 3.0420100E+3 1.1051558E+3 3.0450864E+3
9.6268500E+2 2.8430600E+3 9.5529021E+2 2.8449714E+3
8.3080600E+2 2.6511000E+3 8.2446742E+2 2.6518015E+3
7.1577200E+2 2.4685400E+3 7.1073853E+2 2.4667219E+3
6.1662200E+2 2.2923000E+3 6.1221958E+2 2.2905135E+3
5.3136500E+2 2.1243200E+3 5.2713337E+2 2.1236511E+3
4.5649100E+2 1.9674900E+3 4.5383528E+2 1.9663598E+3
3.9340100E+2 1.8199500E+3 3.9082646E+2 1.8186658E+3
3.3799700E+2 1.6827000E+3 3.3675777E+2 1.6804409E+3
2.9121100E+2 1.5522700E+3 2.9042718E+2 1.5514413E+3
2.5044200E+2 1.4327100E+3 2.5077260E+2 1.4313388E+3
2.1655900E+2 1.3210900E+3 2.1686206E+2 1.3197473E+3
1.8751700E+2 1.2175900E+3 1.8788244E+2 1.2162435E+3
1.6282200E+2 1.1213900E+3 1.6312769E+2 1.1203833E+3
1.4140500E+2 1.0326400E+3 1.4198708E+2 1.0317148E+3
1.2335400E+2 9.5040300E+2 1.2393408E+2 9.4978740E+2
1.0794900E+2 8.7470100E+2 1.0851591E+2 8.7415925E+2
9.4888400E+1 8.0478200E+2 9.5344070E+1 8.0440237E+2
8.3510500E+1 7.4024100E+2 8.4085725E+1 7.4010598E+2
7.3960200E+1 6.8103500E+2 7.4456125E+1 6.8087895E+2
6.5810100E+1 6.2635100E+2 6.6211844E+1 6.2635100E+2
5.8819800E+1 5.7611900E+2 5.9144902E+1 5.7617336E+2
5.2774700E+1 5.2986800E+2 5.3077626E+1 5.3001880E+2
4.7597000E+1 4.8743600E+2 4.7858207E+1 4.8758125E+2
4.3191900E+1 4.4838200E+2 4.3356861E+1 4.4857512E+2
3.9342500E+1 4.1255800E+2 3.9462567E+1 4.1273459E+2
3.6040500E+1 3.7966600E+2 3.6080231E+1 3.7981235E+2
3.3137200E+1 3.4951600E+2 3.3128337E+1 3.4957874E+2
3.0610300E+1 3.2176200E+2 3.0536932E+1 3.2182047E+2
2.8348400E+1 2.9632500E+2 2.8245972E+1 2.9633959E+2
2.6282200E+1 2.7296600E+2 2.6203959E+1 2.7295222E+2
2.4471600E+1 2.5156700E+2 2.4366839E+1 2.5148761E+2
2.2782700E+1 2.3192200E+2 2.2697144E+1 2.3178711E+2
2.1251700E+1 2.1385800E+2 2.1163314E+1 2.1370318E+2
1.9805600E+1 1.9729800E+2 1.9739189E+1 1.9709873E+2
1.8419600E+1 1.8206500E+2 1.8403610E+1 1.8184642E+2
1.7133900E+1 1.6805600E+2 1.7140074E+1 1.6782818E+2
1.5936400E+1 1.5514900E+2 1.5936400E+1 1.5493487E+2
1.4761900E+1 1.4327100E+2 1.4784358E+1 1.4306603E+2
1.3627700E+1 1.3232200E+2 1.3679211E+1 1.3212968E+2
1.2540300E+1 1.2222800E+2 1.2619156E+1 1.2204223E+2
1.1490000E+1 1.1290000E+2 1.1604684E+1 1.1272817E+2
1.0506600E+1 1.0428000E+2 1.0637869E+1 1.0411985E+2
9.5826800E+0 9.6304900E+1 9.7216517E+0 9.6156987E+1
8.8591800E+0 8.8832400E+1 8.8591800E+0 8.8786126E+1
8.0713500E+0 8.1989300E+1 8.0532461E+0 8.1959918E+1
7.3431000E+0 7.5662300E+1 7.3058779E+0 7.5636389E+1
6.6585800E+0 6.9816900E+1 6.6180872E+0 6.9778150E+1
6.0273500E+0 6.4398400E+1 5.9897739E+0 6.4351656E+1
5.4197600E+0 5.9358100E+1 5.4197600E+0 5.9326540E+1
