T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.860310E-1 3.709365E-1 7.991180E+1 2.881410E+1 4.128030E-1 3.490050E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 5.623E+15
300 002_300 38.647 4.852160E-1 3.696170E-1 7.988730E+1 2.865470E+1 4.120210E-1 3.477321E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 5.623E+15
300 003_300 38.647 4.840900E-1 3.677318E-1 7.985180E+1 2.842970E+1 4.109470E-1 3.459039E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 5.623E+15
300 004_300 38.647 4.825660E-1 3.650700E-1 7.980120E+1 2.811730E+1 4.095020E-1 3.433098E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 5.623E+15
300 005_300 38.647 4.805600E-1 3.613723E-1 7.973100E+1 2.769240E+1 4.075680E-1 3.397266E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 5.623E+15
300 006_300 38.647 4.778890E-1 3.563480E-1 7.965660E+1 2.713030E+1 4.050880E-1 3.348681E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 5.623E+15
300 007_300 38.647 4.746310E-1 3.497166E-1 7.955760E+1 2.641100E+1 4.020210E-1 3.284769E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 5.623E+15
300 008_300 38.647 4.708660E-1 3.412755E-1 7.942510E+1 2.552650E+1 3.984280E-1 3.203399E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 5.623E+15
300 009_300 38.647 4.664890E-1 3.309782E-1 7.929330E+1 2.448550E+1 3.943460E-1 3.104563E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 5.623E+15
300 010_300 38.647 4.618300E-1 3.189767E-1 7.913020E+1 2.331390E+1 3.899120E-1 2.989623E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 5.623E+15
300 011_300 38.647 4.568450E-1 3.055821E-1 7.896610E+1 2.204790E+1 3.852440E-1 2.861548E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 5.623E+15
300 012_300 38.647 4.517420E-1 2.911423E-1 7.877900E+1 2.072230E+1 3.804000E-1 2.723737E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 5.623E+15
300 013_300 38.647 4.463910E-1 2.759081E-1 7.859270E+1 1.935950E+1 3.754000E-1 2.578503E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+15
300 014_300 38.647 4.409210E-1 2.599816E-1 7.837500E+1 1.796850E+1 3.701860E-1 2.426952E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+15
300 015_300 38.647 4.350630E-1 2.433759E-1 7.815920E+1 1.655160E+1 3.647170E-1 2.269104E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
300 016_300 38.647 4.289930E-1 2.261266E-1 7.790180E+1 1.511400E+1 3.589550E-1 2.105277E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
300 017_300 38.647 4.225080E-1 2.083692E-1 7.762990E+1 1.366870E+1 3.528610E-1 1.936840E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
300 018_300 38.647 4.156640E-1 1.903441E-1 7.732830E+1 1.223630E+1 3.464160E-1 1.766129E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
300 019_300 38.647 4.085320E-1 1.723556E-1 7.697830E+1 1.084050E+1 3.396190E-1 1.595979E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
