T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.364000E-1 3.419989E-1 7.735080E+1 2.308900E+1 3.632520E-1 3.178093E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 5.623E+16
320 002_320 36.232 4.357750E-1 3.381454E-1 7.732840E+1 2.278950E+1 3.626860E-1 3.141770E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 5.623E+16
320 003_320 36.232 4.349320E-1 3.329686E-1 7.729720E+1 2.238820E+1 3.618850E-1 3.093271E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 5.623E+16
320 004_320 36.232 4.338260E-1 3.262240E-1 7.725490E+1 2.186690E+1 3.608500E-1 3.029919E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 5.623E+16
320 005_320 36.232 4.324210E-1 3.177489E-1 7.719900E+1 2.121450E+1 3.595210E-1 2.950373E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 5.623E+16
320 006_320 36.232 4.306910E-1 3.075112E-1 7.712750E+1 2.043000E+1 3.578810E-1 2.854289E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 5.623E+16
320 007_320 36.232 4.285520E-1 2.956132E-1 7.705250E+1 1.952290E+1 3.559080E-1 2.742683E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 5.623E+16
320 008_320 36.232 4.260410E-1 2.822401E-1 7.696410E+1 1.850930E+1 3.535840E-1 2.617375E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 5.623E+16
320 009_320 36.232 4.231960E-1 2.675866E-1 7.685190E+1 1.740570E+1 3.509280E-1 2.479949E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 5.623E+16
320 010_320 36.232 4.199860E-1 2.518214E-1 7.671460E+1 1.622690E+1 3.478810E-1 2.332251E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 5.623E+16
320 011_320 36.232 4.162090E-1 2.351086E-1 7.658140E+1 1.498770E+1 3.444240E-1 2.175756E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 5.623E+16
320 012_320 36.232 4.120610E-1 2.176524E-1 7.640850E+1 1.370560E+1 3.405370E-1 2.012345E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 5.623E+16
320 013_320 36.232 4.073700E-1 1.997180E-1 7.622150E+1 1.240270E+1 3.361820E-1 1.844633E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
320 014_320 36.232 4.022110E-1 1.816184E-1 7.600240E+1 1.110380E+1 3.313770E-1 1.675400E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
320 015_320 36.232 3.965020E-1 1.636853E-1 7.576440E+1 9.834500E+0 3.260840E-1 1.507963E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
320 016_320 36.232 3.903800E-1 1.462393E-1 7.548120E+1 8.618300E+0 3.203420E-1 1.345169E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
320 017_320 36.232 3.836600E-1 1.295665E-1 7.519010E+1 7.475300E+0 3.141700E-1 1.189693E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
320 018_320 36.232 3.765290E-1 1.139008E-1 7.485770E+1 6.420800E+0 3.075680E-1 1.043806E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
320 019_320 36.232 3.690140E-1 9.941403E-2 7.448220E+1 5.464800E+0 3.005570E-1 9.091100E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
320 020_320 36.232 3.610680E-1 8.621325E-2 7.407750E+1 4.611900E+0 2.932130E-1 7.864404E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
320 021_320 36.232 3.527240E-1 7.434446E-2 7.364170E+1 3.862200E+0 2.855180E-1 6.763546E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
320 022_320 36.232 3.440640E-1 6.380105E-2 7.316150E+1 3.212000E+0 2.775290E-1 5.786835E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
320 023_320 36.232 3.351170E-1 5.453471E-2 7.263320E+1 2.654800E+0 2.692870E-1 4.929351E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
320 024_320 36.232 3.259060E-1 4.646699E-2 7.205220E+1 2.182300E+0 2.607710E-1 4.184315E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
320 025_320 36.232 3.164480E-1 3.950013E-2 7.141200E+1 1.785300E+0 2.520410E-1 3.541613E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
