fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.160528624E-16 1.000000000E+20 1.220026140E+00 2.788302611E-16 1.443659505E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.501050141E-16 1.000000000E+20 1.223709537E+00 2.782371956E-16 1.748713079E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.320534866E-16 1.000000000E+20 1.221136398E+00 4.089465872E-16 1.531771457E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.661815456E-16 1.000000000E+20 1.223754398E+00 4.083920485E-16 1.752401317E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.012892035E-16 1.000000000E+20 1.221977539E+00 5.999512889E-16 1.600521574E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.355076844E-16 1.000000000E+20 1.223819892E+00 5.994283420E-16 1.757802025E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.474755351E-16 1.000000000E+20 1.222627626E+00 8.803171587E-16 1.654651532E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.818099899E-16 1.000000000E+20 1.223915372E+00 8.798210641E-16 1.765701916E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.204119088E-15 1.000000000E+20 1.223157568E+00 1.291831782E-15 1.699243243E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.138609972E-15 1.000000000E+20 1.224054213E+00 1.291360433E-15 1.777239043E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.717719788E-15 1.000000000E+20 1.223631659E+00 1.895821836E-15 1.739343707E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.652427328E-15 1.000000000E+20 1.224255305E+00 1.895376071E-15 1.794049193E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.451129918E-15 1.000000000E+20 1.224110433E+00 2.782286502E-15 1.779997210E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.386140140E-15 1.000000000E+20 1.224544930E+00 2.781870555E-15 1.818461321E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.486057109E-15 1.000000000E+20 1.224654645E+00 4.083303620E-15 1.826525967E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.421488362E-15 1.000000000E+20 1.224958770E+00 4.082925902E-15 1.853745468E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.922728233E-15 1.000000000E+20 1.225329182E+00 5.992722072E-15 1.884929911E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.858736797E-15 1.000000000E+20 1.225543776E+00 5.992396326E-15 1.904402475E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.873671144E-15 1.000000000E+20 1.226202627E+00 8.795164734E-15 1.962335526E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.810452932E-15 1.000000000E+20 1.226355904E+00 8.794911920E-15 1.976488370E-03 
