T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.996040E-1 3.643856E-1 7.517780E+1 2.189330E+1 3.270020E-1 3.347576E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.778E+16
335 002_335 34.61 3.992940E-1 3.635873E-1 7.516610E+1 2.182500E+1 3.267290E-1 3.339918E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.778E+16
335 003_335 34.61 3.988480E-1 3.624333E-1 7.514900E+1 2.172650E+1 3.263180E-1 3.329029E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.778E+16
335 004_335 34.61 3.982170E-1 3.607766E-1 7.512410E+1 2.158580E+1 3.257520E-1 3.313222E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.778E+16
335 005_335 34.61 3.973330E-1 3.584212E-1 7.508830E+1 2.138710E+1 3.249320E-1 3.291007E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.778E+16
335 006_335 34.61 3.961210E-1 3.551181E-1 7.503700E+1 2.111090E+1 3.238180E-1 3.259675E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.778E+16
335 007_335 34.61 3.944970E-1 3.505723E-1 7.496490E+1 2.073530E+1 3.223140E-1 3.216618E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.778E+16
335 008_335 34.61 3.923870E-1 3.444719E-1 7.486610E+1 2.023880E+1 3.203420E-1 3.158936E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.778E+16
335 009_335 34.61 3.897250E-1 3.365459E-1 7.473890E+1 1.960560E+1 3.178420E-1 3.084170E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.778E+16
335 010_335 34.61 3.863920E-1 3.266458E-1 7.460120E+1 1.883140E+1 3.148140E-1 2.990861E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.778E+16
335 011_335 34.61 3.825880E-1 3.148181E-1 7.442170E+1 1.792760E+1 3.112790E-1 2.879655E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.778E+16
335 012_335 34.61 3.782960E-1 3.013163E-1 7.421940E+1 1.692010E+1 3.073140E-1 2.752887E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.778E+16
335 013_335 34.61 3.735870E-1 2.865170E-1 7.399640E+1 1.584100E+1 3.029980E-1 2.614045E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.778E+16
335 014_335 34.61 3.685580E-1 2.707778E-1 7.374220E+1 1.471860E+1 2.983300E-1 2.466822E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.778E+16
335 015_335 34.61 3.631340E-1 2.543314E-1 7.346810E+1 1.357050E+1 2.933500E-1 2.313027E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.778E+16
335 016_335 34.61 3.573260E-1 2.372885E-1 7.316040E+1 1.240650E+1 2.879980E-1 2.153911E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.778E+16
335 017_335 34.61 3.511180E-1 2.197293E-1 7.280690E+1 1.123430E+1 2.822360E-1 1.990218E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.778E+16
335 018_335 34.61 3.443650E-1 2.017956E-1 7.242520E+1 1.006590E+1 2.760640E-1 1.823099E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.778E+16
335 019_335 34.61 3.371790E-1 1.837208E-1 7.198220E+1 8.918200E+0 2.694240E-1 1.655038E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.778E+16
335 020_335 34.61 3.295520E-1 1.658008E-1 7.147070E+1 7.810300E+0 2.623340E-1 1.488619E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.778E+16
335 021_335 34.61 3.213900E-1 1.483455E-1 7.090120E+1 6.760700E+0 2.547950E-1 1.326689E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.778E+16
335 022_335 34.61 3.127440E-1 1.316403E-1 7.025030E+1 5.784400E+0 2.468070E-1 1.171841E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.778E+16
335 023_335 34.61 3.036250E-1 1.159221E-1 6.949590E+1 4.892100E+0 2.383300E-1 1.026325E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.778E+16
335 024_335 34.61 2.940100E-1 1.013674E-1 6.861830E+1 4.090100E+0 2.293650E-1 8.916055E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.778E+16
335 025_335 34.61 2.838540E-1 8.808830E-2 6.759290E+1 3.380200E+0 2.198340E-1 7.688116E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.778E+16
