fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.827392349E-15 1.000000000E+20 1.216987401E+00 1.571602168E-15 1.275867186E-03 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.507205860E-15 1.000000000E+20 1.219813205E+00 1.567954808E-15 1.492641671E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.530719750E-15 1.000000000E+20 1.217830471E+00 2.304973596E-15 1.338535112E-03 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.210698316E-15 1.000000000E+20 1.219819847E+00 2.301434504E-15 1.493442376E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.561329968E-15 1.000000000E+20 1.218442329E+00 3.381485749E-15 1.385426955E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.241471900E-15 1.000000000E+20 1.219830660E+00 3.378029574E-15 1.494683528E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.070234724E-15 1.000000000E+20 1.218886136E+00 4.961640021E-15 1.420230965E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.750556850E-15 1.000000000E+20 1.219848939E+00 4.958247518E-15 1.496583608E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.276721282E-15 1.000000000E+20 1.219211532E+00 7.281013518E-15 1.446385049E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.957263936E-15 1.000000000E+20 1.219876422E+00 7.277671525E-15 1.499420440E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.049765167E-14 1.000000000E+20 1.219460995E+00 1.068539125E-14 1.466929935E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.017848553E-14 1.000000000E+20 1.219919024E+00 1.068209264E-14 1.503640104E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.518751043E-14 1.000000000E+20 1.219668940E+00 1.568230836E-14 1.484486015E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.486874647E-14 1.000000000E+20 1.219984164E+00 1.567905155E-14 1.509862571E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.199117658E-14 1.000000000E+20 1.219865470E+00 2.301671465E-14 1.501422167E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.167298054E-14 1.000000000E+20 1.220082521E+00 2.301350410E-14 1.518976174E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.180928439E-14 1.000000000E+20 1.220079483E+00 3.378203110E-14 1.520072393E-03 
