T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.093880E-1 3.213476E-1 8.102250E+1 2.652530E+1 4.364360E-1 3.038848E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 5.623E+16
290 002_290 39.98 5.087950E-1 3.171894E-1 8.100930E+1 2.614730E+1 4.358890E-1 2.999306E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 5.623E+16
290 003_290 39.98 5.079800E-1 3.114901E-1 8.099010E+1 2.563030E+1 4.351460E-1 2.945013E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 5.623E+16
290 004_290 39.98 5.068850E-1 3.038836E-1 8.096260E+1 2.494200E+1 4.341110E-1 2.872762E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 5.623E+16
290 005_290 39.98 5.054580E-1 2.940716E-1 8.092370E+1 2.405720E+1 4.327640E-1 2.779473E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 5.623E+16
290 006_290 39.98 5.036590E-1 2.819272E-1 8.087040E+1 2.296650E+1 4.310640E-1 2.663919E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 5.623E+16
290 007_290 39.98 5.014720E-1 2.675821E-1 8.080020E+1 2.168440E+1 4.289360E-1 2.527695E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 5.623E+16
290 008_290 39.98 4.988240E-1 2.514341E-1 8.072420E+1 2.024910E+1 4.264360E-1 2.374227E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 5.623E+16
290 009_290 39.98 4.957270E-1 2.340429E-1 8.064250E+1 1.871260E+1 4.235450E-1 2.209037E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 5.623E+16
290 010_290 39.98 4.923140E-1 2.159660E-1 8.053520E+1 1.712550E+1 4.202830E-1 2.037378E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 5.623E+16
290 011_290 39.98 4.884770E-1 1.976424E-1 8.041870E+1 1.552790E+1 4.166500E-1 1.863414E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 5.623E+16
290 012_290 39.98 4.841890E-1 1.793859E-1 8.029360E+1 1.394810E+1 4.126070E-1 1.690237E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 5.623E+16
290 013_290 39.98 4.795670E-1 1.614502E-1 8.013630E+1 1.240930E+1 4.081740E-1 1.520098E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 5.623E+16
290 014_290 39.98 4.743690E-1 1.440812E-1 7.998350E+1 1.093340E+1 4.033110E-1 1.355454E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 5.623E+16
290 015_290 39.98 4.688400E-1 1.275220E-1 7.979370E+1 9.541300E+0 3.980370E-1 1.198546E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 5.623E+16
290 016_290 39.98 4.628130E-1 1.119872E-1 7.959550E+1 8.250700E+0 3.923730E-1 1.051389E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 5.623E+16
290 017_290 39.98 4.563800E-1 9.763937E-2 7.937620E+1 7.074100E+0 3.862990E-1 9.156261E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 5.623E+16
290 018_290 39.98 4.496520E-1 8.457985E-2 7.911910E+1 6.018000E+0 3.798730E-1 7.921115E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 5.623E+16
290 019_290 39.98 4.424540E-1 7.285000E-2 7.885890E+1 5.083700E+0 3.731150E-1 6.812491E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 5.623E+16
290 020_290 39.98 4.349470E-1 6.243955E-2 7.857180E+1 4.267700E+0 3.660640E-1 5.829151E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 5.623E+16
290 021_290 39.98 4.271870E-1 5.329752E-2 7.825060E+1 3.563200E+0 3.587210E-1 4.966566E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 5.623E+16
290 022_290 39.98 4.191990E-1 4.534372E-2 7.789360E+1 2.961200E+0 3.511230E-1 4.216766E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 5.623E+16
290 023_290 39.98 4.109340E-1 3.847952E-2 7.751140E+1 2.451300E+0 3.432910E-1 3.570299E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 5.623E+16
290 024_290 39.98 4.024210E-1 3.259691E-2 7.709930E+1 2.022700E+0 3.352640E-1 3.016619E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 5.623E+16
290 025_290 39.98 3.937280E-1 2.758563E-2 7.664190E+1 1.664900E+0 3.270210E-1 2.545477E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 5.623E+16
