0.0214  1.7526E-0005
0.0324  3.4569E-0005
0.0426  5.0414E-0005
0.0524  6.3819E-0005
0.0624  8.0000E-0005
0.0725  9.6382E-0005
0.0825  1.1317E-0004
0.0925  1.3045E-0004
0.1025  1.4774E-0004
0.1126  1.6613E-0004
0.1226  1.8452E-0004
0.1326  2.0352E-0004
0.1436  2.2643E-0004
0.1527  2.4382E-0004
0.1627  2.6503E-0004
0.1727  2.8744E-0004
0.1827  3.1035E-0004
0.1927  3.3467E-0004
0.2027  3.6030E-0004
0.2127  3.8794E-0004
0.2228  4.1638E-0004
0.2327  4.4754E-0004
0.2427  4.8171E-0004
0.2528  5.1889E-0004
0.2627  5.5910E-0004
0.2828  6.5256E-0004
0.2927  7.0683E-0004
0.3027  7.6714E-0004
0.3127  8.3749E-0004
0.3228  9.1688E-0004
0.3327  1.0053E-0003
0.3426  1.1098E-0003
0.3527  1.2325E-0003
0.3625  1.3782E-0003
0.3724  1.5511E-0003
0.3823  1.7601E-0003
0.3922  2.0164E-0003
0.4020  2.3299E-0003
0.4122  2.7953E-0003
0.4214  3.2033E-0003
0.4313  3.8033E-0003
0.4416  4.6886E-0003
0.4526  5.6836E-0003
0.4618  6.8279E-0003
0.4723  8.3801E-0003
0.4817  1.0072E-0002
0.4925  1.2360E-0002
0.5030  1.4977E-0002
0.5132  1.7893E-0002
