fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.137549558E-15 1.000000000E+20 1.263437782E+00 1.000699656E-15 1.463185061E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.872744870E-16 1.000000000E+20 1.326055345E+00 9.352686195E-16 1.699552066E-03 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.395690426E-15 1.000000000E+20 1.277016134E+00 1.429652700E-15 2.197895046E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.594502691E-16 1.000000000E+20 1.326116716E+00 1.372821414E-15 1.703501371E-03 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.771436395E-15 1.000000000E+20 1.287549615E+00 2.061621917E-15 3.171590389E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.256051623E-15 1.000000000E+20 1.326206385E+00 2.015101336E-15 1.709281782E-03 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.317315044E-15 1.000000000E+20 1.295789062E+00 2.991943337E-15 4.405555475E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.832037728E-15 1.000000000E+20 1.326337188E+00 2.957926449E-15 1.717731198E-03 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.107114803E-15 1.000000000E+20 1.302382438E+00 4.361083951E-15 5.892758310E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.664534048E-15 1.000000000E+20 1.326527485E+00 4.341993475E-15 1.730057760E-03 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.024234850E-14 1.000000000E+20 1.307815381E+00 6.375773388E-15 7.590272251E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.859525307E-15 1.000000000E+20 1.326803243E+00 6.373936884E-15 1.747991144E-03 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.185841512E-14 1.000000000E+20 1.312416421E+00 9.339942543E-15 9.426240930E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.558236052E-15 1.000000000E+20 1.327200594E+00 9.357317401E-15 1.773976369E-03 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.412793570E-14 1.000000000E+20 1.316403238E+00 1.370015814E-14 1.132394271E-03 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.940505818E-15 1.000000000E+20 1.327768613E+00 1.373827691E-14 1.811411355E-03 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.725689451E-14 1.000000000E+20 1.319942863E+00 2.011267628E-14 1.323364910E-03 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.122046938E-14 1.000000000E+20 1.328571665E+00 2.017292035E-14 1.864898644E-03 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.146802075E-14 1.000000000E+20 1.323199321E+00 2.954283320E-14 1.515635883E-03 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.562857241E-14 1.000000000E+20 1.329690124E+00 2.962699793E-14 1.940443968E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.696818599E-14 1.000000000E+20 1.326353711E+00 4.341278529E-14 1.714892964E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.137646156E-14 1.000000000E+20 1.331217417E+00 4.352378157E-14 2.045464174E-03 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.390626547E-14 1.000000000E+20 1.329597644E+00 6.382146524E-14 1.931097182E-03 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.861158835E-14 1.000000000E+20 1.333251365E+00 6.396400101E-14 2.188391582E-03 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.234409325E-14 1.000000000E+20 1.333110100E+00 9.387219221E-14 2.176010208E-03 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.738557037E-14 1.000000000E+20 1.335878663E+00 9.405334983E-14 2.377661359E-03 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.227229759E-14 1.000000000E+20 1.337029044E+00 1.381598968E-13 2.460244282E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.767017449E-14 1.000000000E+20 1.339154710E+00 1.383895946E-13 2.620041499E-03 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.368368198E-14 1.000000000E+20 1.341428369E+00 2.034932763E-13 2.790543154E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.943473180E-14 1.000000000E+20 1.343085414E+00 2.037846403E-13 2.918728724E-03 
