T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.421590E-1 2.708985E-1 7.779800E+1 2.329660E+1 3.686880E-1 2.527518E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
315 002_315 36.807 4.420330E-1 2.704579E-1 7.779360E+1 2.325080E+1 3.685730E-1 2.523336E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
315 003_315 36.807 4.418500E-1 2.698161E-1 7.778720E+1 2.318410E+1 3.684060E-1 2.517237E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
315 004_315 36.807 4.415850E-1 2.688845E-1 7.777780E+1 2.308740E+1 3.681660E-1 2.508371E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
315 005_315 36.807 4.412030E-1 2.675392E-1 7.776420E+1 2.294800E+1 3.678250E-1 2.495540E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
315 006_315 36.807 4.406580E-1 2.656103E-1 7.774460E+1 2.274860E+1 3.673460E-1 2.477088E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
315 007_315 36.807 4.398800E-1 2.628734E-1 7.771740E+1 2.246660E+1 3.666840E-1 2.450799E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
315 008_315 36.807 4.387500E-1 2.590463E-1 7.768690E+1 2.207400E+1 3.657930E-1 2.413833E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
315 009_315 36.807 4.372240E-1 2.538016E-1 7.759500E+1 2.152640E+1 3.644580E-1 2.362568E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
315 010_315 36.807 4.352210E-1 2.468060E-1 7.752750E+1 2.081900E+1 3.623200E-1 2.298417E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
315 011_315 36.807 4.326780E-1 2.377965E-1 7.743870E+1 1.991900E+1 3.597890E-1 2.214526E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
315 012_315 36.807 4.295350E-1 2.266841E-1 7.732700E+1 1.882300E+1 3.569640E-1 2.109239E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 3.162E+16
315 013_315 36.807 4.256850E-1 2.136453E-1 7.715520E+1 1.754230E+1 3.535230E-1 1.984854E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 3.162E+16
315 014_315 36.807 4.213810E-1 1.991345E-1 7.699280E+1 1.615140E+1 3.491910E-1 1.850157E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 3.162E+16
315 015_315 36.807 4.165030E-1 1.837757E-1 7.682390E+1 1.470080E+1 3.451190E-1 1.703858E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 3.162E+16
315 016_315 36.807 4.112830E-1 1.681764E-1 7.656350E+1 1.323930E+1 3.397240E-1 1.558838E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 3.162E+16
315 017_315 36.807 4.055670E-1 1.527768E-1 7.629810E+1 1.181880E+1 3.348750E-1 1.411726E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 3.162E+16
315 018_315 36.807 3.995410E-1 1.378220E-1 7.602670E+1 1.046610E+1 3.287120E-1 1.273592E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 3.162E+16
315 019_315 36.807 3.929690E-1 1.234378E-1 7.568500E+1 9.178200E+0 3.227200E-1 1.137604E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 3.162E+16
315 020_315 36.807 3.859550E-1 1.097231E-1 7.535150E+1 7.977500E+0 3.162120E-1 1.009133E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 3.162E+16
315 021_315 36.807 3.785100E-1 9.679148E-2 7.489180E+1 6.859400E+0 3.088920E-1 8.882656E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 3.162E+16
315 022_315 36.807 3.705800E-1 8.476012E-2 7.436050E+1 5.839200E+0 3.013660E-1 7.750352E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 3.162E+16
315 023_315 36.807 3.621020E-1 7.372387E-2 7.375570E+1 4.922400E+0 2.934860E-1 6.708829E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 3.162E+16
315 024_315 36.807 3.531320E-1 6.373831E-2 7.309090E+1 4.112800E+0 2.850590E-1 5.771207E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 3.162E+16
315 025_315 36.807 3.436270E-1 5.481688E-2 7.222750E+1 3.401300E+0 2.756730E-1 4.935266E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 3.162E+16
