N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.000E+17 330 2.800E-4 2.601838E-1 1.989940E+1 4.044960E-1 7.563240E+1
1.468000E+10 1.000E+17 330 2.800E-4 2.595775E-1 1.984700E+1 4.043920E-1 7.562850E+1
2.154000E+10 1.000E+17 330 2.800E-4 2.586995E-1 1.977100E+1 4.042430E-1 7.562270E+1
3.162000E+10 1.000E+17 330 2.800E-4 2.574361E-1 1.966180E+1 4.040270E-1 7.561450E+1
4.642000E+10 1.000E+17 330 2.800E-4 2.556337E-1 1.950620E+1 4.037180E-1 7.560260E+1
6.813000E+10 1.000E+17 330 2.800E-4 2.530937E-1 1.928710E+1 4.032810E-1 7.558560E+1
1.000000E+11 1.000E+17 330 2.800E-4 2.495747E-1 1.898410E+1 4.026700E-1 7.556170E+1
1.468000E+11 1.000E+17 330 2.800E-4 2.448091E-1 1.857470E+1 4.018330E-1 7.552840E+1
2.154000E+11 1.000E+17 330 2.800E-4 2.385431E-1 1.803800E+1 4.007130E-1 7.548310E+1
3.162000E+11 1.000E+17 330 2.800E-4 2.305992E-1 1.735990E+1 3.992180E-1 7.542950E+1
4.642000E+11 1.000E+17 330 2.800E-4 2.209424E-1 1.653890E+1 3.973060E-1 7.536400E+1
6.813000E+11 1.000E+17 330 2.800E-4 2.097146E-1 1.557920E+1 3.950060E-1 7.522730E+1
1.000000E+12 1.000E+17 330 2.800E-4 1.972043E-1 1.452890E+1 3.923160E-1 7.511740E+1
1.468000E+12 1.000E+17 330 2.800E-4 1.837621E-1 1.340860E+1 3.891920E-1 7.499380E+1
2.154000E+12 1.000E+17 330 2.800E-4 1.697200E-1 1.223850E+1 3.855660E-1 7.480980E+1
3.162000E+12 1.000E+17 330 2.800E-4 1.553638E-1 1.106120E+1 3.815650E-1 7.463580E+1
4.642000E+12 1.000E+17 330 2.800E-4 1.409520E-1 9.892100E+0 3.770150E-1 7.445910E+1
6.813000E+12 1.000E+17 330 2.800E-4 1.267365E-1 8.744500E+0 3.720230E-1 7.418640E+1
1.000000E+13 1.000E+17 330 2.800E-4 1.129616E-1 7.654100E+0 3.664750E-1 7.395720E+1
1.468000E+13 1.000E+17 330 2.800E-4 9.984626E-2 6.624800E+0 3.605030E-1 7.361910E+1
2.154000E+13 1.000E+17 330 2.800E-4 8.756771E-2 5.681900E+0 3.539280E-1 7.333220E+1
3.162000E+13 1.000E+17 330 2.800E-4 7.625252E-2 4.823900E+0 3.469200E-1 7.294150E+1
4.642000E+13 1.000E+17 330 2.800E-4 6.597524E-2 4.059600E+0 3.394960E-1 7.249890E+1
6.813000E+13 1.000E+17 330 2.800E-4 5.676256E-2 3.389500E+0 3.315720E-1 7.203630E+1
1.000000E+14 1.000E+17 330 2.800E-4 4.860078E-2 2.811300E+0 3.232240E-1 7.158490E+1
