fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.516538450E-16 1.000000000E+20 1.242084652E+00 1.012586590E-16 1.102653484E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.043927333E-17 1.000000000E+20 1.267548425E+00 1.025228611E-16 3.170286519E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.693629211E-16 1.000000000E+20 1.244281158E+00 1.478704535E-16 1.401788038E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.896485345E-17 1.000000000E+20 1.267568238E+00 1.504782681E-16 3.184310244E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.963299931E-16 1.000000000E+20 1.257080533E+00 2.179279579E-16 1.728386444E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.571897010E-17 1.000000000E+20 1.267596694E+00 2.208618208E-16 3.204781331E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.336326720E-16 1.000000000E+20 1.258419923E+00 3.191881963E-16 2.038408159E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.240758791E-16 1.000000000E+20 1.267637376E+00 3.241595718E-16 3.234591091E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.866137899E-16 1.000000000E+20 1.259768710E+00 4.684606769E-16 2.332706743E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.785002097E-16 1.000000000E+20 1.267694952E+00 4.757569468E-16 3.277846720E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.621271922E-16 1.000000000E+20 1.266625687E+00 6.995406342E-16 2.630778220E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.546072738E-16 1.000000000E+20 1.267775239E+00 6.982251204E-16 3.340297645E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.642211549E-16 1.000000000E+20 1.267116325E+00 1.025958796E-15 2.888792944E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.604163947E-16 1.000000000E+20 1.271012249E+00 1.027646660E-15 3.426278350E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.004974368E-16 1.000000000E+20 1.267520499E+00 1.504909166E-15 3.146102789E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.044671355E-16 1.000000000E+20 1.277363665E+00 1.516937743E-15 3.565622304E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.790284471E-16 1.000000000E+20 1.270582650E+00 2.213140708E-15 3.418049152E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.898762025E-16 1.000000000E+20 1.280746217E+00 2.232829760E-15 3.750811344E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.011553890E-15 1.000000000E+20 1.280755238E+00 3.277316886E-15 3.753307885E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.173953427E-16 1.000000000E+20 1.280995649E+00 3.276273250E-15 3.974493975E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.282563554E-15 1.000000000E+20 1.282793022E+00 4.809806812E-15 4.081186192E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.208386906E-15 1.000000000E+20 1.286764760E+00 4.813128299E-15 4.238261398E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.606158220E-15 1.000000000E+20 1.286988670E+00 7.062865147E-15 4.473756363E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.522504816E-15 1.000000000E+20 1.287094094E+00 7.061981654E-15 4.603770304E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.942896816E-15 1.000000000E+20 1.287362599E+00 1.036300484E-14 4.956074194E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.864575970E-15 1.000000000E+20 1.287429448E+00 1.036217113E-14 5.062282798E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.364793341E-15 1.000000000E+20 1.300698272E+00 1.541946691E-14 5.584992878E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.291370795E-15 1.000000000E+20 1.300744886E+00 1.541875392E-14 5.664219944E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.758582383E-15 1.000000000E+20 1.301063799E+00 2.262927740E-14 6.175882442E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.689402059E-15 1.000000000E+20 1.301093818E+00 2.262862156E-14 6.242863957E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.159198794E-15 1.000000000E+20 1.301350338E+00 3.320963370E-14 6.846329485E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.093507573E-15 1.000000000E+20 1.301369675E+00 3.320900990E-14 6.904434776E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.737194395E-15 1.000000000E+20 1.314669824E+00 4.944790624E-14 7.650627845E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.674271495E-15 1.000000000E+20 1.314683716E+00 4.944738673E-14 7.694909992E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.278675804E-15 1.000000000E+20 1.324371705E+00 7.507650855E-14 8.468124015E-03 
