T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.424380E-1 2.785423E-1 7.780710E+1 2.397180E+1 3.689430E-1 2.598985E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.778E+16
315 002_315 36.807 4.422500E-1 2.780996E-1 7.780060E+1 2.392160E+1 3.687690E-1 2.594756E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.778E+16
315 003_315 36.807 4.419790E-1 2.774545E-1 7.779100E+1 2.384850E+1 3.685200E-1 2.588580E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.778E+16
315 004_315 36.807 4.415870E-1 2.765180E-1 7.777700E+1 2.374270E+1 3.681640E-1 2.579581E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.778E+16
315 005_315 36.807 4.410260E-1 2.751647E-1 7.775680E+1 2.359030E+1 3.676630E-1 2.566519E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.778E+16
315 006_315 36.807 4.402300E-1 2.732231E-1 7.772750E+1 2.337280E+1 3.669700E-1 2.547658E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.778E+16
315 007_315 36.807 4.390680E-1 2.704654E-1 7.769410E+1 2.306590E+1 3.660340E-1 2.520639E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.778E+16
315 008_315 36.807 4.374710E-1 2.666042E-1 7.760110E+1 2.262680E+1 3.647180E-1 2.481569E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.778E+16
315 009_315 36.807 4.353580E-1 2.613030E-1 7.752980E+1 2.204950E+1 3.624490E-1 2.433393E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.778E+16
315 010_315 36.807 4.326500E-1 2.542158E-1 7.743550E+1 2.129210E+1 3.597500E-1 2.367436E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.778E+16
315 011_315 36.807 4.292540E-1 2.450627E-1 7.731750E+1 2.033330E+1 3.567280E-1 2.279988E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.778E+16
315 012_315 36.807 4.250800E-1 2.337388E-1 7.713230E+1 1.915920E+1 3.528690E-1 2.171824E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.778E+16
315 013_315 36.807 4.203800E-1 2.204132E-1 7.695480E+1 1.782600E+1 3.482670E-1 2.047403E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.778E+16
315 014_315 36.807 4.150140E-1 2.055525E-1 7.672250E+1 1.636240E+1 3.435330E-1 1.905194E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.778E+16
315 015_315 36.807 4.093420E-1 1.898153E-1 7.649840E+1 1.485970E+1 3.379720E-1 1.758690E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.778E+16
315 016_315 36.807 4.032370E-1 1.738540E-1 7.621150E+1 1.335690E+1 3.323680E-1 1.607482E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.778E+16
315 017_315 36.807 3.968480E-1 1.581419E-1 7.595180E+1 1.191650E+1 3.264780E-1 1.460010E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.778E+16
315 018_315 36.807 3.901970E-1 1.429273E-1 7.558630E+1 1.053860E+1 3.199630E-1 1.317474E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.778E+16
315 019_315 36.807 3.830560E-1 1.283117E-1 7.520670E+1 9.241100E+0 3.135720E-1 1.178819E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.778E+16
315 020_315 36.807 3.755410E-1 1.143604E-1 7.482770E+1 8.034100E+0 3.064610E-1 1.048627E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.778E+16
315 021_315 36.807 3.676280E-1 1.011633E-1 7.432120E+1 6.910100E+0 2.987620E-1 9.251653E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.778E+16
315 022_315 36.807 3.592900E-1 8.883214E-2 7.373310E+1 5.883200E+0 2.908170E-1 8.092038E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.778E+16
315 023_315 36.807 3.504690E-1 7.746906E-2 7.305640E+1 4.958800E+0 2.824940E-1 7.021456E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.778E+16
315 024_315 36.807 3.411360E-1 6.714277E-2 7.226700E+1 4.138100E+0 2.736450E-1 6.048929E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.778E+16
315 025_315 36.807 3.312770E-1 5.788005E-2 7.132600E+1 3.419100E+0 2.641150E-1 5.178161E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.778E+16
