4.6000E-3 -1.1490E-4
1.7900E-2 -1.1470E-4
3.8100E-2 -1.1470E-4
5.8300E-2 -1.1460E-4
7.8500E-2 -1.1440E-4
9.8600E-2 -1.1440E-4
1.1880E-1 -1.1420E-4
1.3900E-1 -1.1390E-4
1.5920E-1 -1.1360E-4
1.7940E-1 -1.1330E-4
1.9960E-1 -1.1300E-4
2.1970E-1 -1.1230E-4
2.4000E-1 -1.1120E-4
2.5990E-1 -1.0960E-4
2.8010E-1 -1.0680E-4
3.0010E-1 -1.0180E-4
3.2020E-1 -9.2490E-5
3.4040E-1 -7.4010E-5
3.6060E-1 -3.6860E-5
3.8080E-1 3.9210E-5
4.0100E-1 1.9400E-4
4.2130E-1 5.1580E-4
4.4140E-1 1.1533E-3
4.6150E-1 2.3700E-3
4.8150E-1 4.5580E-3
5.0170E-1 8.1930E-3
5.2160E-1 1.3730E-2
5.4170E-1 2.1500E-2
