T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.218940E-1 3.766116E-1 7.567370E+1 2.404760E+1 3.457910E-1 3.477187E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+15
325 002_325 35.674 4.202110E-1 3.756824E-1 7.531920E+1 2.378070E+1 3.431350E-1 3.465207E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+15
325 003_325 35.674 4.176460E-1 3.743430E-1 7.491650E+1 2.342540E+1 3.396000E-1 3.448960E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+15
325 004_325 35.674 4.139550E-1 3.724276E-1 7.448980E+1 2.296800E+1 3.350680E-1 3.427350E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+15
325 005_325 35.674 4.087220E-1 3.697201E-1 7.410840E+1 2.239750E+1 3.295800E-1 3.397877E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+15
325 006_325 35.674 4.016420E-1 3.659536E-1 7.385480E+1 2.171070E+1 3.231930E-1 3.358779E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+15
325 007_325 35.674 3.929350E-1 3.608275E-1 7.373360E+1 2.090820E+1 3.161430E-1 3.306764E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+15
325 008_325 35.674 3.833330E-1 3.540510E-1 7.367470E+1 1.999820E+1 3.086820E-1 3.239286E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+15
325 009_325 35.674 3.736180E-1 3.454163E-1 7.358770E+1 1.899360E+1 3.010840E-1 3.154193E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+15
325 010_325 35.674 3.642870E-1 3.348845E-1 7.342680E+1 1.791530E+1 2.935250E-1 3.051746E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+15
325 011_325 35.674 3.555410E-1 3.226361E-1 7.318850E+1 1.679100E+1 2.861820E-1 2.933619E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+15
325 012_325 35.674 3.473960E-1 3.090294E-1 7.288750E+1 1.564980E+1 2.791500E-1 2.803105E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+15
325 013_325 35.674 3.397640E-1 2.944580E-1 7.253590E+1 1.451390E+1 2.723730E-1 2.664337E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+15
325 014_325 35.674 3.323550E-1 2.792002E-1 7.216790E+1 1.339340E+1 2.657710E-1 2.519725E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+15
325 015_325 35.674 3.250550E-1 2.633538E-1 7.176860E+1 1.228750E+1 2.592090E-1 2.370179E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+15
325 016_325 35.674 3.177260E-1 2.469030E-1 7.132680E+1 1.119090E+1 2.525680E-1 2.215406E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+15
325 017_325 35.674 3.102420E-1 2.298455E-1 7.083680E+1 1.010240E+1 2.457520E-1 2.055407E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+15
325 018_325 35.674 3.024140E-1 2.122846E-1 7.031680E+1 9.028400E+0 2.386820E-1 1.891301E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+15
325 019_325 35.674 2.943000E-1 1.944414E-1 6.973640E+1 7.981200E+0 2.313380E-1 1.725010E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+15
325 020_325 35.674 2.858680E-1 1.766125E-1 6.908640E+1 6.976100E+0 2.236620E-1 1.559505E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+15
325 021_325 35.674 2.770800E-1 1.591167E-1 6.835780E+1 6.027500E+0 2.156740E-1 1.397371E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+15
325 022_325 35.674 2.678870E-1 1.422567E-1 6.753820E+1 5.147600E+0 2.072950E-1 1.241611E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+15
325 023_325 35.674 2.582220E-1 1.262932E-1 6.661410E+1 4.344800E+0 1.985060E-1 1.094374E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+15
325 024_325 35.674 2.479950E-1 1.114325E-1 6.556990E+1 3.624000E+0 1.892090E-1 9.576722E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+15
325 025_325 35.674 2.370710E-1 9.781830E-2 6.437890E+1 2.985900E+0 1.793070E-1 8.326186E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+15
