T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.534220E-1 2.565972E-1 7.841820E+1 2.280920E+1 3.799500E-1 2.401292E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 5.623E+16
310 002_310 37.401 4.530070E-1 2.545899E-1 7.840510E+1 2.260630E+1 3.795540E-1 2.382412E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 5.623E+16
310 003_310 37.401 4.524200E-1 2.517524E-1 7.838630E+1 2.232000E+1 3.790030E-1 2.355662E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 5.623E+16
310 004_310 37.401 4.516000E-1 2.478052E-1 7.835960E+1 2.192280E+1 3.782520E-1 2.318330E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 5.623E+16
310 005_310 37.401 4.504780E-1 2.424331E-1 7.832190E+1 2.138390E+1 3.772580E-1 2.267303E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 5.623E+16
310 006_310 37.401 4.489200E-1 2.353312E-1 7.827940E+1 2.067450E+1 3.759920E-1 2.199466E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 5.623E+16
310 007_310 37.401 4.468880E-1 2.262834E-1 7.817630E+1 1.976360E+1 3.741840E-1 2.112716E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 5.623E+16
310 008_310 37.401 4.443820E-1 2.152587E-1 7.809710E+1 1.867630E+1 3.715410E-1 2.010688E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 5.623E+16
310 009_310 37.401 4.413990E-1 2.024788E-1 7.799820E+1 1.742750E+1 3.686600E-1 1.890904E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 5.623E+16
310 010_310 37.401 4.378460E-1 1.883991E-1 7.789300E+1 1.606340E+1 3.656870E-1 1.757072E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 5.623E+16
310 011_310 37.401 4.338390E-1 1.735860E-1 7.771480E+1 1.463140E+1 3.616680E-1 1.618220E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 5.623E+16
