N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 3.162E+16 320 3.800E-4 2.827722E-1 2.351740E+1 4.311250E-1 7.716330E+1
1.468000E+10 3.162E+16 320 3.800E-4 2.818009E-1 2.342100E+1 4.308860E-1 7.715450E+1
2.154000E+10 3.162E+16 320 3.800E-4 2.804104E-1 2.328310E+1 4.305450E-1 7.714170E+1
3.162000E+10 3.162E+16 320 3.800E-4 2.784417E-1 2.308820E+1 4.300610E-1 7.712350E+1
4.642000E+10 3.162E+16 320 3.800E-4 2.756961E-1 2.281710E+1 4.293540E-1 7.710360E+1
6.813000E+10 3.162E+16 320 3.800E-4 2.719453E-1 2.244770E+1 4.283870E-1 7.707530E+1
1.000000E+11 3.162E+16 320 3.800E-4 2.669576E-1 2.194560E+1 4.271090E-1 7.698880E+1
1.468000E+11 3.162E+16 320 3.800E-4 2.605455E-1 2.132080E+1 4.254740E-1 7.693210E+1
2.154000E+11 3.162E+16 320 3.800E-4 2.526231E-1 2.055510E+1 4.234540E-1 7.686020E+1
3.162000E+11 3.162E+16 320 3.800E-4 2.432443E-1 1.965630E+1 4.210440E-1 7.677030E+1
4.642000E+11 3.162E+16 320 3.800E-4 2.325891E-1 1.864330E+1 4.181580E-1 7.667480E+1
6.813000E+11 3.162E+16 320 3.800E-4 2.208918E-1 1.752880E+1 4.148750E-1 7.650950E+1
1.000000E+12 3.162E+16 320 3.800E-4 2.083586E-1 1.635950E+1 4.112540E-1 7.636750E+1
1.468000E+12 3.162E+16 320 3.800E-4 1.951337E-1 1.513800E+1 4.071200E-1 7.622090E+1
2.154000E+12 3.162E+16 320 3.800E-4 1.813327E-1 1.386740E+1 4.025730E-1 7.598610E+1
3.162000E+12 3.162E+16 320 3.800E-4 1.670988E-1 1.258490E+1 3.975070E-1 7.578670E+1
4.642000E+12 3.162E+16 320 3.800E-4 1.526309E-1 1.129050E+1 3.919560E-1 7.549070E+1
6.813000E+12 3.162E+16 320 3.800E-4 1.381722E-1 1.002630E+1 3.858330E-1 7.522830E+1
1.000000E+13 3.162E+16 320 3.800E-4 1.239799E-1 8.799000E+0 3.792770E-1 7.484910E+1
1.468000E+13 3.162E+16 320 3.800E-4 1.102968E-1 7.637900E+0 3.721410E-1 7.443290E+1
2.154000E+13 3.162E+16 320 3.800E-4 9.733159E-2 6.564800E+0 3.644990E-1 7.401730E+1
3.162000E+13 3.162E+16 320 3.800E-4 8.524717E-2 5.579700E+0 3.563880E-1 7.346350E+1
4.642000E+13 3.162E+16 320 3.800E-4 7.415499E-2 4.694600E+0 3.477950E-1 7.281130E+1
6.813000E+13 3.162E+16 320 3.800E-4 6.411582E-2 3.911100E+0 3.386900E-1 7.204370E+1
1.000000E+14 3.162E+16 320 3.800E-4 5.514463E-2 3.226600E+0 3.290210E-1 7.113470E+1
