X Y Xfit Yfit
5.3977400E+0 7.3268500E+1 5.4312532E+0 7.2684319E+1
6.0129200E+0 8.1221900E+1 6.0129199E+0 8.0723534E+1
6.7614200E+0 9.0035100E+1 6.6911168E+0 8.9609918E+1
7.3975400E+0 9.9909200E+1 7.4731183E+0 9.9424835E+1
8.3288600E+0 1.1067500E+2 8.3635843E+0 1.1025776E+2
9.3733800E+0 1.2255400E+2 9.3635607E+0 1.2220809E+2
1.0481400E+1 1.3564100E+2 1.0469633E+1 1.3538757E+2
1.1696200E+1 1.5013600E+2 1.1673431E+1 1.4992316E+2
1.2981400E+1 1.6608400E+2 1.2961681E+1 1.6596046E+2
1.4349500E+1 1.8373300E+2 1.4316909E+1 1.8366723E+2
1.5718800E+1 2.0329200E+2 1.5718800E+1 2.0323683E+2
1.7078600E+1 2.2495700E+2 1.7146026E+1 2.2489140E+2
1.8537500E+1 2.4892100E+2 1.8578288E+1 2.4888453E+2
1.9895200E+1 2.7551100E+2 1.9998228E+1 2.7550351E+2
2.1303500E+1 3.0510500E+2 2.1392932E+1 3.0507136E+2
2.2626200E+1 3.3789100E+2 2.2754879E+1 3.3794885E+2
2.4029200E+1 3.7460200E+2 2.4082308E+1 3.7453693E+2
2.5225300E+1 4.1532500E+2 2.5379105E+1 4.1527981E+2
2.6654400E+1 4.6065300E+2 2.6654400E+1 4.6066873E+2
2.7876700E+1 5.1124700E+2 2.7922041E+1 5.1124700E+2
2.9103700E+1 5.6760500E+2 2.9200117E+1 5.6761543E+2
3.0546900E+1 6.3034400E+2 3.0510659E+1 6.3043946E+2
3.2044000E+1 7.0058500E+2 3.1879570E+1 7.0045641E+2
3.3537800E+1 7.7863100E+2 3.3336855E+1 7.7848457E+2
3.5158400E+1 8.6523300E+2 3.4917150E+1 8.6543256E+2
3.7029000E+1 9.6238300E+2 3.6660584E+1 9.6231017E+2
3.9098900E+1 1.0702600E+3 3.8613985E+1 1.0702402E+3
4.0912000E+1 1.1905400E+3 4.0832465E+1 1.1904716E+3
4.3336700E+1 1.3240400E+3 4.3381442E+1 1.3243941E+3
4.6608300E+1 1.4732200E+3 4.6339153E+1 1.4735540E+3
4.9781600E+1 1.6390000E+3 4.9799780E+1 1.6396726E+3
5.3877300E+1 1.8223100E+3 5.3877300E+1 1.8246655E+3
5.8537200E+1 2.0286500E+3 5.8710223E+1 2.0306647E+3
6.5360400E+1 2.2587300E+3 6.4467437E+1 2.2600427E+3
7.1710100E+1 2.5142500E+3 7.1355406E+1 2.5154402E+3
8.2863700E+1 2.7978700E+3 7.9627041E+1 2.7997951E+3
8.6990600E+1 3.1147500E+3 8.9592651E+1 3.1163761E+3
9.9743100E+1 3.4630800E+3 1.0163345E+2 3.4688193E+3
1.1732700E+2 3.8601600E+3 1.1621823E+2 3.8611682E+3
1.3036700E+2 4.2953900E+3 1.3392399E+2 4.2979191E+3
1.5736000E+2 4.7802500E+3 1.5546134E+2 4.7840694E+3
1.7873600E+2 5.3161300E+3 1.8170587E+2 5.3251709E+3
2.0922200E+2 5.9187300E+3 2.1373705E+2 5.9273904E+3
2.4426800E+2 6.5857100E+3 2.5288586E+2 6.5975707E+3
3.0445900E+2 7.3491600E+3 3.0079403E+2 7.3433030E+3
3.4675600E+2 8.1496700E+3 3.5948651E+2 8.1729972E+3
4.2950000E+2 9.0992600E+3 4.3146123E+2 9.0959635E+3
5.1979900E+2 1.0141100E+4 5.1979900E+2 1.0122492E+4
6.3745100E+2 1.1269000E+4 6.2829887E+2 1.1263938E+4
7.7264500E+2 1.2531500E+4 7.6164322E+2 1.2532801E+4
8.6690900E+2 1.3948200E+4 9.2560139E+2 1.3942815E+4
1.1271600E+3 1.5563000E+4 1.1272751E+3 1.5509006E+4
1.4046700E+3 1.7221500E+4 1.3753982E+3 1.7247746E+4
1.7180100E+3 1.9207300E+4 1.6806968E+3 1.9176775E+4
2.1135100E+3 2.1313500E+4 2.0563266E+3 2.1315203E+4
2.4655100E+3 2.3676000E+4 2.5183845E+3 2.3683400E+4
2.9702600E+3 2.6284000E+4 3.0865114E+3 2.6302812E+4
3.6989000E+3 2.9323100E+4 3.7846101E+3 2.9195724E+4
4.6933700E+3 3.2366300E+4 4.6416241E+3 3.2384689E+4
5.6805700E+3 3.5951300E+4 5.6924444E+3 3.5891910E+4
6.9445900E+3 4.0156900E+4 6.9788406E+3 3.9738162E+4
8.0769400E+3 4.3849700E+4 8.5504222E+3 4.3941427E+4
1.0577400E+4 4.8192300E+4 1.0465487E+4 4.8514956E+4
1.1958500E+4 5.4226300E+4 1.2791665E+4 5.3464840E+4
1.5813700E+4 5.8887900E+4 1.5606083E+4 5.8786838E+4
1.9376600E+4 6.5172500E+4 1.8994925E+4 6.4462790E+4
2.2790700E+4 7.0347900E+4 2.3051564E+4 7.0455856E+4
2.8520600E+4 7.8400700E+4 2.7873604E+4 7.6706232E+4
3.4248400E+4 8.2363700E+4 3.3557658E+4 8.3126430E+4
4.3362200E+4 8.7863900E+4 4.0191517E+4 8.9597282E+4
4.8932400E+4 9.3598300E+4 4.7844818E+4 9.5966874E+4
5.6766100E+4 1.0097300E+5 5.6556864E+4 1.0205174E+5
