fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.231727983E-14 1.000000000E+20 1.248121262E+00 2.731960690E-15 5.852837690E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.986464467E-15 1.000000000E+20 1.330830886E+00 2.385919914E-15 8.472735681E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.362283051E-14 1.000000000E+20 1.268102906E+00 3.825055214E-15 9.428134875E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.366440715E-15 1.000000000E+20 1.330909403E+00 3.501981852E-15 8.502792571E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.551534141E-14 1.000000000E+20 1.283855877E+00 5.440613912E-15 1.429696583E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.372659428E-15 1.000000000E+20 1.331023821E+00 5.140060246E-15 8.546768365E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.825189148E-14 1.000000000E+20 1.295992447E+00 7.821144312E-15 2.057684719E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.276663474E-15 1.000000000E+20 1.331190004E+00 7.544274001E-15 8.611015888E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.218801237E-14 1.000000000E+20 1.305271424E+00 1.132372378E-14 2.825447285E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.345410462E-14 1.000000000E+20 1.331430246E+00 1.107286512E-14 8.704671893E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.780258862E-14 1.000000000E+20 1.312409498E+00 1.647336100E-14 3.715004928E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.941054735E-14 1.000000000E+20 1.331775220E+00 1.625153176E-14 8.840775482E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.571579552E-14 1.000000000E+20 1.318000186E+00 2.404114023E-14 4.695664766E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.779952622E-14 1.000000000E+20 1.332266018E+00 2.385170837E-14 9.037676365E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.668579990E-14 1.000000000E+20 1.322507539E+00 3.515888118E-14 5.736734445E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.941737742E-14 1.000000000E+20 1.332955363E+00 3.500555519E-14 9.320701221E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.156445752E-14 1.000000000E+20 1.326295768E+00 5.148790950E-14 6.824127193E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.515338373E-14 1.000000000E+20 1.333907171E+00 5.137515042E-14 9.723844938E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.011967384E-13 1.000000000E+20 1.329661968E+00 7.546832780E-14 7.972383517E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.587861950E-14 1.000000000E+20 1.335192732E+00 7.540206868E-14 1.029088880E-03 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.262769984E-13 1.000000000E+20 1.332854841E+00 1.106883226E-13 9.226546586E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.022875488E-13 1.000000000E+20 1.336882789E+00 1.106767704E-13 1.107495262E-03 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.572306611E-13 1.000000000E+20 1.336077159E+00 1.624325193E-13 1.065388165E-03 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.347664021E-13 1.000000000E+20 1.339035914E+00 1.624868810E-13 1.213505906E-03 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.942350482E-13 1.000000000E+20 1.339480063E+00 2.384966261E-13 1.232890955E-03 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.734114795E-13 1.000000000E+20 1.341686563E+00 2.386317775E-13 1.352863608E-03 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.374512599E-13 1.000000000E+20 1.343158523E+00 3.503954362E-13 1.431607455E-03 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.182762712E-13 1.000000000E+20 1.344837528E+00 3.506307037E-13 1.530069534E-03 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.873864104E-13 1.000000000E+20 1.347154251E+00 5.151488329E-13 1.665537077E-03 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.697627012E-13 1.000000000E+20 1.348460464E+00 5.155090368E-13 1.747356195E-03 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.451686861E-13 1.000000000E+20 1.351467980E+00 7.579183135E-13 1.935680779E-03 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.289239881E-13 1.000000000E+20 1.352505382E+00 7.584351006E-13 2.004325167E-03 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.125659502E-13 1.000000000E+20 1.356078000E+00 1.115903463E-12 2.240631862E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.974957315E-13 1.000000000E+20 1.356915808E+00 1.116616946E-12 2.298568028E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.917871942E-13 1.000000000E+20 1.360957740E+00 1.644114044E-12 2.577831297E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.776920961E-13 1.000000000E+20 1.361642426E+00 1.645074623E-12 2.626858067E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.852581758E-13 1.000000000E+20 1.366084590E+00 2.423930355E-12 2.944570783E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.719663726E-13 1.000000000E+20 1.366648221E+00 2.425200666E-12 2.986054817E-03 
