T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.719660E-1 3.769774E-1 7.919870E+1 2.818220E+1 3.985450E-1 3.535627E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+15
305 002_305 38.014 4.705070E-1 3.764994E-1 7.913650E+1 2.803740E+1 3.971000E-1 3.530263E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+15
305 003_305 38.014 4.684320E-1 3.758039E-1 7.906530E+1 2.783710E+1 3.951270E-1 3.522546E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+15
305 004_305 38.014 4.656710E-1 3.747960E-1 7.897000E+1 2.756560E+1 3.925100E-1 3.511446E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+15
305 005_305 38.014 4.621640E-1 3.733440E-1 7.883740E+1 2.720620E+1 3.891310E-1 3.495758E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+15
305 006_305 38.014 4.577230E-1 3.712693E-1 7.868440E+1 2.674310E+1 3.849320E-1 3.473738E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+15
305 007_305 38.014 4.524110E-1 3.683398E-1 7.849960E+1 2.616250E+1 3.799120E-1 3.443227E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+15
305 008_305 38.014 4.462470E-1 3.642703E-1 7.829480E+1 2.545440E+1 3.741500E-1 3.401616E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+15
305 009_305 38.014 4.395040E-1 3.587418E-1 7.805180E+1 2.461270E+1 3.678030E-1 3.345898E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+15
305 010_305 38.014 4.322220E-1 3.514489E-1 7.780340E+1 2.363740E+1 3.610640E-1 3.273282E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+15
305 011_305 38.014 4.247140E-1 3.421779E-1 7.753750E+1 2.253680E+1 3.541110E-1 3.182154E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.000E+15
