4.000E-2 -1.099E+6
5.000E-2 -8.993E+5
6.000E-2 -1.045E+6
7.000E-2 -9.798E+5
8.000E-2 -8.848E+5
9.000E-2 -8.628E+5
1.000E-1 -8.244E+5
1.100E-1 -8.635E+5
1.200E-1 -9.407E+5
1.300E-1 -9.005E+5
1.400E-1 -8.935E+5
1.500E-1 -8.322E+5
1.600E-1 -7.809E+5
1.700E-1 -7.526E+5
1.800E-1 -7.256E+5
1.900E-1 -7.027E+5
2.000E-1 -6.534E+5
2.100E-1 -5.978E+5
2.200E-1 -5.523E+5
2.300E-1 -5.213E+5
2.400E-1 -4.818E+5
2.500E-1 -4.544E+5
2.600E-1 -4.286E+5
2.700E-1 -4.082E+5
2.800E-1 -3.916E+5
2.900E-1 -3.854E+5
3.000E-1 -3.867E+5
3.100E-1 -3.839E+5
3.200E-1 -4.025E+5
3.300E-1 -4.356E+5
3.400E-1 -4.674E+5
3.500E-1 -5.446E+5
3.600E-1 -6.320E+5
3.700E-1 -7.494E+5
3.800E-1 -8.650E+5
3.900E-1 -1.088E+6
4.000E-1 -1.407E+6
4.100E-1 -1.844E+6
4.200E-1 -2.412E+6
4.300E-1 -2.960E+6
4.400E-1 -3.945E+6
4.500E-1 -5.353E+6
4.600E-1 -7.373E+6
