0.0090  1.3105E-0006
0.0193  2.7310E-0006
0.0293  4.2334E-0006
0.0394  5.8853E-0006
0.0495  7.6855E-0006
0.0595  9.6439E-0006
0.0695  1.1810E-0005
0.0803  1.4233E-0005
0.0897  1.6924E-0005
0.0997  1.9941E-0005
0.1095  2.3314E-0005
0.1204  2.7814E-0005
0.1298  3.1543E-0005
0.1398  3.6479E-0005
0.1499  4.1998E-0005
0.1599  4.8427E-0005
0.1711  5.6835E-0005
0.1823  6.6131E-0005
0.1913  7.4975E-0005
0.2025  8.7236E-0005
0.2125  9.9899E-0005
0.2225  1.1457E-0004
0.2326  1.3146E-0004
0.2425  1.5045E-0004
0.2526  1.7216E-0004
0.2625  1.9678E-0004
0.2726  2.2492E-0004
0.2826  2.5638E-0004
0.2932  2.9749E-0004
0.3025  3.3156E-0004
0.3126  3.7628E-0004
0.3227  4.2643E-0004
0.3326  4.8271E-0004
0.3428  5.4804E-0004
0.3528  6.2040E-0004
0.3628  7.0181E-0004
0.3731  7.9528E-0004
0.3840  9.0080E-0004
0.3933  1.0204E-0003
0.4033  1.1551E-0003
0.4133  1.3058E-0003
0.4232  1.4797E-0003
0.4331  1.6707E-0003
0.4431  1.8968E-0003
0.4533  2.1511E-0003
0.4630  2.4345E-0003
0.4729  2.7531E-0003
0.4825  3.1078E-0003
0.4922  3.4998E-0003
0.5018  3.9154E-0003
0.5117  4.3930E-0003
0.5215  4.9204E-0003
0.5328  5.5572E-0003
0.5433  6.2438E-0003
0.5530  6.8905E-0003
0.5625  7.5672E-0003
0.5716  8.2338E-0003
0.5812  8.9602E-0003
0.5904  9.7065E-0003
0.6000  1.0493E-0002
0.6093  1.1279E-0002
0.6190  1.2095E-0002
0.6291  1.3100E-0002
0.6383  1.3876E-0002
0.6470  1.4672E-0002
0.6564  1.5557E-0002
0.6671  1.6582E-0002
0.6776  1.7617E-0002
0.6869  1.8532E-0002
0.6962  1.9448E-0002
