T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.620380E-1 3.524776E-1 7.869710E+1 2.563290E+1 3.886820E-1 3.297414E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
310 002_310 37.401 4.618610E-1 3.515945E-1 7.869040E+1 2.555680E+1 3.885060E-1 3.289109E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
310 003_310 37.401 4.616070E-1 3.503188E-1 7.868080E+1 2.544690E+1 3.882710E-1 3.276946E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
310 004_310 37.401 4.612430E-1 3.484887E-1 7.866690E+1 2.528960E+1 3.879200E-1 3.259632E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
310 005_310 37.401 4.607270E-1 3.458899E-1 7.864700E+1 2.506660E+1 3.874120E-1 3.235123E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
310 006_310 37.401 4.600060E-1 3.422512E-1 7.861900E+1 2.475520E+1 3.867290E-1 3.200587E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
310 007_310 37.401 4.589610E-1 3.372545E-1 7.858980E+1 2.432930E+1 3.857710E-1 3.153328E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
310 008_310 37.401 4.575740E-1 3.305681E-1 7.854810E+1 2.376230E+1 3.844820E-1 3.090164E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
310 009_310 37.401 4.557950E-1 3.219114E-1 7.848970E+1 2.303300E+1 3.828420E-1 3.008150E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
310 010_310 37.401 4.535940E-1 3.111437E-1 7.841070E+1 2.213270E+1 3.807520E-1 2.906441E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
310 011_310 37.401 4.509670E-1 2.983386E-1 7.830860E+1 2.107150E+1 3.782520E-1 2.785368E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
310 012_310 37.401 4.478180E-1 2.837907E-1 7.820290E+1 1.987710E+1 3.753220E-1 2.648000E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
310 013_310 37.401 4.442730E-1 2.679236E-1 7.807630E+1 1.858710E+1 3.720020E-1 2.498243E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
310 014_310 37.401 4.404060E-1 2.511453E-1 7.791770E+1 1.723630E+1 3.683110E-1 2.339916E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+16
310 015_310 37.401 4.360000E-1 2.337502E-1 7.776180E+1 1.585020E+1 3.642290E-1 2.175861E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+16
310 016_310 37.401 4.312710E-1 2.159288E-1 7.756230E+1 1.444580E+1 3.597170E-1 2.007940E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+16
310 017_310 37.401 4.259770E-1 1.978501E-1 7.735250E+1 1.303850E+1 3.547750E-1 1.837568E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+16
310 018_310 37.401 4.203110E-1 1.797309E-1 7.708950E+1 1.164710E+1 3.493650E-1 1.666898E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+16
310 019_310 37.401 4.140170E-1 1.618446E-1 7.681310E+1 1.029400E+1 3.434860E-1 1.498450E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+16
310 020_310 37.401 4.073000E-1 1.444854E-1 7.648010E+1 9.001600E+0 3.371190E-1 1.335068E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+16
310 021_310 37.401 4.001550E-1 1.279271E-1 7.608310E+1 7.789500E+0 3.302640E-1 1.179283E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+16
310 022_310 37.401 3.924260E-1 1.123954E-1 7.564140E+1 6.672600E+0 3.229390E-1 1.033107E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+16
310 023_310 37.401 3.842470E-1 9.805482E-2 7.511440E+1 5.660200E+0 3.150880E-1 8.981958E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+16
310 024_310 37.401 3.756010E-1 8.500549E-2 7.448300E+1 4.756200E+0 3.067090E-1 7.753620E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+16
310 025_310 37.401 3.664500E-1 7.328765E-2 7.372050E+1 3.959700E+0 2.977440E-1 6.649531E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+16
