T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.843490E-1 3.124068E-1 7.986450E+1 2.416930E+1 4.112210E-1 2.938716E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.000E+17
300 002_300 38.647 4.836630E-1 3.067507E-1 7.984240E+1 2.369150E+1 4.105760E-1 2.885147E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.000E+17
300 003_300 38.647 4.827430E-1 2.992847E-1 7.981180E+1 2.306210E+1 4.096970E-1 2.814521E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.000E+17
300 004_300 38.647 4.815440E-1 2.897724E-1 7.977070E+1 2.226210E+1 4.085250E-1 2.724690E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.000E+17
300 005_300 38.647 4.800290E-1 2.781406E-1 7.971720E+1 2.128700E+1 4.070800E-1 2.614593E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.000E+17
300 006_300 38.647 4.780710E-1 2.645270E-1 7.966750E+1 2.015000E+1 4.052830E-1 2.485908E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.000E+17
300 007_300 38.647 4.757780E-1 2.492538E-1 7.960110E+1 1.887980E+1 4.031350E-1 2.341613E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.000E+17
300 008_300 38.647 4.731570E-1 2.327336E-1 7.951540E+1 1.751240E+1 4.006540E-1 2.185475E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.000E+17
300 009_300 38.647 4.701980E-1 2.153722E-1 7.940940E+1 1.608320E+1 3.978030E-1 2.021506E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.000E+17
300 010_300 38.647 4.667120E-1 1.975295E-1 7.931150E+1 1.462340E+1 3.945800E-1 1.853028E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.000E+17
