fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.826035978E-14 1.000000000E+20 1.170028033E+00 5.114907060E-15 5.850790491E-05 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.977800884E-14 1.000000000E+20 1.235168495E+00 4.225404456E-15 1.255670480E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.055789592E-13 1.000000000E+20 1.180049472E+00 7.093319673E-15 6.678180056E-05 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.759916325E-14 1.000000000E+20 1.235800205E+00 6.190595438E-15 1.275753130E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.303809050E-13 1.000000000E+20 1.199335297E+00 9.880476790E-15 7.106814667E-05 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.291507821E-14 1.000000000E+20 1.236698367E+00 9.062883907E-15 1.305038191E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.650988457E-13 1.000000000E+20 1.214025686E+00 1.400264258E-14 8.396685801E-05 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.183885105E-13 1.000000000E+20 1.237957391E+00 1.325443330E-14 1.347610997E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.128691524E-13 1.000000000E+20 1.226449543E+00 2.004917788E-14 1.015633895E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.671856267E-13 1.000000000E+20 1.239688928E+00 1.935962047E-14 1.409222536E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.770047992E-13 1.000000000E+20 1.234423968E+00 2.885454778E-14 1.194665597E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.327211011E-13 1.000000000E+20 1.242007271E+00 2.823345333E-14 1.497805459E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.606201714E-13 1.000000000E+20 1.239878076E+00 4.169098175E-14 1.378203047E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.181806007E-13 1.000000000E+20 1.245005143E+00 4.110557513E-14 1.623978503E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.661906784E-13 1.000000000E+20 1.245278220E+00 6.029485205E-14 1.600978537E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.259473073E-13 1.000000000E+20 1.248711858E+00 5.974999426E-14 1.801347416E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.950830056E-13 1.000000000E+20 1.250776196E+00 8.724348983E-14 1.880345555E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.572969945E-13 1.000000000E+20 1.253055686E+00 8.674256886E-14 2.046317342E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.480376820E-13 1.000000000E+20 1.256342593E+00 1.263075211E-13 2.236591182E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.128179694E-13 1.000000000E+20 1.257844802E+00 1.258513669E-13 2.377072838E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.262580444E-13 1.000000000E+20 1.263307372E+00 1.836496397E-13 2.698737210E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.935657782E-13 1.000000000E+20 1.263860052E+00 1.830695404E-13 2.813495552E-04 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.133177361E-12 1.000000000E+20 1.268833923E+00 2.667324684E-13 3.245669846E-04 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.102843538E-12 1.000000000E+20 1.269582334E+00 2.664196002E-13 3.335917115E-04 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.375180996E-12 1.000000000E+20 1.273326165E+00 3.875120669E-13 3.908055435E-04 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.346801934E-12 1.000000000E+20 1.273786111E+00 3.872035865E-13 3.990560451E-04 
014_330 014_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.661196096E-12 1.000000000E+20 1.276470262E+00 5.629774714E-13 4.705774169E-04 
