T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.621090E-1 3.443663E-1 7.870010E+1 2.504790E+1 3.887400E-1 3.221668E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 5.623E+16
310 002_310 37.401 4.619690E-1 3.434085E-1 7.869490E+1 2.496900E+1 3.886040E-1 3.212654E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 5.623E+16
310 003_310 37.401 4.617680E-1 3.420296E-1 7.868740E+1 2.485550E+1 3.884080E-1 3.199662E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 5.623E+16
310 004_310 37.401 4.614800E-1 3.400612E-1 7.867660E+1 2.469370E+1 3.881350E-1 3.181065E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 5.623E+16
310 005_310 37.401 4.610720E-1 3.372847E-1 7.866120E+1 2.446560E+1 3.877440E-1 3.154864E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 5.623E+16
310 006_310 37.401 4.605040E-1 3.334329E-1 7.863950E+1 2.414980E+1 3.871970E-1 3.118531E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 5.623E+16
310 007_310 37.401 4.597100E-1 3.282066E-1 7.861240E+1 2.372210E+1 3.864550E-1 3.069189E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 5.623E+16
310 008_310 37.401 4.586170E-1 3.213163E-1 7.858180E+1 2.315990E+1 3.854590E-1 3.004188E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 5.623E+16
310 009_310 37.401 4.572160E-1 3.125474E-1 7.853930E+1 2.244680E+1 3.841700E-1 2.921465E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 5.623E+16
310 010_310 37.401 4.554790E-1 3.018298E-1 7.848210E+1 2.157900E+1 3.825490E-1 2.820419E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 5.623E+16
310 011_310 37.401 4.533970E-1 2.892728E-1 7.840750E+1 2.056720E+1 3.805760E-1 2.702105E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 5.623E+16
310 012_310 37.401 4.509690E-1 2.751300E-1 7.831400E+1 1.943370E+1 3.782520E-1 2.568877E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 5.623E+16
310 013_310 37.401 4.480880E-1 2.597063E-1 7.821850E+1 1.820480E+1 3.755760E-1 2.423579E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 5.623E+16
310 014_310 37.401 4.448170E-1 2.432759E-1 7.810580E+1 1.690420E+1 3.725290E-1 2.268834E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 5.623E+16
310 015_310 37.401 4.411920E-1 2.260657E-1 7.796250E+1 1.555170E+1 3.690720E-1 2.106866E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 5.623E+16
310 016_310 37.401 4.370210E-1 2.082997E-1 7.781520E+1 1.416730E+1 3.651860E-1 1.939733E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 5.623E+16
310 017_310 37.401 4.324290E-1 1.902409E-1 7.763450E+1 1.277330E+1 3.608690E-1 1.769800E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 5.623E+16
310 018_310 37.401 4.273080E-1 1.721952E-1 7.743470E+1 1.139540E+1 3.560640E-1 1.600179E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 5.623E+16
310 019_310 37.401 4.217280E-1 1.544837E-1 7.719890E+1 1.005910E+1 3.507910E-1 1.433764E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 5.623E+16
310 020_310 37.401 4.155830E-1 1.374101E-1 7.694410E+1 8.787800E+0 3.450490E-1 1.273418E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 5.623E+16
310 021_310 37.401 4.090350E-1 1.212352E-1 7.663820E+1 7.600900E+0 3.388380E-1 1.121612E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 5.623E+16
310 022_310 37.401 4.019550E-1 1.061621E-1 7.630260E+1 6.512000E+0 3.321780E-1 9.802016E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 5.623E+16
310 023_310 37.401 3.943950E-1 9.232959E-2 7.592400E+1 5.529500E+0 3.250490E-1 8.505558E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 5.623E+16
310 024_310 37.401 3.864200E-1 7.981283E-2 7.548440E+1 4.656100E+0 3.174900E-1 7.332627E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 5.623E+16
310 025_310 37.401 3.780280E-1 6.862981E-2 7.497370E+1 3.890200E+0 3.094820E-1 6.285063E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 5.623E+16
