N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 1.778E+16 310 3.300E-4 3.745056E+1 1.798000E+1 5.865200E-1 8.185560E+1
1.468000E+10 1.778E+16 310 3.300E-4 3.741075E+1 1.795320E+1 5.863680E-1 8.184170E+1
2.154000E+10 1.778E+16 310 3.300E-4 3.735332E+1 1.790740E+1 5.861460E-1 8.178930E+1
3.162000E+10 1.778E+16 310 3.300E-4 3.727113E+1 1.785210E+1 5.858240E-1 8.176150E+1
4.642000E+10 1.778E+16 310 3.300E-4 3.715482E+1 1.777410E+1 5.853600E-1 8.172390E+1
6.813000E+10 1.778E+16 310 3.300E-4 3.699281E+1 1.766590E+1 5.846950E-1 8.167510E+1
1.000000E+11 1.778E+16 310 3.300E-4 3.677204E+1 1.751940E+1 5.837570E-1 8.161500E+1
1.468000E+11 1.778E+16 310 3.300E-4 3.647993E+1 1.732690E+1 5.824590E-1 8.154590E+1
2.154000E+11 1.778E+16 310 3.300E-4 3.610777E+1 1.708370E+1 5.807200E-1 8.147290E+1
3.162000E+11 1.778E+16 310 3.300E-4 3.565469E+1 1.678980E+1 5.784360E-1 8.140910E+1
4.642000E+11 1.778E+16 310 3.300E-4 3.512988E+1 1.644490E+1 5.756910E-1 8.131410E+1
6.813000E+11 1.778E+16 310 3.300E-4 3.455012E+1 1.607520E+1 5.726310E-1 8.125170E+1
1.000000E+12 1.778E+16 310 3.300E-4 3.393284E+1 1.568460E+1 5.693320E-1 8.118740E+1
1.468000E+12 1.778E+16 310 3.300E-4 3.328898E+1 1.527160E+1 5.657760E-1 8.108510E+1
2.154000E+12 1.778E+16 310 3.300E-4 3.262068E+1 1.485120E+1 5.620610E-1 8.099990E+1
3.162000E+12 1.778E+16 310 3.300E-4 3.192418E+1 1.441590E+1 5.580560E-1 8.091800E+1
4.642000E+12 1.778E+16 310 3.300E-4 3.119423E+1 1.395580E+1 5.537750E-1 8.078800E+1
6.813000E+12 1.778E+16 310 3.300E-4 3.042692E+1 1.348430E+1 5.492580E-1 8.068540E+1
1.000000E+13 1.778E+16 310 3.300E-4 2.962022E+1 1.298860E+1 5.444190E-1 8.054540E+1
1.468000E+13 1.778E+16 310 3.300E-4 2.877356E+1 1.248160E+1 5.394110E-1 8.041840E+1
2.154000E+13 1.778E+16 310 3.300E-4 2.788759E+1 1.195940E+1 5.341050E-1 8.029200E+1
3.162000E+13 1.778E+16 310 3.300E-4 2.696395E+1 1.141820E+1 5.286510E-1 8.010240E+1
4.642000E+13 1.778E+16 310 3.300E-4 2.600536E+1 1.086670E+1 5.229690E-1 7.990220E+1
6.813000E+13 1.778E+16 310 3.300E-4 2.501558E+1 1.031200E+1 5.171040E-1 7.971740E+1
1.000000E+14 1.778E+16 310 3.300E-4 2.399941E+1 9.747000E+0 5.111020E-1 7.946240E+1
