0.0002  4.1345E-0007
0.0094  8.2661E-0006
0.0194  1.7079E-0005
0.0294  2.6248E-0005
0.0396  3.5922E-0005
0.0495  4.6288E-0005
0.0595  5.7564E-0005
0.0698  6.9146E-0005
0.0794  8.2111E-0005
0.0894  9.6181E-0005
0.0994  1.1136E-0004
0.1094  1.2834E-0004
0.1195  1.4683E-0004
0.1299  1.6834E-0004
0.1393  1.8844E-0004
0.1494  2.1296E-0004
0.1594  2.3950E-0004
0.1693  2.6864E-0004
0.1794  3.0111E-0004
0.1893  3.3749E-0004
0.1994  3.7729E-0004
0.2095  4.2221E-0004
0.2202  4.7146E-0004
0.2294  5.2774E-0004
0.2393  5.9005E-0004
0.2493  6.6040E-0004
0.2592  7.3879E-0004
0.2692  8.2925E-0004
0.2792  9.3276E-0004
0.2891  1.0493E-0003
0.2991  1.1830E-0003
0.3089  1.3368E-0003
0.3189  1.5187E-0003
0.3296  1.7509E-0003
0.3393  1.9710E-0003
0.3484  2.2705E-0003
0.3580  2.6091E-0003
0.3678  3.0162E-0003
0.3774  3.4916E-0003
0.3871  4.0836E-0003
0.3967  4.7801E-0003
0.4060  5.6159E-0003
0.4152  6.6010E-0003
0.4254  7.9443E-0003
0.4356  9.5662E-0003
0.4450  1.1238E-0002
0.4552  1.3646E-0002
0.4657  1.6462E-0002
0.4757  1.9865E-0002
