fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.376895266E-13 1.000000000E+20 1.079904575E+00 6.923031151E-15 3.418944417E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.604914814E-14 1.000000000E+20 1.099503014E+00 5.131658617E-15 6.100677298E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.730468430E-13 1.000000000E+20 1.085341034E+00 9.267877201E-15 3.970280321E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.114198424E-13 1.000000000E+20 1.099655626E+00 7.523456983E-15 6.088086704E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.246772950E-13 1.000000000E+20 1.089614145E+00 1.273368693E-14 4.451705090E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.631025611E-13 1.000000000E+20 1.099877960E+00 1.102417837E-14 6.069814398E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.999386825E-13 1.000000000E+20 1.092940111E+00 1.782334042E-14 4.842491069E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.384625280E-13 1.000000000E+20 1.100200780E+00 1.614147567E-14 6.043414986E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.093322425E-13 1.000000000E+20 1.095578141E+00 2.526620140E-14 5.135674626E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.480144837E-13 1.000000000E+20 1.100667178E+00 2.360847615E-14 6.005584753E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.676550560E-13 1.000000000E+20 1.097789738E+00 3.611090189E-14 5.334124565E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.065763132E-13 1.000000000E+20 1.101336109E+00 3.447702108E-14 5.951931834E-05 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.953672502E-13 1.000000000E+20 1.099821429E+00 5.185089741E-14 5.445223913E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.346378996E-13 1.000000000E+20 1.102285802E+00 5.024341554E-14 5.877079717E-05 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.119986041E-12 1.000000000E+20 1.101902801E+00 7.459012544E-14 5.477088713E-05 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.059756308E-12 1.000000000E+20 1.103614555E+00 7.301431878E-14 5.775066180E-05 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.577047430E-12 1.000000000E+20 1.104245662E+00 1.072587335E-13 5.437372503E-05 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.517517582E-12 1.000000000E+20 1.105436839E+00 1.057222815E-13 5.640738559E-05 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.209794459E-12 1.000000000E+20 1.107036620E+00 1.538967088E-13 5.335104779E-05 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.151221433E-12 1.000000000E+20 1.107868625E+00 1.524092169E-13 5.472599023E-05 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.066448920E-12 1.000000000E+20 1.110416366E+00 2.200465685E-13 5.185167966E-05 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.009143805E-12 1.000000000E+20 1.111000612E+00 2.186184540E-13 5.277428144E-05 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.194256288E-12 1.000000000E+20 1.114447337E+00 3.133425302E-13 5.014351825E-05 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.138564248E-12 1.000000000E+20 1.114860089E+00 3.119836426E-13 5.076017291E-05 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.631283717E-12 1.000000000E+20 1.119084883E+00 4.444484665E-13 4.865571851E-05 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.577540861E-12 1.000000000E+20 1.119378311E+00 4.431661061E-13 4.906900547E-05 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.400290224E-12 1.000000000E+20 1.124175801E+00 6.285617651E-13 4.795324323E-05 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.348759502E-12 1.000000000E+20 1.124385490E+00 6.273593205E-13 4.823465302E-05 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.511485023E-12 1.000000000E+20 1.129495154E+00 8.877605006E-13 4.862105735E-05 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.462289857E-12 1.000000000E+20 1.129645476E+00 8.866368771E-13 4.881895015E-05 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.197811574E-11 1.000000000E+20 1.134802649E+00 1.254543677E-12 5.110902271E-05 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.193120110E-11 1.000000000E+20 1.134910654E+00 1.253492875E-12 5.125531849E-05 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.483965454E-11 1.000000000E+20 1.139885155E+00 1.777006766E-12 5.565172047E-05 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.479479560E-11 1.000000000E+20 1.139962884E+00 1.776019004E-12 5.576636304E-05 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.817972395E-11 1.000000000E+20 1.144577304E+00 2.526228010E-12 6.232357851E-05 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.813658137E-11 1.000000000E+20 1.144633416E+00 2.525290546E-12 6.241864863E-05 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.212920823E-11 1.000000000E+20 1.148772721E+00 3.606740900E-12 7.117162671E-05 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.208740388E-11 1.000000000E+20 1.148813432E+00 3.605840186E-12 7.125393939E-05 
