T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 4.290430E-1 2.696504E-1 7.709750E+1 2.229880E+1 3.560010E-1 2.505485E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+16
320 002_320 36.232 4.286700E-1 2.684429E-1 7.708670E+1 2.217650E+1 3.557110E-1 2.493775E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+16
320 003_320 36.232 4.281380E-1 2.667081E-1 7.707050E+1 2.200120E+1 3.553030E-1 2.476906E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+16
320 004_320 36.232 4.273860E-1 2.642397E-1 7.700150E+1 2.173990E+1 3.546130E-1 2.452245E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+16
320 005_320 36.232 4.263430E-1 2.607741E-1 7.696580E+1 2.139250E+1 3.534850E-1 2.420752E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+16
320 006_320 36.232 4.249240E-1 2.559986E-1 7.691670E+1 2.091740E+1 3.520060E-1 2.376944E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+16
320 007_320 36.232 4.230450E-1 2.495818E-1 7.684980E+1 2.028530E+1 3.501440E-1 2.317372E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+16
320 008_320 36.232 4.206310E-1 2.412391E-1 7.676000E+1 1.947260E+1 3.479130E-1 2.238795E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+16
320 009_320 36.232 4.175180E-1 2.308294E-1 7.666110E+1 1.847050E+1 3.453890E-1 2.139104E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+16
320 010_320 36.232 4.138260E-1 2.184516E-1 7.647980E+1 1.728460E+1 3.416240E-1 2.023819E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+16
320 011_320 36.232 4.096210E-1 2.044808E-1 7.632010E+1 1.598130E+1 3.376710E-1 1.893129E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+16
