4.100E-2 2.166E+1
5.000E-2 2.077E+1
6.000E-2 1.683E+1
7.000E-2 1.546E+1
7.900E-2 1.340E+1
9.000E-2 1.089E+1
1.000E-1 1.050E+1
1.090E-1 8.764E+0
1.210E-1 7.792E+0
1.290E-1 7.342E+0
1.390E-1 5.109E+0
1.510E-1 4.433E+0
1.600E-1 3.950E+0
1.700E-1 2.822E+0
1.800E-1 1.977E+0
1.910E-1 1.155E+0
2.000E-1 3.510E-1
2.090E-1 -6.234E-1
2.190E-1 -1.373E+0
2.310E-1 -2.345E+0
2.410E-1 -4.088E+0
2.490E-1 -5.182E+0
2.590E-1 -5.403E+0
2.710E-1 -7.068E+0
2.800E-1 -8.336E+0
2.900E-1 -9.441E+0
2.990E-1 -9.482E+0
3.110E-1 -9.916E+0
3.200E-1 -1.114E+1
3.290E-1 -1.022E+1
3.400E-1 -1.002E+1
3.490E-1 -9.380E+0
3.610E-1 -7.710E+0
3.710E-1 -7.273E+0
3.810E-1 -6.480E+0
3.900E-1 -5.666E+0
4.000E-1 -4.860E+0
4.090E-1 -4.023E+0
4.210E-1 -3.091E+0
