fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.737576843E-14 1.000000000E+20 1.232481249E+00 1.066160070E-14 1.115959136E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.569594046E-14 1.000000000E+20 1.252673272E+00 1.011963094E-14 1.903074088E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.130858679E-13 1.000000000E+20 1.237570709E+00 1.520483074E-14 1.107561304E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.144172770E-14 1.000000000E+20 1.252765713E+00 1.484956299E-14 1.911946450E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.504493194E-13 1.000000000E+20 1.241978537E+00 2.213624046E-14 1.330149041E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.188824685E-13 1.000000000E+20 1.252910607E+00 2.178768190E-14 1.924875386E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.045586066E-13 1.000000000E+20 1.245327259E+00 3.230526855E-14 1.516463216E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.731017259E-13 1.000000000E+20 1.253131403E+00 3.196203192E-14 1.943551096E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.824457673E-13 1.000000000E+20 1.248090673E+00 4.722994390E-14 1.685478198E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.511427673E-13 1.000000000E+20 1.253379779E+00 4.687678568E-14 1.975763315E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.936107491E-13 1.000000000E+20 1.250241466E+00 6.907652616E-14 1.805000890E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.625190721E-13 1.000000000E+20 1.253849702E+00 6.872914265E-14 2.016623634E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.503629265E-13 1.000000000E+20 1.252006116E+00 1.010669268E-13 1.925887782E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.195733824E-13 1.000000000E+20 1.254535025E+00 1.007242304E-13 2.074377815E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.678311598E-13 1.000000000E+20 1.253817162E+00 1.478417167E-13 2.037682528E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.374524480E-13 1.000000000E+20 1.255579953E+00 1.475048465E-13 2.142339026E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.063031420E-12 1.000000000E+20 1.255667470E+00 2.162035399E-13 2.180190312E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.033197236E-12 1.000000000E+20 1.256890462E+00 2.158732944E-13 2.255495907E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.452913282E-12 1.000000000E+20 1.257776200E+00 3.159846517E-13 2.360364169E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.423774309E-12 1.000000000E+20 1.258620668E+00 3.156627136E-13 2.416121976E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.951336175E-12 1.000000000E+20 1.260201857E+00 4.614982285E-13 2.597318729E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.923043805E-12 1.000000000E+20 1.260782540E+00 4.611863147E-13 2.640157619E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.566601104E-12 1.000000000E+20 1.263097214E+00 6.735784253E-13 2.919406666E-04 
