T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.979100E-1 3.739343E-1 7.988610E+1 2.974730E+1 4.221970E-1 3.522912E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.000E+15
295 002_295 39.302 4.968310E-1 3.730637E-1 7.964340E+1 2.952380E+1 4.202250E-1 3.512851E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.000E+15
295 003_295 39.302 4.952460E-1 3.718026E-1 7.933940E+1 2.921820E+1 4.175490E-1 3.498765E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.000E+15
295 004_295 39.302 4.929200E-1 3.699864E-1 7.898840E+1 2.881090E+1 4.140330E-1 3.479288E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.000E+15
295 005_295 39.302 4.894930E-1 3.673934E-1 7.862950E+1 2.828100E+1 4.096000E-1 3.452267E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.000E+15
295 006_295 39.302 4.844570E-1 3.637359E-1 7.834920E+1 2.761250E+1 4.042290E-1 3.415455E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.000E+15
295 007_295 39.302 4.776470E-1 3.586641E-1 7.819130E+1 2.679070E+1 3.980760E-1 3.365016E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.000E+15
295 008_295 39.302 4.692170E-1 3.517938E-1 7.817300E+1 2.580770E+1 3.913180E-1 3.297523E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.000E+15
295 009_295 39.302 4.599360E-1 3.427716E-1 7.821160E+1 2.466060E+1 3.841700E-1 3.209592E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.000E+15
295 010_295 39.302 4.506100E-1 3.313823E-1 7.821570E+1 2.335900E+1 3.768460E-1 3.099276E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.000E+15
295 011_295 39.302 4.416880E-1 3.176679E-1 7.814660E+1 2.192960E+1 3.695610E-1 2.966972E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.000E+15
295 012_295 39.302 4.333170E-1 3.019873E-1 7.800460E+1 2.041480E+1 3.624320E-1 2.816360E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.000E+15
295 013_295 39.302 4.254880E-1 2.849410E-1 7.780410E+1 1.886580E+1 3.555370E-1 2.653137E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.000E+15
295 014_295 39.302 4.181150E-1 2.671650E-1 7.755690E+1 1.732710E+1 3.488380E-1 2.483546E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.000E+15
295 015_295 39.302 4.110010E-1 2.491185E-1 7.727810E+1 1.582470E+1 3.422950E-1 2.311555E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.000E+15
295 016_295 39.302 4.038840E-1 2.310083E-1 7.698590E+1 1.436570E+1 3.357520E-1 2.139324E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.000E+15
295 017_295 39.302 3.967310E-1 2.128788E-1 7.665490E+1 1.294790E+1 3.290920E-1 1.967211E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.000E+15
295 018_295 39.302 3.894490E-1 1.947668E-1 7.627580E+1 1.157130E+1 3.222360E-1 1.795467E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.000E+15
295 019_295 39.302 3.818390E-1 1.768008E-1 7.586740E+1 1.024360E+1 3.151070E-1 1.625404E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.000E+15
295 020_295 39.302 3.739270E-1 1.592049E-1 7.540910E+1 8.978400E+0 3.076860E-1 1.459017E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.000E+15
295 021_295 39.302 3.657140E-1 1.422450E-1 7.488240E+1 7.790900E+0 2.999320E-1 1.298782E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.000E+15
295 022_295 39.302 3.571540E-1 1.261729E-1 7.427550E+1 6.694200E+0 2.917680E-1 1.147176E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.000E+15
295 023_295 39.302 3.481780E-1 1.111933E-1 7.357370E+1 5.696800E+0 2.831740E-1 1.005886E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.000E+15
295 024_295 39.302 3.386840E-1 9.745051E-2 7.275820E+1 4.802800E+0 2.740330E-1 8.763100E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.000E+15
295 025_295 39.302 3.285250E-1 8.502872E-2 7.180550E+1 4.011700E+0 2.641700E-1 7.592925E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.000E+15
