T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.858120E-1 3.736932E-1 7.990320E+1 2.901210E+1 4.125680E-1 3.516024E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 3.162E+15
300 002_300 38.647 4.849250E-1 3.728572E-1 7.987600E+1 2.888450E+1 4.117290E-1 3.507701E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 3.162E+15
300 003_300 38.647 4.836940E-1 3.716486E-1 7.983650E+1 2.870360E+1 4.105570E-1 3.495680E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 3.162E+15
300 004_300 38.647 4.820200E-1 3.699135E-1 7.978000E+1 2.845050E+1 4.089550E-1 3.478429E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 3.162E+15
300 005_300 38.647 4.797850E-1 3.674467E-1 7.970340E+1 2.810270E+1 4.068070E-1 3.454057E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 3.162E+15
300 006_300 38.647 4.767740E-1 3.639878E-1 7.962260E+1 2.763540E+1 4.040330E-1 3.419940E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 3.162E+15
300 007_300 38.647 4.731110E-1 3.592286E-1 7.950450E+1 2.702440E+1 4.005570E-1 3.373355E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 3.162E+15
300 008_300 38.647 4.687370E-1 3.528447E-1 7.935910E+1 2.625070E+1 3.964160E-1 3.310991E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 3.162E+15
300 009_300 38.647 4.636650E-1 3.445584E-1 7.919880E+1 2.530560E+1 3.916700E-1 3.230470E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 3.162E+15
300 010_300 38.647 4.581450E-1 3.342268E-1 7.900950E+1 2.419660E+1 3.864360E-1 3.130740E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 3.162E+15
300 011_300 38.647 4.522940E-1 3.219238E-1 7.880600E+1 2.294900E+1 3.809280E-1 3.012245E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 3.162E+15
300 012_300 38.647 4.462530E-1 3.079545E-1 7.859600E+1 2.160220E+1 3.752640E-1 2.878269E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 3.162E+15
300 013_300 38.647 4.402620E-1 2.927636E-1 7.835840E+1 2.019970E+1 3.695610E-1 2.732928E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 3.162E+15
300 014_300 38.647 4.341070E-1 2.767700E-1 7.813620E+1 1.877580E+1 3.638180E-1 2.580378E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 3.162E+15
300 015_300 38.647 4.279740E-1 2.602335E-1 7.788610E+1 1.734890E+1 3.580370E-1 2.422769E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 3.162E+15
300 016_300 38.647 4.216980E-1 2.432423E-1 7.761800E+1 1.592330E+1 3.521000E-1 2.261193E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 3.162E+15
300 017_300 38.647 4.151390E-1 2.258127E-1 7.733780E+1 1.449990E+1 3.459470E-1 2.095674E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 3.162E+15
300 018_300 38.647 4.083750E-1 2.080106E-1 7.701390E+1 1.308410E+1 3.395410E-1 1.926730E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 3.162E+15
300 019_300 38.647 4.012860E-1 1.900107E-1 7.665620E+1 1.168990E+1 3.328220E-1 1.756173E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 3.162E+15
300 020_300 38.647 3.938140E-1 1.720790E-1 7.626700E+1 1.033680E+1 3.257710E-1 1.586509E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 3.162E+15
300 021_300 38.647 3.860460E-1 1.545193E-1 7.581800E+1 9.045400E+0 3.183890E-1 1.420486E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 3.162E+15
300 022_300 38.647 3.779720E-1 1.376249E-1 7.529840E+1 7.833800E+0 3.106540E-1 1.260855E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 3.162E+15
300 023_300 38.647 3.695680E-1 1.216480E-1 7.469500E+1 6.716200E+0 3.025290E-1 1.109999E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 3.162E+15
300 024_300 38.647 3.607480E-1 1.067832E-1 7.400120E+1 5.701300E+0 2.939940E-1 9.696321E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 3.162E+15
300 025_300 38.647 3.515050E-1 9.316188E-2 7.318770E+1 4.793300E+0 2.849510E-1 8.410801E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 3.162E+15
