Fe B nFsrh nFBsrh dnsrh nF nFB dn
1.000000000E+01 1.500000000E+01 1.017819021E+00
1.000000000E+01 1.524993176E+01 1.007194388E+00
1.000000000E+01 1.549996187E+01 1.006426461E+00
1.000000000E+01 1.574996808E+01 1.102870719E+00
1.000000000E+01 1.600000000E+01 1.151821370E+00
1.000000000E+01 1.624993176E+01 1.192129193E+00
1.000000000E+01 1.649996187E+01 1.220707890E+00
1.000000000E+01 1.674996808E+01 1.234534190E+00
1.000000000E+01 1.700000000E+01 1.244179320E+00
1.016672606E+01 1.500000000E+01 1.017780748E+00
1.016672606E+01 1.524993176E+01 1.007188539E+00
1.016672606E+01 1.549996187E+01 1.006424691E+00
1.016672606E+01 1.574996808E+01 1.102911369E+00
1.016672606E+01 1.600000000E+01 1.151869896E+00
1.016672606E+01 1.624993176E+01 1.192345999E+00
1.016672606E+01 1.649996187E+01 1.220775379E+00
1.016672606E+01 1.674996808E+01 1.234589454E+00
1.016672606E+01 1.700000000E+01 1.244247012E+00
1.033324570E+01 1.500000000E+01 1.017725223E+00
1.033324570E+01 1.524993176E+01 1.007180143E+00
1.033324570E+01 1.549996187E+01 1.006421727E+00
1.033324570E+01 1.574996808E+01 1.102963086E+00
1.033324570E+01 1.600000000E+01 1.151940581E+00
1.033324570E+01 1.624993176E+01 1.192631755E+00
1.033324570E+01 1.649996187E+01 1.220875402E+00
1.033324570E+01 1.674996808E+01 1.234670313E+00
1.033324570E+01 1.700000000E+01 1.244346210E+00
1.049996187E+01 1.500000000E+01 1.017645102E+00
1.049996187E+01 1.524993176E+01 1.007168209E+00
1.049996187E+01 1.549996187E+01 1.006467381E+00
1.049996187E+01 1.574996808E+01 1.103048228E+00
1.049996187E+01 1.600000000E+01 1.152042829E+00
1.049996187E+01 1.624993176E+01 1.193046027E+00
1.049996187E+01 1.649996187E+01 1.221020640E+00
1.049996187E+01 1.674996808E+01 1.234788456E+00
1.049996187E+01 1.700000000E+01 1.244491517E+00
1.066670514E+01 1.500000000E+01 1.017530410E+00
1.066670514E+01 1.524993176E+01 1.007151512E+00
1.066670514E+01 1.549996187E+01 1.006518595E+00
1.066670514E+01 1.574996808E+01 1.103169308E+00
1.066670514E+01 1.600000000E+01 1.152191205E+00
1.066670514E+01 1.624993176E+01 1.193641672E+00
1.066670514E+01 1.649996187E+01 1.221230428E+00
1.066670514E+01 1.674996808E+01 1.234958623E+00
1.066670514E+01 1.700000000E+01 1.244704151E+00
1.083333839E+01 1.500000000E+01 1.017368131E+00
1.083333839E+01 1.524993176E+01 1.007128710E+00
1.083333839E+01 1.549996187E+01 1.006531125E+00
1.083333839E+01 1.574996808E+01 1.103340048E+00
1.083333839E+01 1.600000000E+01 1.152404219E+00
1.083333839E+01 1.624993176E+01 1.194492587E+00
1.083333839E+01 1.649996187E+01 1.221532302E+00
1.083333839E+01 1.674996808E+01 1.235203707E+00
1.083333839E+01 1.700000000E+01 1.245014845E+00
1.100000000E+01 1.500000000E+01 1.017142405E+00
1.100000000E+01 1.524993176E+01 1.007098704E+00
1.100000000E+01 1.549996187E+01 1.006571396E+00
1.100000000E+01 1.574996808E+01 1.103586874E+00
1.100000000E+01 1.600000000E+01 1.152707610E+00
1.100000000E+01 1.624993176E+01 1.195691079E+00
1.100000000E+01 1.649996187E+01 1.221963159E+00
1.100000000E+01 1.674996808E+01 1.235553858E+00
1.100000000E+01 1.700000000E+01 1.245467885E+00
1.116672606E+01 1.500000000E+01 1.016836160E+00
1.116672606E+01 1.524993176E+01 1.007061553E+00
1.116672606E+01 1.549996187E+01 1.006123112E+00
1.116672606E+01 1.574996808E+01 1.103927729E+00
1.116672606E+01 1.600000000E+01 1.154082998E+00
1.116672606E+01 1.624993176E+01 1.197349778E+00
1.116672606E+01 1.649996187E+01 1.222568791E+00
1.116672606E+01 1.674996808E+01 1.236047471E+00
