0.0015  1.0475E-0006
0.0115  8.1840E-0006
0.0213  1.5771E-0005
0.0314  2.4307E-0005
0.0415  3.3674E-0005
0.0513  4.3585E-0005
0.0613  5.4861E-0005
0.0709  6.7236E-0005
0.0808  8.0704E-0005
0.0908  9.6181E-0005
0.1008  1.1357E-0004
0.1106  1.3296E-0004
0.1207  1.5437E-0004
0.1307  1.7889E-0004
0.1406  2.0633E-0004
0.1508  2.3779E-0004
0.1608  2.7296E-0004
0.1706  3.1186E-0004
0.1806  3.5749E-0004
0.1907  4.0704E-0004
0.2006  4.6533E-0004
0.2107  5.3266E-0004
0.2206  6.0603E-0004
0.2305  6.9347E-0004
0.2406  7.9397E-0004
0.2506  9.1156E-0004
0.2602  1.0412E-0003
0.2704  1.2080E-0003
0.2804  1.3910E-0003
0.2904  1.6171E-0003
0.3003  1.8844E-0003
0.3100  2.2030E-0003
0.3198  2.5930E-0003
0.3296  3.0734E-0003
0.3396  3.7387E-0003
0.3488  4.3214E-0003
0.3597  5.3264E-0003
0.3696  6.3413E-0003
0.3805  7.7642E-0003
0.3899  8.7791E-0003
0.4007  1.1177E-0002
0.4111  1.3446E-0002
0.4215  1.6073E-0002
0.4317  1.8869E-0002
