fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.595934664E-14 1.000000000E+20 1.148696529E+00 8.002518554E-15 1.062292556E-04 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.611668739E-14 1.000000000E+20 1.223937535E+00 6.729517132E-15 1.478054692E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.214916524E-13 1.000000000E+20 1.169678356E+00 1.103239645E-14 8.913881593E-05 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.172950682E-14 1.000000000E+20 1.224229845E+00 9.868151404E-15 1.491061696E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.582698725E-13 1.000000000E+20 1.188366352E+00 1.548823870E-14 8.608285758E-05 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.186179770E-13 1.000000000E+20 1.224650925E+00 1.446461281E-14 1.510077991E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.106627651E-13 1.000000000E+20 1.201448084E+00 2.216120673E-14 9.680970027E-05 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.713049525E-13 1.000000000E+20 1.225252914E+00 2.118977782E-14 1.537832521E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.846203450E-13 1.000000000E+20 1.211185078E+00 3.192218089E-14 1.120414901E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.456838742E-13 1.000000000E+20 1.226102766E+00 3.101737247E-14 1.578231715E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.872476560E-13 1.000000000E+20 1.216804497E+00 4.623696978E-14 1.276208741E-04 
