fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.375054144E-16 1.000000000E+20 1.127253392E+00 2.383175744E-16 1.123877230E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.772553685E-16 1.000000000E+20 1.128026452E+00 2.368317453E-16 1.271168093E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.132403059E-16 1.000000000E+20 1.127503419E+00 3.490920864E-16 1.168130812E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.529913032E-16 1.000000000E+20 1.128031208E+00 3.476072866E-16 1.272540887E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.703302146E-16 1.000000000E+20 1.127677910E+00 5.116713098E-16 1.201283450E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.100834139E-16 1.000000000E+20 1.128038038E+00 5.101872361E-16 1.274553132E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.245860379E-15 1.000000000E+20 1.127802058E+00 7.502709476E-16 1.226419837E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.185617262E-15 1.000000000E+20 1.128047703E+00 7.487874166E-16 1.277502452E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.793170471E-15 1.000000000E+20 1.127894569E+00 1.100413064E-15 1.246334368E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.732932967E-15 1.000000000E+20 1.128062079E+00 1.098930007E-15 1.281823415E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.588245774E-15 1.000000000E+20 1.127968658E+00 1.614193431E-15 1.263512660E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.528016789E-15 1.000000000E+20 1.128082907E+00 1.612710693E-15 1.288147086E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.737825492E-15 1.000000000E+20 1.128035210E+00 2.367984352E-15 1.280260666E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.677608760E-15 1.000000000E+20 1.128113125E+00 2.366502046E-15 1.297390451E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.388769299E-15 1.000000000E+20 1.128103544E+00 3.473695020E-15 1.298909913E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.328570374E-15 1.000000000E+20 1.128156706E+00 3.472213142E-15 1.310875043E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.737021619E-15 1.000000000E+20 1.128182492E+00 5.095198280E-15 1.322068926E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.676847895E-15 1.000000000E+20 1.128218771E+00 5.093716894E-15 1.330492053E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.103227789E-14 1.000000000E+20 1.128281385E+00 7.472265912E-15 1.352915562E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.097213957E-14 1.000000000E+20 1.128306170E+00 7.470785199E-15 1.358915520E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.557126789E-14 1.000000000E+20 1.128410705E+00 1.095539798E-14 1.395516740E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.551117773E-14 1.000000000E+20 1.128427644E+00 1.095391832E-14 1.399862434E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.166965572E-14 1.000000000E+20 1.128580153E+00 1.605653156E-14 1.455155956E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.160962968E-14 1.000000000E+20 1.128591743E+00 1.605505307E-14 1.458374557E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.960431302E-14 1.000000000E+20 1.128798391E+00 2.352297756E-14 1.538600357E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.954436834E-14 1.000000000E+20 1.128806324E+00 2.352150129E-14 1.541053146E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.952975198E-14 1.000000000E+20 1.129069393E+00 3.444579466E-14 1.653761756E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.946990755E-14 1.000000000E+20 1.129074836E+00 3.444432033E-14 1.655695562E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.139158048E-14 1.000000000E+20 1.129351595E+00 5.042467439E-14 1.811756498E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.133185152E-14 1.000000000E+20 1.129355329E+00 5.042320268E-14 1.813341210E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.483555729E-14 1.000000000E+20 1.129446769E+00 7.386371632E-14 2.027254060E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.477595499E-14 1.000000000E+20 1.129449322E+00 7.386224446E-14 2.028607665E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.945575449E-14 1.000000000E+20 1.129712285E+00 1.081058456E-13 2.302085644E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.939628387E-14 1.000000000E+20 1.129714052E+00 1.081043752E-13 2.303282409E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.807504315E-14 1.000000000E+20 1.139148599E+00 1.565388261E-13 2.616761391E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.802723395E-14 1.000000000E+20 1.139183220E+00 1.565323043E-13 2.617838449E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.150109202E-13 1.000000000E+20 1.140097497E+00 2.290489325E-13 3.015247236E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.149516367E-13 1.000000000E+20 1.140098435E+00 2.290475293E-13 3.016186527E-03 
