T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.345680E-1 3.764305E-1 7.642770E+1 2.500480E+1 3.583300E-1 3.489072E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+15
320 002_320 36.232 4.329500E-1 3.754786E-1 7.608870E+1 2.473850E+1 3.557320E-1 3.477122E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+15
320 003_320 36.232 4.305760E-1 3.741064E-1 7.568920E+1 2.438430E+1 3.522750E-1 3.460963E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+15
320 004_320 36.232 4.270060E-1 3.721443E-1 7.528080E+1 2.392540E+1 3.478610E-1 3.438928E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+15
320 005_320 36.232 4.219660E-1 3.693706E-1 7.491240E+1 2.335200E+1 3.424710E-1 3.409341E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+15
320 006_320 36.232 4.150830E-1 3.655124E-1 7.466780E+1 2.265690E+1 3.361820E-1 3.369735E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+15
320 007_320 36.232 4.065610E-1 3.602620E-1 7.455990E+1 2.184140E+1 3.292680E-1 3.316661E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+15
320 008_320 36.232 3.970830E-1 3.533225E-1 7.452180E+1 2.091060E+1 3.219040E-1 3.247947E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+15
320 009_320 36.232 3.874600E-1 3.444830E-1 7.446070E+1 1.987710E+1 3.143850E-1 3.161265E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+15
320 010_320 36.232 3.782200E-1 3.337079E-1 7.432550E+1 1.876200E+1 3.069040E-1 3.056649E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+15
320 011_320 36.232 3.695810E-1 3.211884E-1 7.410990E+1 1.759450E+1 2.996390E-1 2.935945E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+15
320 012_320 36.232 3.614960E-1 3.072989E-1 7.383980E+1 1.640540E+1 2.926460E-1 2.802928E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+15
320 013_320 36.232 3.538660E-1 2.924535E-1 7.353040E+1 1.521930E+1 2.859080E-1 2.661561E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+15
320 014_320 36.232 3.465550E-1 2.769453E-1 7.318460E+1 1.404810E+1 2.793460E-1 2.514460E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+15
320 015_320 36.232 3.393950E-1 2.608824E-1 7.279890E+1 1.289160E+1 2.728220E-1 2.362630E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+15
320 016_320 36.232 3.321050E-1 2.442547E-1 7.239420E+1 1.174500E+1 2.662210E-1 2.205870E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+15
320 017_320 36.232 3.246220E-1 2.270645E-1 7.195200E+1 1.060720E+1 2.594240E-1 2.044375E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+15
320 018_320 36.232 3.169130E-1 2.094191E-1 7.145660E+1 9.484800E+0 2.523930E-1 1.878982E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+15
320 019_320 36.232 3.089340E-1 1.915426E-1 7.090040E+1 8.391000E+0 2.450680E-1 1.711958E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+15
320 020_320 36.232 3.006100E-1 1.737324E-1 7.028500E+1 7.341400E+0 2.374320E-1 1.545997E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+15
320 021_320 36.232 2.918840E-1 1.563052E-1 6.960500E+1 6.351200E+0 2.294430E-1 1.384042E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+15
320 022_320 36.232 2.827640E-1 1.395602E-1 6.883580E+1 5.432900E+0 2.210840E-1 1.228694E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+15
320 023_320 36.232 2.731910E-1 1.237453E-1 6.796220E+1 4.595100E+0 2.122950E-1 1.082237E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+15
320 024_320 36.232 2.630720E-1 1.090587E-1 6.696480E+1 3.842500E+0 2.029790E-1 9.465229E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+15
320 025_320 36.232 2.522760E-1 9.563488E-2 6.582060E+1 3.176000E+0 1.930570E-1 8.225617E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+15
