X Y Xfit Yfit
3.1082300E+1 1.1338800E+2 3.1885640E+1 1.0775554E+2
3.4331800E+1 1.2256700E+2 3.4498031E+1 1.1752082E+2
3.7845800E+1 1.3239800E+2 3.7487996E+1 1.2805678E+2
4.1651100E+1 1.4305600E+2 4.0896057E+1 1.3940062E+2
4.5760800E+1 1.5443400E+2 4.4762174E+1 1.5158816E+2
5.0150700E+1 1.6679500E+2 4.9124193E+1 1.6465430E+2
5.5004400E+1 1.8000000E+2 5.4016137E+1 1.7863405E+2
6.0273000E+1 1.9423500E+2 5.9466535E+1 1.9356422E+2
6.5978300E+1 2.0948600E+2 6.5497048E+1 2.0948600E+2
7.2121700E+1 2.2600800E+2 7.2121700E+1 2.2644831E+2
7.8842200E+1 2.4377800E+2 7.9347058E+1 2.4451174E+2
8.6079200E+1 2.6297600E+2 8.7173636E+1 2.6375290E+2
9.3892300E+1 2.8353400E+2 9.5598718E+1 2.8426860E+2
1.0237000E+2 3.0556300E+2 1.0462055E+2 3.0617961E+2
1.1150100E+2 3.2953200E+2 1.1424373E+2 3.2963323E+2
1.2138200E+2 3.5512000E+2 1.2448550E+2 3.5480471E+2
1.3229900E+2 3.8286600E+2 1.3538229E+2 3.8189697E+2
1.4403700E+2 4.1268800E+2 1.4699632E+2 4.1113896E+2
1.5689600E+2 4.4506200E+2 1.5942167E+2 4.4278275E+2
1.7096900E+2 4.7991100E+2 1.7278986E+2 4.7709967E+2
1.8629900E+2 5.1745000E+2 1.8727473E+2 5.1437566E+2
2.0309700E+2 5.5804900E+2 2.0309700E+2 5.5490653E+2
2.2160000E+2 6.0189600E+2 2.2052852E+2 5.9899227E+2
2.4169800E+2 6.4899100E+2 2.3989670E+2 6.4693144E+2
2.6451300E+2 7.0052200E+2 2.6158915E+2 6.9901430E+2
2.8936500E+2 7.5551500E+2 2.8605866E+2 7.5551500E+2
3.1755600E+2 8.1601200E+2 3.1382847E+2 8.1668184E+2
3.4957900E+2 8.8085100E+2 3.4549748E+2 8.8272534E+2
3.8545500E+2 9.4990600E+2 3.8174488E+2 9.5380322E+2
4.2625000E+2 1.0247700E+3 4.2333343E+2 1.0300021E+3
4.7319600E+2 1.1045500E+3 4.7111017E+2 1.1113150E+3
5.2656800E+2 1.1890300E+3 5.2600318E+2 1.1976153E+3
5.8842300E+2 1.2787400E+3 5.8901253E+2 1.2886263E+3
6.5748300E+2 1.3742100E+3 6.6119323E+2 1.3838877E+3
7.3513800E+2 1.4740700E+3 7.4362806E+2 1.4827217E+3
8.2657300E+2 1.5766800E+3 8.3738791E+2 1.5841992E+3
9.3138000E+2 1.6797700E+3 9.4347804E+2 1.6871120E+3
1.0494500E+3 1.7859800E+3 1.0627698E+3 1.7899556E+3
1.1812800E+3 1.8869800E+3 1.1959190E+3 1.8909287E+3
1.3282200E+3 1.9887700E+3 1.3432753E+3 1.9879568E+3
1.4939300E+3 2.0832400E+3 1.5047889E+3 2.0787448E+3
1.6652000E+3 2.1684200E+3 1.6799267E+3 2.1608645E+3
1.8575000E+3 2.2406700E+3 1.8676098E+3 2.2318732E+3
2.0548100E+3 2.3066700E+3 2.0661863E+3 2.2894615E+3
2.2643800E+3 2.3453500E+3 2.2734525E+3 2.3316133E+3
2.4849900E+3 2.3777900E+3 2.4867273E+3 2.3567635E+3
2.7029800E+3 2.3708400E+3 2.7029800E+3 2.3639296E+3
2.9219200E+3 2.3657600E+3 2.9189989E+3 2.3527997E+3
3.1344400E+3 2.3359500E+3 3.1315826E+3 2.3237599E+3
3.3443000E+3 2.2799700E+3 3.3377310E+3 2.2778601E+3
3.5413900E+3 2.2161100E+3 3.5348091E+3 2.2167205E+3
3.7270700E+3 2.1310500E+3 3.7206706E+3 2.1423960E+3
3.9014500E+3 2.0508300E+3 3.8937264E+3 2.0572171E+3
4.0651100E+3 1.9587200E+3 4.0529589E+3 1.9636300E+3
4.2049700E+3 1.8526300E+3 4.1978918E+3 1.8640516E+3
4.3282600E+3 1.7444800E+3 4.3285231E+3 1.7607536E+3
4.4452400E+3 1.6391800E+3 4.4452400E+3 1.6557789E+3
4.5531200E+3 1.5358300E+3 4.5487242E+3 1.5508926E+3
