X Y Xfit Yfit
2.9424200E+1 1.6010500E+2 2.9987322E+1 1.5491251E+2
3.2551700E+1 1.7411300E+2 3.2551700E+1 1.6954085E+2
3.5950200E+1 1.8936600E+2 3.5495496E+1 1.8542015E+2
3.9551600E+1 2.0594900E+2 3.8854706E+1 2.0263426E+2
4.3491800E+1 2.2393600E+2 4.2662816E+1 2.2127173E+2
4.7708800E+1 2.4347200E+2 4.6949268E+1 2.4142763E+2
5.2306200E+1 2.6451700E+2 5.1738091E+1 2.6320616E+2
5.7368400E+1 2.8758800E+2 5.7046975E+1 2.8672398E+2
6.2887100E+1 3.1258500E+2 6.2887100E+1 3.1211433E+2
6.8878700E+1 3.3981200E+2 6.9263973E+1 3.3953157E+2
7.5317200E+1 3.6915600E+2 7.6179491E+1 3.6915600E+2
8.2208800E+1 4.0142100E+2 8.3635251E+1 4.0119835E+2
8.9925900E+1 4.3635300E+2 9.1637027E+1 4.3590375E+2
9.8035300E+1 4.7419000E+2 1.0020011E+2 4.7355472E+2
1.0707000E+2 5.1545100E+2 1.0935518E+2 5.1447318E+2
1.1694500E+2 5.6041200E+2 1.1915437E+2 5.5902135E+2
1.2762100E+2 6.0916700E+2 1.2967722E+2 6.0760188E+2
1.3929000E+2 6.6282900E+2 1.4103631E+2 6.6065724E+2
1.5187000E+2 7.2102600E+2 1.5338284E+2 7.1866912E+2
1.6608400E+2 7.8440000E+2 1.6691205E+2 7.8215752E+2
1.8186900E+2 8.5366000E+2 1.8186900E+2 8.5167993E+2
1.9863500E+2 9.2960000E+2 1.9855509E+2 9.2783102E+2
2.1821900E+2 1.0121500E+3 2.1733547E+2 1.0112414E+3
2.4016800E+2 1.1023100E+3 2.3864809E+2 1.1025770E+3
2.6576900E+2 1.2011100E+3 2.6301431E+2 1.2025367E+3
2.9323800E+2 1.3088500E+3 2.9105168E+2 1.3118492E+3
3.2424000E+2 1.4265800E+3 3.2348871E+2 1.4312676E+3
3.6125200E+2 1.5559300E+3 3.6118205E+2 1.5615607E+3
4.0365000E+2 1.6967500E+3 4.0513580E+2 1.7035015E+3
4.5740800E+2 1.8464100E+3 4.5652273E+2 1.8578492E+3
5.1358100E+2 2.0139300E+3 5.1670689E+2 2.0253258E+3
5.8242400E+2 2.1933300E+3 5.8726671E+2 2.2065846E+3
6.6207800E+2 2.3891500E+3 6.7001704E+2 2.4021691E+3
7.5456100E+2 2.5999300E+3 7.6702793E+2 2.6124603E+3
8.6470400E+2 2.8248500E+3 8.8063720E+2 2.8376116E+3
9.9463000E+2 3.0674300E+3 1.0134523E+3 3.0774698E+3
1.1382800E+3 3.3219100E+3 1.1683362E+3 3.3314817E+3
1.3146800E+3 3.5985300E+3 1.3483703E+3 3.5985889E+3
1.5273000E+3 3.8816900E+3 1.5567873E+3 3.8771135E+3
1.7561700E+3 4.1763800E+3 1.7968644E+3 4.1646428E+3
2.0466700E+3 4.4727700E+3 2.0717722E+3 4.4579244E+3
2.3636500E+3 4.7605000E+3 2.3843718E+3 4.7527880E+3
2.7343600E+3 5.0418900E+3 2.7369641E+3 5.0441148E+3
3.1310000E+3 5.3395500E+3 3.1310000E+3 5.3258789E+3
3.5869300E+3 5.5412700E+3 3.5667711E+3 5.5912832E+3
4.0855400E+3 5.7272200E+3 4.0431174E+3 5.8330080E+3
4.5944200E+3 5.9355700E+3 4.5571939E+3 6.0435748E+3
5.1423300E+3 6.0605600E+3 5.1043478E+3 6.2158117E+3
5.7130100E+3 6.1508400E+3 5.6781499E+3 6.3433793E+3
6.2802700E+3 6.2224300E+3 6.2706116E+3 6.4212962E+3
6.8762800E+3 6.2000800E+3 6.8725806E+3 6.4463900E+3
7.4742900E+3 6.2164400E+3 7.4742900E+3 6.4176013E+3
8.0549500E+3 6.1430200E+3 8.0659894E+3 6.3360881E+3
8.6542700E+3 6.1232700E+3 8.6385676E+3 6.2051118E+3
9.2414400E+3 6.0304700E+3 9.1840994E+3 6.0297248E+3
9.7764600E+3 5.8411100E+3 9.6962326E+3 5.8163155E+3
